,agent1
ep5077,0.0
ep5078,0.0
ep5079,0.0
ep5080,1.0
ep5081,0.0
ep5082,1.0
ep5083,0.0
ep5084,1.0
ep5085,1.0
ep5086,0.0
ep5087,1.0
ep5088,1.0
ep5089,1.0
ep5090,1.0
ep5091,0.0
ep5092,0.0
ep5093,0.0
ep5094,1.0
ep5095,1.0
ep5096,0.0
ep5097,1.0
ep5098,0.0
ep5099,1.0
ep5100,0.0
ep5101,0.0
ep5102,0.0
ep5103,1.0
ep5104,0.0
ep5105,1.0
ep5106,0.0
ep5107,0.0
ep5108,0.0
ep5109,0.0
ep5110,1.0
ep5111,0.0
ep5112,0.0
ep5113,1.0
ep5114,0.0
ep5115,1.0
ep5116,0.0
ep5117,1.0
ep5118,0.0
ep5119,1.0
ep5120,0.0
ep5121,0.0
ep5122,1.0
ep5123,1.0
ep5124,0.0
ep5125,0.0
ep5126,1.0
ep5127,0.0
ep5128,1.0
ep5129,1.0
ep5130,1.0
ep5131,1.0
ep5132,0.0
ep5133,1.0
ep5134,0.0
ep5135,1.0
ep5136,1.0
ep5137,1.0
ep5138,0.0
ep5139,0.0
ep5140,1.0
ep5141,1.0
ep5142,1.0
ep5143,1.0
ep5144,0.0
ep5145,0.0
ep5146,0.0
ep5147,1.0
ep5148,1.0
ep5149,0.0
ep5150,1.0
ep5151,1.0
ep5152,1.0
ep5153,1.0
ep5154,0.0
ep5155,1.0
ep5156,1.0
ep5157,1.0
ep5158,0.0
ep5159,1.0
ep5160,1.0
ep5161,1.0
ep5162,0.0
ep5163,1.0
ep5164,1.0
ep5165,0.0
ep5166,0.0
ep5167,1.0
ep5168,1.0
ep5169,0.0
ep5170,1.0
ep5171,0.0
ep5172,1.0
ep5173,1.0
ep5174,1.0
ep5175,1.0
ep5176,0.0
ep5177,1.0
ep5178,1.0
ep5179,1.0
ep5180,1.0
ep5181,1.0
ep5182,1.0
ep5183,1.0
ep5184,0.0
ep5185,0.0
ep5186,1.0
ep5187,0.0
ep5188,0.0
ep5189,0.0
ep5190,0.0
ep5191,0.0
ep5192,1.0
ep5193,0.0
ep5194,1.0
ep5195,1.0
ep5196,1.0
ep5197,0.0
ep5198,0.0
ep5199,1.0
ep5200,0.0
ep5201,1.0
ep5202,1.0
ep5203,1.0
ep5204,1.0
ep5205,1.0
ep5206,1.0
ep5207,0.0
ep5208,0.0
ep5209,1.0
ep5210,0.0
ep5211,0.0
ep5212,1.0
ep5213,1.0
ep5214,0.0
ep5215,0.0
ep5216,1.0
ep5217,1.0
ep5218,1.0
ep5219,1.0
ep5220,1.0
ep5221,0.0
ep5222,1.0
ep5223,1.0
ep5224,1.0
ep5225,0.0
ep5226,1.0
ep5227,0.0
ep5228,1.0
ep5229,1.0
ep5230,0.0
ep5231,0.0
ep5232,0.0
ep5233,0.0
ep5234,0.0
ep5235,0.0
ep5236,0.0
ep5237,0.0
ep5238,1.0
ep5239,1.0
ep5240,1.0
ep5241,0.0
ep5242,1.0
ep5243,1.0
ep5244,1.0
ep5245,0.0
ep5246,0.0
ep5247,1.0
ep5248,1.0
ep5249,1.0
ep5250,0.0
ep5251,0.0
ep5252,1.0
ep5253,1.0
ep5254,1.0
ep5255,0.0
ep5256,0.0
ep5257,0.0
ep5258,0.0
ep5259,0.0
ep5260,1.0
ep5261,0.0
ep5262,0.0
ep5263,0.0
ep5264,1.0
ep5265,0.0
ep5266,0.0
ep5267,0.0
ep5268,0.0
ep5269,0.0
ep5270,1.0
ep5271,1.0
ep5272,1.0
ep5273,0.0
ep5274,0.0
ep5275,0.0
ep5276,0.0
ep5277,0.0
ep5278,1.0
ep5279,0.0
ep5280,1.0
ep5281,0.0
ep5282,0.0
ep5283,1.0
ep5284,0.0
ep5285,1.0
ep5286,0.0
ep5287,1.0
ep5288,0.0
ep5289,0.0
ep5290,1.0
ep5291,1.0
ep5292,0.0
ep5293,0.0
ep5294,1.0
ep5295,0.0
ep5296,0.0
ep5297,1.0
ep5298,1.0
ep5299,1.0
ep5300,1.0
ep5301,0.0
ep5302,1.0
ep5303,1.0
ep5304,1.0
ep5305,1.0
ep5306,1.0
ep5307,1.0
ep5308,1.0
ep5309,0.0
ep5310,1.0
ep5311,1.0
ep5312,1.0
ep5313,1.0
ep5314,0.0
ep5315,0.0
ep5316,1.0
ep5317,0.0
ep5318,1.0
ep5319,1.0
ep5320,0.0
ep5321,1.0
ep5322,1.0
ep5323,0.0
ep5324,0.0
ep5325,0.0
ep5326,0.0
ep5327,1.0
ep5328,1.0
ep5329,1.0
ep5330,1.0
ep5331,1.0
ep5332,1.0
ep5333,0.0
ep5334,0.0
ep5335,0.0
ep5336,1.0
ep5337,0.0
ep5338,0.0
ep5339,0.0
ep5340,1.0
ep5341,0.0
ep5342,1.0
ep5343,0.0
ep5344,0.0
ep5345,1.0
ep5346,0.0
ep5347,0.0
ep5348,1.0
ep5349,0.0
ep5350,0.0
ep5351,0.0
ep5352,0.0
ep5353,1.0
ep5354,1.0
ep5355,1.0
ep5356,0.0
ep5357,1.0
ep5358,1.0
ep5359,1.0
ep5360,1.0
ep5361,1.0
ep5362,1.0
ep5363,0.0
ep5364,1.0
ep5365,1.0
ep5366,0.0
ep5367,0.0
ep5368,1.0
ep5369,1.0
ep5370,0.0
ep5371,1.0
ep5372,1.0
ep5373,1.0
ep5374,0.0
ep5375,0.0
ep5376,1.0
ep5377,1.0
ep5378,1.0
ep5379,1.0
ep5380,0.0
ep5381,1.0
ep5382,1.0
ep5383,0.0
ep5384,1.0
ep5385,1.0
ep5386,1.0
ep5387,0.0
ep5388,0.0
ep5389,0.0
ep5390,1.0
ep5391,0.0
ep5392,1.0
ep5393,1.0
ep5394,0.0
ep5395,1.0
ep5396,0.0
ep5397,0.0
ep5398,1.0
ep5399,1.0
ep5400,0.0
ep5401,1.0
ep5402,1.0
ep5403,0.0
ep5404,1.0
ep5405,0.0
ep5406,1.0
ep5407,0.0
ep5408,0.0
ep5409,1.0
ep5410,1.0
ep5411,1.0
ep5412,1.0
ep5413,1.0
ep5414,0.0
ep5415,0.0
ep5416,0.0
ep5417,1.0
ep5418,1.0
ep5419,1.0
ep5420,1.0
ep5421,1.0
ep5422,0.0
ep5423,0.0
ep5424,0.0
ep5425,1.0
ep5426,1.0
ep5427,1.0
ep5428,0.0
ep5429,0.0
ep5430,1.0
ep5431,1.0
ep5432,1.0
ep5433,0.0
ep5434,1.0
ep5435,1.0
ep5436,0.0
ep5437,1.0
ep5438,1.0
ep5439,1.0
ep5440,1.0
ep5441,0.0
ep5442,1.0
ep5443,1.0
ep5444,1.0
ep5445,1.0
ep5446,1.0
ep5447,0.0
ep5448,0.0
ep5449,1.0
ep5450,1.0
ep5451,0.0
ep5452,1.0
ep5453,0.0
ep5454,1.0
ep5455,1.0
ep5456,0.0
ep5457,1.0
ep5458,1.0
ep5459,1.0
ep5460,1.0
ep5461,1.0
ep5462,1.0
ep5463,1.0
ep5464,0.0
ep5465,0.0
ep5466,0.0
ep5467,1.0
ep5468,1.0
ep5469,0.0
ep5470,0.0
ep5471,1.0
ep5472,1.0
ep5473,1.0
ep5474,0.0
ep5475,0.0
ep5476,1.0
ep5477,0.0
ep5478,1.0
ep5479,0.0
ep5480,0.0
ep5481,0.0
ep5482,1.0
ep5483,1.0
ep5484,0.0
ep5485,0.0
ep5486,1.0
ep5487,1.0
ep5488,1.0
ep5489,1.0
ep5490,0.0
ep5491,0.0
ep5492,1.0
ep5493,0.0
ep5494,0.0
ep5495,1.0
ep5496,0.0
ep5497,1.0
ep5498,1.0
ep5499,0.0
ep5500,1.0
ep5501,0.0
ep5502,1.0
ep5503,0.0
ep5504,0.0
ep5505,1.0
ep5506,1.0
ep5507,0.0
ep5508,0.0
ep5509,1.0
ep5510,1.0
ep5511,1.0
ep5512,1.0
ep5513,0.0
ep5514,0.0
ep5515,0.0
ep5516,1.0
ep5517,1.0
ep5518,0.0
ep5519,1.0
ep5520,1.0
ep5521,1.0
ep5522,0.0
ep5523,1.0
ep5524,1.0
ep5525,1.0
ep5526,1.0
ep5527,1.0
ep5528,1.0
ep5529,1.0
ep5530,1.0
ep5531,1.0
ep5532,1.0
ep5533,1.0
ep5534,1.0
ep5535,0.0
ep5536,0.0
ep5537,0.0
ep5538,0.0
ep5539,1.0
ep5540,0.0
ep5541,1.0
ep5542,0.0
ep5543,0.0
ep5544,0.0
ep5545,1.0
ep5546,0.0
ep5547,1.0
ep5548,1.0
ep5549,0.0
ep5550,0.0
ep5551,1.0
ep5552,1.0
ep5553,1.0
ep5554,1.0
ep5555,1.0
ep5556,0.0
ep5557,0.0
ep5558,1.0
ep5559,1.0
ep5560,1.0
ep5561,1.0
ep5562,1.0
ep5563,1.0
ep5564,0.0
ep5565,0.0
ep5566,1.0
ep5567,0.0
ep5568,1.0
ep5569,0.0
ep5570,1.0
ep5571,1.0
ep5572,1.0
ep5573,1.0
ep5574,1.0
ep5575,1.0
ep5576,0.0
ep5577,0.0
ep5578,1.0
ep5579,1.0
ep5580,0.0
ep5581,0.0
ep5582,0.0
ep5583,1.0
ep5584,0.0
ep5585,0.0
ep5586,1.0
ep5587,1.0
ep5588,1.0
ep5589,0.0
ep5590,0.0
ep5591,1.0
ep5592,1.0
ep5593,1.0
ep5594,0.0
ep5595,0.0
ep5596,0.0
ep5597,1.0
ep5598,1.0
ep5599,0.0
ep5600,0.0
ep5601,0.0
ep5602,0.0
ep5603,0.0
ep5604,1.0
ep5605,0.0
ep5606,0.0
ep5607,1.0
ep5608,1.0
ep5609,0.0
ep5610,1.0
ep5611,1.0
ep5612,0.0
ep5613,0.0
ep5614,1.0
ep5615,1.0
ep5616,0.0
ep5617,1.0
ep5618,1.0
ep5619,0.0
ep5620,1.0
ep5621,0.0
ep5622,1.0
ep5623,0.0
ep5624,0.0
ep5625,1.0
ep5626,1.0
ep5627,0.0
ep5628,1.0
ep5629,0.0
ep5630,1.0
ep5631,1.0
ep5632,0.0
ep5633,1.0
ep5634,1.0
ep5635,1.0
ep5636,1.0
ep5637,1.0
ep5638,1.0
ep5639,0.0
ep5640,0.0
ep5641,0.0
ep5642,1.0
ep5643,1.0
ep5644,0.0
ep5645,1.0
ep5646,1.0
ep5647,0.0
ep5648,0.0
ep5649,0.0
ep5650,0.0
ep5651,1.0
ep5652,0.0
ep5653,0.0
ep5654,1.0
ep5655,1.0
ep5656,0.0
ep5657,1.0
ep5658,0.0
ep5659,0.0
ep5660,0.0
ep5661,0.0
ep5662,1.0
ep5663,0.0
ep5664,1.0
ep5665,1.0
ep5666,0.0
ep5667,1.0
ep5668,0.0
ep5669,1.0
ep5670,1.0
ep5671,1.0
ep5672,0.0
ep5673,0.0
ep5674,1.0
ep5675,1.0
ep5676,0.0
ep5677,1.0
ep5678,0.0
ep5679,0.0
ep5680,1.0
ep5681,1.0
ep5682,1.0
ep5683,0.0
ep5684,1.0
ep5685,0.0
ep5686,1.0
ep5687,0.0
ep5688,1.0
ep5689,1.0
ep5690,0.0
ep5691,1.0
ep5692,0.0
ep5693,1.0
ep5694,0.0
ep5695,0.0
ep5696,1.0
ep5697,1.0
ep5698,1.0
ep5699,1.0
ep5700,0.0
ep5701,1.0
ep5702,1.0
ep5703,0.0
ep5704,1.0
ep5705,0.0
ep5706,0.0
ep5707,1.0
ep5708,1.0
ep5709,1.0
ep5710,0.0
ep5711,1.0
ep5712,1.0
ep5713,0.0
ep5714,0.0
ep5715,0.0
ep5716,0.0
ep5717,0.0
ep5718,1.0
ep5719,1.0
ep5720,0.0
ep5721,1.0
ep5722,1.0
ep5723,0.0
ep5724,1.0
ep5725,0.0
ep5726,0.0
ep5727,0.0
ep5728,1.0
ep5729,1.0
ep5730,0.0
ep5731,0.0
ep5732,1.0
ep5733,1.0
ep5734,0.0
ep5735,0.0
ep5736,0.0
ep5737,1.0
ep5738,0.0
ep5739,1.0
ep5740,1.0
ep5741,0.0
ep5742,0.0
ep5743,1.0
ep5744,0.0
ep5745,1.0
ep5746,1.0
ep5747,0.0
ep5748,1.0
ep5749,1.0
ep5750,0.0
ep5751,1.0
ep5752,0.0
ep5753,1.0
ep5754,1.0
ep5755,1.0
ep5756,1.0
ep5757,0.0
ep5758,1.0
ep5759,0.0
ep5760,1.0
ep5761,1.0
ep5762,1.0
ep5763,0.0
ep5764,1.0
ep5765,0.0
ep5766,1.0
ep5767,1.0
ep5768,1.0
ep5769,0.0
ep5770,0.0
ep5771,0.0
ep5772,1.0
ep5773,1.0
ep5774,0.0
ep5775,1.0
ep5776,0.0
ep5777,1.0
ep5778,1.0
ep5779,1.0
ep5780,0.0
ep5781,0.0
ep5782,0.0
ep5783,1.0
ep5784,1.0
ep5785,0.0
ep5786,0.0
ep5787,1.0
ep5788,1.0
ep5789,0.0
ep5790,0.0
ep5791,0.0
ep5792,0.0
ep5793,0.0
ep5794,1.0
ep5795,0.0
ep5796,0.0
ep5797,0.0
ep5798,1.0
ep5799,1.0
ep5800,0.0
ep5801,1.0
ep5802,1.0
ep5803,1.0
ep5804,0.0
ep5805,1.0
ep5806,0.0
ep5807,1.0
ep5808,1.0
ep5809,0.0
ep5810,1.0
ep5811,0.0
ep5812,1.0
ep5813,1.0
ep5814,1.0
ep5815,0.0
ep5816,1.0
ep5817,1.0
ep5818,1.0
ep5819,0.0
ep5820,0.0
ep5821,1.0
ep5822,0.0
ep5823,0.0
ep5824,1.0
ep5825,1.0
ep5826,1.0
ep5827,1.0
ep5828,0.0
ep5829,1.0
ep5830,1.0
ep5831,0.0
ep5832,1.0
ep5833,0.0
ep5834,1.0
ep5835,0.0
ep5836,0.0
ep5837,0.0
ep5838,1.0
ep5839,0.0
ep5840,1.0
ep5841,0.0
ep5842,1.0
ep5843,1.0
ep5844,1.0
ep5845,1.0
ep5846,0.0
ep5847,0.0
ep5848,1.0
ep5849,0.0
ep5850,0.0
ep5851,0.0
ep5852,1.0
ep5853,1.0
ep5854,0.0
ep5855,0.0
ep5856,0.0
ep5857,0.0
ep5858,0.0
ep5859,0.0
ep5860,1.0
ep5861,0.0
ep5862,0.0
ep5863,0.0
ep5864,1.0
ep5865,1.0
ep5866,1.0
ep5867,1.0
ep5868,1.0
ep5869,1.0
ep5870,0.0
ep5871,0.0
ep5872,1.0
ep5873,1.0
ep5874,1.0
ep5875,0.0
ep5876,1.0
ep5877,0.0
ep5878,0.0
ep5879,0.0
ep5880,0.0
ep5881,1.0
ep5882,1.0
ep5883,1.0
ep5884,0.0
ep5885,1.0
ep5886,1.0
ep5887,1.0
ep5888,1.0
ep5889,1.0
ep5890,1.0
ep5891,1.0
ep5892,0.0
ep5893,1.0
ep5894,0.0
ep5895,0.0
ep5896,1.0
ep5897,1.0
ep5898,1.0
ep5899,0.0
ep5900,0.0
ep5901,1.0
ep5902,1.0
ep5903,0.0
ep5904,1.0
ep5905,0.0
ep5906,0.0
ep5907,1.0
ep5908,1.0
ep5909,0.0
ep5910,1.0
ep5911,0.0
ep5912,1.0
ep5913,0.0
ep5914,0.0
ep5915,1.0
ep5916,1.0
ep5917,0.0
ep5918,0.0
ep5919,0.0
ep5920,1.0
ep5921,0.0
ep5922,1.0
ep5923,0.0
ep5924,0.0
ep5925,1.0
ep5926,0.0
ep5927,1.0
ep5928,1.0
ep5929,1.0
ep5930,1.0
ep5931,1.0
ep5932,0.0
ep5933,1.0
ep5934,1.0
ep5935,1.0
ep5936,1.0
ep5937,0.0
ep5938,1.0
ep5939,1.0
ep5940,1.0
ep5941,0.0
ep5942,1.0
ep5943,1.0
ep5944,0.0
ep5945,0.0
ep5946,1.0
ep5947,0.0
ep5948,1.0
ep5949,1.0
ep5950,1.0
ep5951,1.0
ep5952,1.0
ep5953,0.0
ep5954,1.0
ep5955,1.0
ep5956,0.0
ep5957,1.0
ep5958,1.0
ep5959,0.0
ep5960,0.0
ep5961,0.0
ep5962,1.0
ep5963,0.0
ep5964,1.0
ep5965,1.0
ep5966,0.0
ep5967,1.0
ep5968,0.0
ep5969,0.0
ep5970,0.0
ep5971,0.0
ep5972,0.0
ep5973,0.0
ep5974,1.0
ep5975,1.0
ep5976,1.0
ep5977,0.0
ep5978,1.0
ep5979,0.0
ep5980,1.0
ep5981,0.0
ep5982,0.0
ep5983,1.0
ep5984,1.0
ep5985,0.0
ep5986,1.0
ep5987,0.0
ep5988,0.0
ep5989,0.0
ep5990,1.0
ep5991,1.0
ep5992,1.0
ep5993,1.0
ep5994,1.0
ep5995,1.0
ep5996,1.0
ep5997,0.0
ep5998,1.0
ep5999,0.0
ep6000,0.0
ep6001,1.0
ep6002,0.0
ep6003,1.0
ep6004,1.0
ep6005,1.0
ep6006,1.0
ep6007,0.0
ep6008,1.0
ep6009,0.0
ep6010,1.0
ep6011,1.0
ep6012,0.0
ep6013,1.0
ep6014,0.0
ep6015,1.0
ep6016,1.0
ep6017,0.0
ep6018,1.0
ep6019,1.0
ep6020,0.0
ep6021,0.0
ep6022,0.0
ep6023,1.0
ep6024,1.0
ep6025,1.0
ep6026,1.0
ep6027,0.0
ep6028,1.0
ep6029,0.0
ep6030,1.0
ep6031,1.0
ep6032,0.0
ep6033,1.0
ep6034,1.0
ep6035,1.0
ep6036,1.0
ep6037,1.0
ep6038,1.0
ep6039,1.0
ep6040,1.0
ep6041,0.0
ep6042,0.0
ep6043,0.0
ep6044,1.0
ep6045,0.0
ep6046,1.0
ep6047,0.0
ep6048,0.0
ep6049,0.0
ep6050,0.0
ep6051,1.0
ep6052,0.0
ep6053,1.0
ep6054,1.0
ep6055,0.0
ep6056,1.0
ep6057,1.0
ep6058,1.0
ep6059,1.0
ep6060,0.0
ep6061,1.0
ep6062,1.0
ep6063,0.0
ep6064,0.0
ep6065,1.0
ep6066,1.0
ep6067,1.0
ep6068,1.0
ep6069,0.0
ep6070,0.0
ep6071,1.0
ep6072,1.0
ep6073,1.0
ep6074,0.0
ep6075,1.0
ep6076,0.0
ep6077,1.0
ep6078,0.0
ep6079,1.0
ep6080,1.0
ep6081,0.0
ep6082,1.0
ep6083,1.0
ep6084,0.0
ep6085,0.0
ep6086,0.0
ep6087,1.0
ep6088,1.0
ep6089,1.0
ep6090,1.0
ep6091,1.0
ep6092,1.0
ep6093,1.0
ep6094,1.0
ep6095,0.0
ep6096,0.0
ep6097,0.0
ep6098,1.0
ep6099,1.0
ep6100,0.0
ep6101,1.0
ep6102,0.0
ep6103,0.0
ep6104,1.0
ep6105,1.0
ep6106,1.0
ep6107,0.0
ep6108,1.0
ep6109,0.0
ep6110,1.0
ep6111,1.0
ep6112,0.0
ep6113,0.0
ep6114,1.0
ep6115,1.0
ep6116,0.0
ep6117,0.0
ep6118,1.0
ep6119,1.0
ep6120,1.0
ep6121,0.0
ep6122,0.0
ep6123,0.0
ep6124,0.0
ep6125,0.0
ep6126,0.0
ep6127,1.0
ep6128,0.0
ep6129,1.0
ep6130,0.0
ep6131,1.0
ep6132,0.0
ep6133,0.0
ep6134,0.0
ep6135,1.0
ep6136,0.0
ep6137,0.0
ep6138,0.0
ep6139,0.0
ep6140,0.0
ep6141,0.0
ep6142,0.0
ep6143,1.0
ep6144,0.0
ep6145,1.0
ep6146,0.0
ep6147,0.0
ep6148,1.0
ep6149,1.0
ep6150,1.0
ep6151,1.0
ep6152,1.0
ep6153,0.0
ep6154,1.0
ep6155,0.0
ep6156,0.0
ep6157,0.0
ep6158,0.0
ep6159,0.0
ep6160,1.0
ep6161,0.0
ep6162,1.0
ep6163,0.0
ep6164,1.0
ep6165,1.0
ep6166,0.0
ep6167,1.0
ep6168,1.0
ep6169,0.0
ep6170,1.0
ep6171,1.0
ep6172,1.0
ep6173,1.0
ep6174,0.0
ep6175,1.0
ep6176,0.0
ep6177,1.0
ep6178,0.0
ep6179,0.0
ep6180,0.0
ep6181,0.0
ep6182,1.0
ep6183,1.0
ep6184,1.0
ep6185,1.0
ep6186,1.0
ep6187,0.0
ep6188,1.0
ep6189,0.0
ep6190,0.0
ep6191,1.0
ep6192,1.0
ep6193,0.0
ep6194,1.0
ep6195,1.0
ep6196,0.0
ep6197,1.0
ep6198,0.0
ep6199,1.0
ep6200,1.0
ep6201,1.0
ep6202,0.0
ep6203,0.0
ep6204,1.0
ep6205,0.0
ep6206,0.0
ep6207,1.0
ep6208,1.0
ep6209,1.0
ep6210,1.0
ep6211,1.0
ep6212,0.0
ep6213,0.0
ep6214,1.0
ep6215,0.0
ep6216,0.0
ep6217,1.0
ep6218,1.0
ep6219,1.0
ep6220,0.0
ep6221,1.0
ep6222,0.0
ep6223,0.0
ep6224,1.0
ep6225,0.0
ep6226,1.0
ep6227,1.0
ep6228,1.0
ep6229,0.0
ep6230,0.0
ep6231,1.0
ep6232,1.0
ep6233,0.0
ep6234,0.0
ep6235,1.0
ep6236,0.0
ep6237,0.0
ep6238,0.0
ep6239,1.0
ep6240,0.0
ep6241,0.0
ep6242,1.0
ep6243,0.0
ep6244,1.0
ep6245,1.0
ep6246,1.0
ep6247,1.0
ep6248,0.0
ep6249,0.0
ep6250,1.0
ep6251,1.0
ep6252,0.0
ep6253,0.0
ep6254,1.0
ep6255,1.0
ep6256,0.0
ep6257,0.0
ep6258,1.0
ep6259,0.0
ep6260,0.0
ep6261,1.0
ep6262,0.0
ep6263,1.0
ep6264,0.0
ep6265,0.0
ep6266,1.0
ep6267,1.0
ep6268,1.0
ep6269,0.0
ep6270,0.0
ep6271,1.0
ep6272,1.0
ep6273,1.0
ep6274,1.0
ep6275,0.0
ep6276,0.0
ep6277,1.0
ep6278,1.0
ep6279,1.0
ep6280,1.0
ep6281,0.0
ep6282,1.0
ep6283,0.0
ep6284,1.0
ep6285,0.0
ep6286,1.0
ep6287,1.0
ep6288,1.0
ep6289,1.0
ep6290,1.0
ep6291,1.0
ep6292,1.0
ep6293,1.0
ep6294,0.0
ep6295,1.0
ep6296,0.0
ep6297,1.0
ep6298,0.0
ep6299,0.0
ep6300,1.0
ep6301,0.0
ep6302,0.0
ep6303,0.0
ep6304,1.0
ep6305,1.0
ep6306,1.0
ep6307,0.0
ep6308,1.0
ep6309,1.0
ep6310,1.0
ep6311,0.0
ep6312,1.0
ep6313,1.0
ep6314,1.0
ep6315,0.0
ep6316,1.0
ep6317,1.0
ep6318,0.0
ep6319,1.0
ep6320,1.0
ep6321,0.0
ep6322,1.0
ep6323,0.0
ep6324,0.0
ep6325,0.0
ep6326,0.0
ep6327,0.0
ep6328,1.0
ep6329,1.0
ep6330,1.0
ep6331,0.0
ep6332,1.0
ep6333,1.0
ep6334,1.0
ep6335,1.0
ep6336,0.0
ep6337,1.0
ep6338,0.0
ep6339,1.0
ep6340,0.0
ep6341,0.0
ep6342,1.0
ep6343,1.0
ep6344,1.0
ep6345,0.0
ep6346,0.0
ep6347,1.0
ep6348,1.0
ep6349,0.0
ep6350,0.0
ep6351,0.0
ep6352,1.0
ep6353,1.0
ep6354,1.0
ep6355,1.0
ep6356,1.0
ep6357,1.0
ep6358,1.0
ep6359,0.0
ep6360,1.0
ep6361,1.0
ep6362,1.0
ep6363,1.0
ep6364,1.0
ep6365,1.0
ep6366,0.0
ep6367,1.0
ep6368,0.0
ep6369,1.0
ep6370,1.0
ep6371,0.0
ep6372,1.0
ep6373,1.0
ep6374,0.0
ep6375,1.0
ep6376,1.0
ep6377,0.0
ep6378,1.0
ep6379,1.0
ep6380,1.0
ep6381,1.0
ep6382,0.0
ep6383,0.0
ep6384,1.0
ep6385,0.0
ep6386,0.0
ep6387,1.0
ep6388,1.0
ep6389,0.0
ep6390,1.0
ep6391,0.0
ep6392,0.0
ep6393,0.0
ep6394,1.0
ep6395,1.0
ep6396,0.0
ep6397,1.0
ep6398,0.0
ep6399,1.0
ep6400,1.0
ep6401,1.0
ep6402,1.0
ep6403,1.0
ep6404,0.0
ep6405,0.0
ep6406,0.0
ep6407,0.0
ep6408,0.0
ep6409,0.0
ep6410,1.0
ep6411,0.0
ep6412,0.0
ep6413,1.0
ep6414,1.0
ep6415,0.0
ep6416,0.0
ep6417,1.0
ep6418,1.0
ep6419,0.0
ep6420,1.0
ep6421,0.0
ep6422,0.0
ep6423,1.0
ep6424,1.0
ep6425,0.0
ep6426,0.0
ep6427,0.0
ep6428,0.0
ep6429,0.0
ep6430,1.0
ep6431,1.0
ep6432,0.0
ep6433,1.0
ep6434,0.0
ep6435,1.0
ep6436,1.0
ep6437,1.0
ep6438,0.0
ep6439,1.0
ep6440,0.0
ep6441,0.0
ep6442,1.0
ep6443,1.0
ep6444,1.0
ep6445,0.0
ep6446,1.0
ep6447,1.0
ep6448,1.0
ep6449,1.0
ep6450,0.0
ep6451,0.0
ep6452,1.0
ep6453,1.0
ep6454,1.0
ep6455,1.0
ep6456,1.0
ep6457,1.0
ep6458,1.0
ep6459,1.0
ep6460,0.0
ep6461,0.0
ep6462,1.0
ep6463,0.0
ep6464,0.0
ep6465,1.0
ep6466,1.0
ep6467,0.0
ep6468,0.0
ep6469,1.0
ep6470,0.0
ep6471,1.0
ep6472,0.0
ep6473,0.0
ep6474,0.0
ep6475,0.0
ep6476,0.0
ep6477,1.0
ep6478,0.0
ep6479,1.0
ep6480,1.0
ep6481,0.0
ep6482,1.0
ep6483,1.0
ep6484,0.0
ep6485,1.0
ep6486,0.0
ep6487,1.0
ep6488,0.0
ep6489,0.0
ep6490,1.0
ep6491,0.0
ep6492,1.0
ep6493,0.0
ep6494,1.0
ep6495,0.0
ep6496,0.0
ep6497,0.0
ep6498,1.0
ep6499,1.0
ep6500,0.0
ep6501,1.0
ep6502,0.0
ep6503,1.0
ep6504,0.0
ep6505,1.0
ep6506,0.0
ep6507,0.0
ep6508,1.0
ep6509,1.0
ep6510,0.0
ep6511,1.0
ep6512,0.0
ep6513,1.0
ep6514,1.0
ep6515,0.0
ep6516,1.0
ep6517,1.0
ep6518,1.0
ep6519,0.0
ep6520,0.0
ep6521,1.0
ep6522,1.0
ep6523,1.0
ep6524,1.0
ep6525,1.0
ep6526,0.0
ep6527,1.0
ep6528,0.0
ep6529,1.0
ep6530,1.0
ep6531,1.0
ep6532,1.0
ep6533,1.0
ep6534,1.0
ep6535,0.0
ep6536,0.0
ep6537,1.0
ep6538,0.0
ep6539,1.0
ep6540,0.0
ep6541,1.0
ep6542,0.0
ep6543,1.0
ep6544,0.0
ep6545,0.0
ep6546,1.0
ep6547,1.0
ep6548,0.0
ep6549,0.0
ep6550,0.0
ep6551,1.0
ep6552,1.0
ep6553,1.0
ep6554,1.0
ep6555,1.0
ep6556,1.0
ep6557,0.0
ep6558,1.0
ep6559,0.0
ep6560,1.0
ep6561,0.0
ep6562,1.0
ep6563,0.0
ep6564,1.0
ep6565,0.0
ep6566,0.0
ep6567,0.0
ep6568,0.0
ep6569,1.0
ep6570,0.0
ep6571,1.0
ep6572,1.0
ep6573,1.0
ep6574,1.0
ep6575,1.0
ep6576,1.0
ep6577,1.0
ep6578,0.0
ep6579,0.0
ep6580,1.0
ep6581,1.0
ep6582,0.0
ep6583,1.0
ep6584,1.0
ep6585,1.0
ep6586,1.0
ep6587,1.0
ep6588,1.0
ep6589,0.0
ep6590,1.0
ep6591,1.0
ep6592,1.0
ep6593,1.0
ep6594,0.0
ep6595,1.0
ep6596,1.0
ep6597,1.0
ep6598,0.0
ep6599,0.0
ep6600,1.0
ep6601,0.0
ep6602,1.0
ep6603,0.0
ep6604,0.0
ep6605,0.0
ep6606,0.0
ep6607,0.0
ep6608,0.0
ep6609,0.0
ep6610,0.0
ep6611,1.0
ep6612,0.0
ep6613,1.0
ep6614,1.0
ep6615,0.0
ep6616,1.0
ep6617,0.0
ep6618,0.0
ep6619,1.0
ep6620,1.0
ep6621,0.0
ep6622,1.0
ep6623,0.0
ep6624,0.0
ep6625,1.0
ep6626,1.0
ep6627,1.0
ep6628,0.0
ep6629,1.0
ep6630,0.0
ep6631,0.0
