,agent1
ep9271,10.0
ep9272,16.0
ep9273,16.0
ep9274,16.0
ep9275,15.0
ep9276,16.0
ep9277,16.0
ep9278,16.0
ep9279,11.0
ep9280,15.0
ep9281,16.0
ep9282,16.0
ep9283,15.0
ep9284,14.0
ep9285,16.0
ep9286,15.0
ep9287,16.0
ep9288,16.0
ep9289,16.0
ep9290,11.0
ep9291,11.0
ep9292,16.0
ep9293,16.0
ep9294,16.0
ep9295,16.0
ep9296,13.0
ep9297,16.0
ep9298,15.0
ep9299,14.0
ep9300,16.0
ep9301,16.0
ep9302,9.0
ep9303,16.0
ep9304,16.0
ep9305,15.0
ep9306,14.0
ep9307,11.0
ep9308,16.0
ep9309,14.0
ep9310,13.0
ep9311,12.0
ep9312,15.0
ep9313,13.0
ep9314,16.0
ep9315,16.0
ep9316,14.0
ep9317,16.0
ep9318,16.0
ep9319,14.0
ep9320,15.0
ep9321,16.0
ep9322,16.0
ep9323,16.0
ep9324,16.0
ep9325,15.0
ep9326,14.0
ep9327,16.0
ep9328,16.0
ep9329,13.0
ep9330,12.0
ep9331,16.0
ep9332,14.0
ep9333,16.0
ep9334,16.0
ep9335,10.0
ep9336,14.0
ep9337,16.0
ep9338,16.0
ep9339,14.0
ep9340,16.0
ep9341,16.0
ep9342,16.0
ep9343,15.0
ep9344,16.0
ep9345,16.0
ep9346,16.0
ep9347,16.0
ep9348,16.0
ep9349,16.0
ep9350,16.0
ep9351,13.0
ep9352,16.0
ep9353,16.0
ep9354,9.0
ep9355,15.0
ep9356,13.0
ep9357,11.0
ep9358,15.0
ep9359,16.0
ep9360,16.0
ep9361,11.0
ep9362,7.0
ep9363,13.0
ep9364,15.0
ep9365,16.0
ep9366,16.0
ep9367,16.0
ep9368,11.0
ep9369,16.0
ep9370,15.0
ep9371,12.0
ep9372,10.0
ep9373,16.0
ep9374,7.0
ep9375,14.0
ep9376,16.0
ep9377,14.0
ep9378,16.0
ep9379,16.0
ep9380,16.0
ep9381,11.0
ep9382,11.0
ep9383,16.0
ep9384,9.0
ep9385,16.0
ep9386,15.0
ep9387,12.0
ep9388,16.0
ep9389,16.0
ep9390,12.0
ep9391,16.0
ep9392,15.0
ep9393,15.0
ep9394,16.0
ep9395,14.0
ep9396,16.0
ep9397,16.0
ep9398,16.0
ep9399,9.0
ep9400,9.0
ep9401,16.0
ep9402,16.0
ep9403,16.0
ep9404,16.0
ep9405,16.0
ep9406,16.0
ep9407,16.0
ep9408,11.0
ep9409,16.0
ep9410,16.0
ep9411,16.0
ep9412,16.0
ep9413,16.0
ep9414,11.0
ep9415,16.0
ep9416,15.0
ep9417,16.0
ep9418,15.0
ep9419,10.0
ep9420,16.0
ep9421,9.0
ep9422,14.0
ep9423,9.0
ep9424,12.0
ep9425,16.0
ep9426,16.0
ep9427,15.0
ep9428,16.0
ep9429,11.0
ep9430,16.0
ep9431,15.0
ep9432,13.0
ep9433,11.0
ep9434,11.0
ep9435,16.0
ep9436,16.0
ep9437,8.0
ep9438,10.0
ep9439,16.0
ep9440,16.0
ep9441,15.0
ep9442,16.0
ep9443,16.0
ep9444,12.0
ep9445,16.0
ep9446,16.0
ep9447,16.0
ep9448,16.0
ep9449,16.0
ep9450,12.0
ep9451,15.0
ep9452,14.0
ep9453,16.0
ep9454,16.0
ep9455,11.0
ep9456,16.0
ep9457,7.0
ep9458,14.0
ep9459,15.0
ep9460,8.0
ep9461,13.0
ep9462,13.0
ep9463,16.0
ep9464,16.0
ep9465,13.0
ep9466,16.0
ep9467,16.0
ep9468,10.0
ep9469,12.0
ep9470,16.0
ep9471,14.0
ep9472,16.0
ep9473,12.0
ep9474,13.0
ep9475,16.0
ep9476,15.0
ep9477,15.0
ep9478,16.0
ep9479,16.0
ep9480,11.0
ep9481,7.0
ep9482,16.0
ep9483,16.0
ep9484,15.0
ep9485,15.0
ep9486,13.0
ep9487,16.0
ep9488,16.0
ep9489,16.0
ep9490,16.0
ep9491,7.0
ep9492,7.0
ep9493,16.0
ep9494,15.0
ep9495,13.0
ep9496,16.0
ep9497,16.0
ep9498,16.0
ep9499,16.0
ep9500,16.0
ep9501,15.0
ep9502,16.0
ep9503,16.0
ep9504,16.0
ep9505,7.0
ep9506,16.0
ep9507,16.0
ep9508,16.0
ep9509,16.0
ep9510,16.0
ep9511,16.0
ep9512,11.0
ep9513,16.0
ep9514,9.0
ep9515,15.0
ep9516,11.0
ep9517,12.0
ep9518,15.0
ep9519,9.0
ep9520,14.0
ep9521,16.0
ep9522,16.0
ep9523,9.0
ep9524,12.0
ep9525,16.0
ep9526,16.0
ep9527,14.0
ep9528,14.0
ep9529,16.0
ep9530,16.0
ep9531,14.0
ep9532,16.0
ep9533,15.0
ep9534,13.0
ep9535,16.0
ep9536,16.0
ep9537,16.0
ep9538,7.0
ep9539,16.0
ep9540,16.0
ep9541,16.0
ep9542,14.0
ep9543,15.0
ep9544,16.0
ep9545,15.0
ep9546,16.0
ep9547,16.0
ep9548,16.0
ep9549,12.0
ep9550,13.0
ep9551,16.0
ep9552,10.0
ep9553,16.0
ep9554,16.0
ep9555,16.0
ep9556,15.0
ep9557,16.0
ep9558,16.0
ep9559,16.0
ep9560,15.0
ep9561,16.0
ep9562,16.0
ep9563,14.0
ep9564,16.0
ep9565,16.0
ep9566,11.0
ep9567,14.0
ep9568,7.0
ep9569,9.0
ep9570,8.0
ep9571,15.0
ep9572,15.0
ep9573,16.0
ep9574,15.0
ep9575,16.0
ep9576,15.0
ep9577,16.0
ep9578,16.0
ep9579,16.0
ep9580,11.0
ep9581,14.0
ep9582,10.0
ep9583,16.0
ep9584,16.0
ep9585,16.0
ep9586,13.0
ep9587,14.0
ep9588,16.0
ep9589,14.0
ep9590,12.0
ep9591,16.0
ep9592,16.0
ep9593,16.0
ep9594,16.0
ep9595,14.0
ep9596,11.0
ep9597,16.0
ep9598,16.0
ep9599,16.0
ep9600,16.0
ep9601,16.0
ep9602,14.0
ep9603,16.0
ep9604,16.0
ep9605,13.0
ep9606,15.0
ep9607,16.0
ep9608,16.0
ep9609,9.0
ep9610,9.0
ep9611,16.0
ep9612,16.0
ep9613,13.0
ep9614,13.0
ep9615,15.0
ep9616,13.0
ep9617,16.0
ep9618,16.0
ep9619,15.0
ep9620,11.0
ep9621,16.0
ep9622,16.0
ep9623,16.0
ep9624,16.0
ep9625,11.0
ep9626,16.0
ep9627,16.0
ep9628,16.0
ep9629,14.0
ep9630,11.0
ep9631,16.0
ep9632,14.0
ep9633,14.0
ep9634,11.0
ep9635,14.0
ep9636,16.0
ep9637,15.0
ep9638,9.0
ep9639,14.0
ep9640,16.0
ep9641,16.0
ep9642,16.0
ep9643,14.0
ep9644,16.0
ep9645,16.0
ep9646,16.0
ep9647,11.0
ep9648,10.0
ep9649,16.0
ep9650,16.0
ep9651,16.0
ep9652,16.0
ep9653,9.0
ep9654,11.0
ep9655,16.0
ep9656,16.0
ep9657,11.0
ep9658,16.0
ep9659,13.0
ep9660,13.0
ep9661,15.0
ep9662,15.0
ep9663,9.0
ep9664,9.0
ep9665,7.0
ep9666,16.0
ep9667,16.0
ep9668,11.0
ep9669,16.0
ep9670,16.0
ep9671,16.0
ep9672,7.0
ep9673,16.0
ep9674,16.0
ep9675,16.0
ep9676,13.0
ep9677,16.0
ep9678,7.0
ep9679,7.0
ep9680,16.0
ep9681,14.0
ep9682,14.0
ep9683,16.0
ep9684,14.0
ep9685,16.0
ep9686,16.0
ep9687,9.0
ep9688,16.0
ep9689,13.0
ep9690,16.0
ep9691,16.0
ep9692,16.0
ep9693,16.0
ep9694,16.0
ep9695,9.0
ep9696,16.0
ep9697,10.0
ep9698,14.0
ep9699,10.0
ep9700,16.0
ep9701,10.0
ep9702,16.0
ep9703,13.0
ep9704,16.0
ep9705,13.0
ep9706,16.0
ep9707,16.0
ep9708,15.0
ep9709,11.0
ep9710,16.0
ep9711,7.0
ep9712,16.0
ep9713,16.0
ep9714,11.0
ep9715,12.0
ep9716,16.0
ep9717,7.0
ep9718,12.0
ep9719,16.0
ep9720,16.0
ep9721,11.0
ep9722,16.0
ep9723,16.0
ep9724,16.0
ep9725,9.0
ep9726,16.0
ep9727,16.0
ep9728,16.0
ep9729,15.0
ep9730,16.0
ep9731,15.0
ep9732,12.0
ep9733,16.0
ep9734,16.0
ep9735,16.0
ep9736,16.0
ep9737,13.0
ep9738,14.0
ep9739,16.0
ep9740,16.0
ep9741,16.0
ep9742,7.0
ep9743,13.0
ep9744,16.0
ep9745,13.0
ep9746,16.0
ep9747,16.0
ep9748,11.0
ep9749,14.0
ep9750,16.0
ep9751,16.0
ep9752,16.0
ep9753,13.0
ep9754,16.0
ep9755,13.0
ep9756,12.0
ep9757,16.0
ep9758,15.0
ep9759,16.0
ep9760,16.0
ep9761,16.0
ep9762,16.0
ep9763,16.0
ep9764,13.0
ep9765,16.0
ep9766,7.0
ep9767,11.0
ep9768,16.0
ep9769,12.0
ep9770,11.0
ep9771,16.0
ep9772,16.0
ep9773,16.0
ep9774,16.0
ep9775,12.0
ep9776,16.0
ep9777,11.0
ep9778,14.0
ep9779,15.0
ep9780,11.0
ep9781,16.0
ep9782,16.0
ep9783,16.0
ep9784,15.0
ep9785,14.0
ep9786,16.0
ep9787,16.0
ep9788,14.0
ep9789,15.0
ep9790,16.0
ep9791,10.0
ep9792,16.0
ep9793,16.0
ep9794,15.0
ep9795,11.0
ep9796,16.0
ep9797,16.0
ep9798,11.0
ep9799,16.0
ep9800,16.0
ep9801,13.0
ep9802,16.0
ep9803,11.0
ep9804,12.0
ep9805,12.0
ep9806,16.0
ep9807,9.0
ep9808,13.0
ep9809,10.0
ep9810,16.0
ep9811,13.0
ep9812,13.0
ep9813,15.0
ep9814,10.0
ep9815,16.0
ep9816,16.0
ep9817,16.0
ep9818,14.0
ep9819,15.0
ep9820,9.0
ep9821,16.0
ep9822,16.0
ep9823,15.0
ep9824,11.0
ep9825,16.0
ep9826,16.0
ep9827,15.0
ep9828,16.0
ep9829,16.0
ep9830,10.0
ep9831,16.0
ep9832,16.0
ep9833,13.0
ep9834,12.0
ep9835,12.0
ep9836,16.0
ep9837,16.0
ep9838,16.0
ep9839,16.0
ep9840,14.0
ep9841,16.0
ep9842,16.0
ep9843,7.0
ep9844,16.0
ep9845,16.0
ep9846,14.0
ep9847,16.0
ep9848,15.0
ep9849,15.0
ep9850,16.0
ep9851,16.0
ep9852,13.0
ep9853,11.0
ep9854,15.0
ep9855,10.0
ep9856,9.0
ep9857,7.0
ep9858,16.0
ep9859,9.0
ep9860,16.0
ep9861,16.0
ep9862,16.0
ep9863,12.0
ep9864,16.0
ep9865,12.0
ep9866,16.0
ep9867,16.0
ep9868,15.0
ep9869,8.0
ep9870,13.0
ep9871,16.0
ep9872,15.0
ep9873,16.0
ep9874,16.0
ep9875,7.0
ep9876,16.0
ep9877,16.0
ep9878,12.0
ep9879,14.0
ep9880,14.0
ep9881,16.0
ep9882,16.0
ep9883,15.0
ep9884,16.0
ep9885,14.0
ep9886,7.0
ep9887,16.0
ep9888,16.0
ep9889,16.0
ep9890,16.0
ep9891,16.0
ep9892,8.0
ep9893,7.0
ep9894,16.0
ep9895,14.0
ep9896,16.0
ep9897,15.0
ep9898,16.0
ep9899,13.0
ep9900,16.0
ep9901,16.0
ep9902,13.0
ep9903,11.0
ep9904,9.0
ep9905,16.0
ep9906,12.0
ep9907,12.0
ep9908,16.0
ep9909,16.0
ep9910,12.0
ep9911,16.0
ep9912,11.0
ep9913,16.0
ep9914,16.0
ep9915,14.0
ep9916,15.0
ep9917,14.0
ep9918,16.0
ep9919,15.0
ep9920,14.0
ep9921,11.0
ep9922,16.0
ep9923,14.0
ep9924,16.0
ep9925,16.0
ep9926,16.0
ep9927,13.0
ep9928,16.0
ep9929,15.0
ep9930,16.0
ep9931,16.0
ep9932,16.0
ep9933,16.0
ep9934,16.0
ep9935,12.0
ep9936,16.0
ep9937,16.0
ep9938,14.0
ep9939,16.0
ep9940,10.0
ep9941,16.0
ep9942,16.0
ep9943,11.0
ep9944,11.0
ep9945,14.0
ep9946,16.0
ep9947,14.0
ep9948,16.0
ep9949,15.0
ep9950,16.0
ep9951,14.0
ep9952,16.0
ep9953,16.0
ep9954,7.0
ep9955,11.0
ep9956,13.0
ep9957,15.0
ep9958,7.0
ep9959,12.0
ep9960,7.0
ep9961,15.0
ep9962,13.0
ep9963,16.0
ep9964,16.0
ep9965,16.0
ep9966,14.0
ep9967,10.0
ep9968,14.0
ep9969,16.0
ep9970,15.0
ep9971,16.0
ep9972,12.0
ep9973,12.0
ep9974,16.0
ep9975,16.0
ep9976,14.0
ep9977,15.0
ep9978,16.0
ep9979,16.0
ep9980,16.0
ep9981,15.0
ep9982,14.0
ep9983,13.0
ep9984,16.0
ep9985,15.0
ep9986,16.0
ep9987,16.0
ep9988,15.0
ep9989,16.0
ep9990,16.0
ep9991,14.0
ep9992,9.0
ep9993,16.0
ep9994,16.0
ep9995,16.0
ep9996,16.0
ep9997,16.0
ep9998,16.0
ep9999,16.0
ep10000,10.0
ep10001,16.0
ep10002,16.0
ep10003,16.0
ep10004,11.0
ep10005,16.0
ep10006,16.0
ep10007,11.0
ep10008,13.0
ep10009,16.0
ep10010,16.0
ep10011,16.0
ep10012,16.0
ep10013,16.0
ep10014,16.0
ep10015,16.0
ep10016,13.0
ep10017,16.0
ep10018,16.0
ep10019,13.0
ep10020,16.0
ep10021,16.0
ep10022,10.0
ep10023,16.0
ep10024,16.0
ep10025,16.0
ep10026,16.0
ep10027,16.0
ep10028,14.0
ep10029,16.0
ep10030,8.0
ep10031,16.0
ep10032,15.0
ep10033,13.0
ep10034,16.0
ep10035,16.0
ep10036,8.0
ep10037,12.0
ep10038,16.0
ep10039,16.0
ep10040,14.0
ep10041,16.0
ep10042,13.0
ep10043,16.0
ep10044,16.0
ep10045,16.0
ep10046,16.0
ep10047,11.0
ep10048,7.0
ep10049,16.0
ep10050,14.0
ep10051,16.0
ep10052,16.0
ep10053,16.0
ep10054,16.0
ep10055,12.0
ep10056,7.0
ep10057,16.0
ep10058,16.0
ep10059,14.0
ep10060,15.0
ep10061,16.0
ep10062,16.0
ep10063,13.0
ep10064,16.0
ep10065,16.0
ep10066,16.0
ep10067,16.0
ep10068,16.0
ep10069,16.0
ep10070,13.0
ep10071,16.0
ep10072,16.0
ep10073,16.0
ep10074,9.0
ep10075,16.0
ep10076,16.0
ep10077,16.0
ep10078,16.0
ep10079,16.0
ep10080,16.0
ep10081,16.0
ep10082,8.0
ep10083,15.0
ep10084,16.0
ep10085,16.0
ep10086,15.0
ep10087,7.0
ep10088,15.0
ep10089,16.0
ep10090,13.0
ep10091,16.0
ep10092,16.0
ep10093,14.0
ep10094,14.0
ep10095,11.0
ep10096,13.0
ep10097,16.0
ep10098,16.0
ep10099,11.0
ep10100,14.0
ep10101,16.0
ep10102,16.0
ep10103,13.0
ep10104,15.0
ep10105,12.0
ep10106,16.0
ep10107,16.0
ep10108,15.0
ep10109,16.0
ep10110,14.0
ep10111,16.0
ep10112,16.0
ep10113,9.0
ep10114,8.0
ep10115,13.0
ep10116,16.0
ep10117,9.0
ep10118,16.0
ep10119,14.0
ep10120,12.0
ep10121,13.0
ep10122,16.0
ep10123,16.0
ep10124,16.0
ep10125,16.0
ep10126,16.0
ep10127,16.0
ep10128,11.0
ep10129,16.0
ep10130,12.0
ep10131,14.0
ep10132,15.0
ep10133,16.0
ep10134,10.0
ep10135,15.0
ep10136,16.0
ep10137,15.0
ep10138,15.0
ep10139,16.0
ep10140,13.0
ep10141,11.0
ep10142,12.0
ep10143,16.0
ep10144,15.0
ep10145,16.0
ep10146,16.0
ep10147,16.0
ep10148,14.0
ep10149,14.0
ep10150,16.0
ep10151,15.0
ep10152,16.0
ep10153,10.0
ep10154,14.0
ep10155,14.0
ep10156,16.0
ep10157,16.0
ep10158,11.0
ep10159,16.0
ep10160,16.0
ep10161,16.0
ep10162,12.0
ep10163,16.0
ep10164,16.0
ep10165,13.0
ep10166,10.0
ep10167,16.0
ep10168,15.0
ep10169,11.0
ep10170,16.0
ep10171,13.0
ep10172,15.0
ep10173,16.0
ep10174,16.0
ep10175,14.0
ep10176,15.0
ep10177,16.0
ep10178,8.0
ep10179,7.0
ep10180,16.0
ep10181,13.0
ep10182,15.0
ep10183,16.0
ep10184,15.0
ep10185,11.0
ep10186,16.0
ep10187,7.0
ep10188,14.0
ep10189,13.0
ep10190,11.0
ep10191,12.0
ep10192,16.0
ep10193,16.0
ep10194,13.0
ep10195,16.0
ep10196,16.0
ep10197,13.0
ep10198,15.0
ep10199,11.0
ep10200,14.0
ep10201,16.0
ep10202,12.0
ep10203,16.0
ep10204,12.0
ep10205,16.0
ep10206,16.0
ep10207,16.0
ep10208,16.0
ep10209,16.0
ep10210,16.0
ep10211,16.0
ep10212,15.0
ep10213,16.0
ep10214,13.0
ep10215,15.0
ep10216,15.0
ep10217,15.0
ep10218,16.0
ep10219,11.0
ep10220,15.0
ep10221,14.0
ep10222,16.0
ep10223,16.0
ep10224,16.0
ep10225,15.0
ep10226,16.0
ep10227,16.0
ep10228,14.0
ep10229,11.0
ep10230,16.0
ep10231,13.0
ep10232,15.0
ep10233,13.0
ep10234,15.0
ep10235,15.0
ep10236,7.0
ep10237,16.0
ep10238,16.0
ep10239,13.0
ep10240,12.0
ep10241,16.0
ep10242,16.0
ep10243,16.0
ep10244,16.0
ep10245,16.0
ep10246,12.0
ep10247,16.0
ep10248,16.0
ep10249,12.0
ep10250,7.0
ep10251,16.0
ep10252,16.0
ep10253,16.0
ep10254,16.0
ep10255,16.0
ep10256,16.0
ep10257,15.0
ep10258,16.0
ep10259,16.0
ep10260,16.0
ep10261,15.0
ep10262,16.0
ep10263,16.0
ep10264,16.0
ep10265,16.0
ep10266,16.0
ep10267,16.0
ep10268,15.0
ep10269,15.0
ep10270,11.0
ep10271,13.0
ep10272,16.0
ep10273,13.0
ep10274,14.0
ep10275,16.0
ep10276,16.0
ep10277,13.0
ep10278,9.0
ep10279,7.0
ep10280,15.0
ep10281,16.0
ep10282,13.0
ep10283,11.0
ep10284,16.0
ep10285,16.0
ep10286,16.0
ep10287,16.0
ep10288,16.0
ep10289,16.0
ep10290,10.0
ep10291,14.0
ep10292,13.0
ep10293,12.0
ep10294,16.0
ep10295,16.0
ep10296,16.0
ep10297,16.0
ep10298,16.0
ep10299,11.0
ep10300,7.0
ep10301,13.0
ep10302,16.0
ep10303,16.0
ep10304,14.0
ep10305,12.0
ep10306,16.0
ep10307,7.0
ep10308,15.0
ep10309,12.0
ep10310,14.0
ep10311,15.0
ep10312,13.0
ep10313,16.0
ep10314,7.0
ep10315,16.0
ep10316,14.0
ep10317,16.0
ep10318,13.0
ep10319,16.0
ep10320,11.0
ep10321,16.0
ep10322,13.0
ep10323,15.0
ep10324,14.0
ep10325,13.0
ep10326,10.0
ep10327,16.0
ep10328,15.0
ep10329,15.0
ep10330,14.0
ep10331,14.0
ep10332,14.0
ep10333,14.0
ep10334,16.0
ep10335,16.0
ep10336,15.0
ep10337,16.0
ep10338,15.0
ep10339,16.0
ep10340,16.0
ep10341,15.0
ep10342,13.0
ep10343,16.0
ep10344,16.0
ep10345,9.0
ep10346,15.0
ep10347,16.0
ep10348,16.0
ep10349,16.0
ep10350,16.0
ep10351,9.0
ep10352,16.0
ep10353,16.0
ep10354,16.0
ep10355,16.0
ep10356,14.0
ep10357,16.0
ep10358,11.0
ep10359,15.0
ep10360,16.0
ep10361,16.0
ep10362,14.0
ep10363,15.0
ep10364,11.0
ep10365,11.0
ep10366,10.0
ep10367,13.0
ep10368,16.0
ep10369,16.0
ep10370,8.0
ep10371,16.0
ep10372,16.0
ep10373,16.0
ep10374,16.0
ep10375,16.0
ep10376,16.0
ep10377,13.0
ep10378,9.0
ep10379,16.0
ep10380,16.0
ep10381,16.0
ep10382,7.0
ep10383,16.0
ep10384,16.0
ep10385,16.0
ep10386,15.0
ep10387,15.0
ep10388,16.0
ep10389,16.0
ep10390,15.0
ep10391,16.0
ep10392,16.0
ep10393,15.0
ep10394,11.0
ep10395,11.0
ep10396,16.0
ep10397,16.0
ep10398,16.0
ep10399,16.0
ep10400,16.0
ep10401,15.0
ep10402,12.0
ep10403,12.0
ep10404,16.0
ep10405,16.0
ep10406,11.0
ep10407,16.0
ep10408,16.0
ep10409,16.0
ep10410,16.0
ep10411,14.0
ep10412,16.0
ep10413,13.0
ep10414,16.0
ep10415,13.0
ep10416,16.0
ep10417,16.0
ep10418,13.0
ep10419,13.0
ep10420,16.0
ep10421,16.0
ep10422,16.0
ep10423,13.0
ep10424,15.0
ep10425,16.0
ep10426,15.0
ep10427,14.0
ep10428,16.0
ep10429,16.0
ep10430,13.0
ep10431,16.0
ep10432,16.0
ep10433,14.0
ep10434,16.0
ep10435,16.0
ep10436,16.0
ep10437,14.0
ep10438,11.0
ep10439,11.0
ep10440,16.0
ep10441,16.0
ep10442,16.0
ep10443,11.0
ep10444,13.0
ep10445,14.0
ep10446,14.0
ep10447,9.0
ep10448,16.0
ep10449,16.0
ep10450,13.0
ep10451,14.0
ep10452,16.0
ep10453,16.0
ep10454,16.0
ep10455,16.0
ep10456,15.0
ep10457,7.0
ep10458,16.0
ep10459,16.0
ep10460,7.0
ep10461,13.0
ep10462,16.0
ep10463,13.0
ep10464,16.0
ep10465,15.0
ep10466,12.0
ep10467,16.0
ep10468,16.0
ep10469,15.0
ep10470,16.0
ep10471,16.0
ep10472,15.0
ep10473,16.0
ep10474,7.0
ep10475,13.0
ep10476,16.0
ep10477,13.0
ep10478,13.0
ep10479,16.0
ep10480,16.0
ep10481,16.0
ep10482,11.0
ep10483,16.0
ep10484,9.0
ep10485,14.0
ep10486,16.0
ep10487,13.0
ep10488,16.0
ep10489,15.0
ep10490,16.0
ep10491,16.0
ep10492,16.0
ep10493,13.0
ep10494,16.0
ep10495,7.0
ep10496,16.0
ep10497,16.0
ep10498,12.0
ep10499,16.0
ep10500,16.0
ep10501,14.0
ep10502,16.0
ep10503,11.0
ep10504,16.0
ep10505,16.0
ep10506,16.0
ep10507,13.0
ep10508,16.0
ep10509,16.0
ep10510,14.0
ep10511,16.0
ep10512,13.0
ep10513,11.0
ep10514,16.0
ep10515,11.0
ep10516,14.0
ep10517,16.0
ep10518,16.0
ep10519,16.0
ep10520,16.0
ep10521,16.0
ep10522,16.0
ep10523,16.0
ep10524,14.0
ep10525,16.0
ep10526,13.0
ep10527,16.0
ep10528,11.0
ep10529,15.0
ep10530,9.0
ep10531,16.0
ep10532,16.0
ep10533,16.0
ep10534,16.0
ep10535,16.0
ep10536,16.0
ep10537,14.0
ep10538,16.0
ep10539,11.0
ep10540,12.0
ep10541,16.0
ep10542,13.0
ep10543,16.0
ep10544,16.0
ep10545,12.0
ep10546,10.0
ep10547,16.0
ep10548,12.0
ep10549,16.0
ep10550,16.0
ep10551,16.0
ep10552,9.0
ep10553,16.0
ep10554,16.0
ep10555,8.0
ep10556,11.0
ep10557,13.0
ep10558,15.0
ep10559,16.0
ep10560,11.0
ep10561,16.0
ep10562,16.0
ep10563,16.0
ep10564,13.0
ep10565,16.0
ep10566,16.0
ep10567,16.0
ep10568,11.0
ep10569,16.0
ep10570,11.0
ep10571,9.0
ep10572,16.0
ep10573,14.0
ep10574,16.0
ep10575,11.0
ep10576,11.0
ep10577,16.0
ep10578,11.0
ep10579,16.0
ep10580,14.0
ep10581,16.0
ep10582,16.0
ep10583,16.0
ep10584,16.0
ep10585,16.0
ep10586,13.0
ep10587,15.0
ep10588,16.0
ep10589,16.0
ep10590,16.0
ep10591,16.0
ep10592,16.0
ep10593,16.0
ep10594,8.0
ep10595,14.0
ep10596,16.0
ep10597,16.0
ep10598,16.0
ep10599,16.0
ep10600,16.0
ep10601,13.0
ep10602,9.0
ep10603,8.0
ep10604,15.0
ep10605,16.0
ep10606,16.0
ep10607,16.0
ep10608,16.0
ep10609,10.0
ep10610,16.0
ep10611,12.0
ep10612,12.0
ep10613,16.0
ep10614,15.0
ep10615,11.0
ep10616,9.0
ep10617,16.0
ep10618,16.0
ep10619,16.0
ep10620,16.0
ep10621,16.0
ep10622,16.0
ep10623,16.0
ep10624,13.0
ep10625,15.0
ep10626,9.0
ep10627,16.0
ep10628,16.0
ep10629,16.0
ep10630,15.0
ep10631,16.0
ep10632,16.0
ep10633,16.0
ep10634,14.0
ep10635,16.0
ep10636,16.0
ep10637,16.0
ep10638,15.0
ep10639,16.0
ep10640,16.0
ep10641,13.0
ep10642,11.0
ep10643,10.0
ep10644,16.0
ep10645,16.0
ep10646,11.0
ep10647,16.0
ep10648,16.0
ep10649,16.0
ep10650,15.0
ep10651,16.0
ep10652,13.0
ep10653,9.0
ep10654,16.0
ep10655,11.0
ep10656,16.0
ep10657,15.0
ep10658,10.0
ep10659,16.0
ep10660,9.0
ep10661,16.0
ep10662,16.0
ep10663,16.0
ep10664,15.0
ep10665,16.0
ep10666,16.0
ep10667,13.0
ep10668,16.0
ep10669,16.0
ep10670,16.0
ep10671,11.0
ep10672,14.0
ep10673,16.0
ep10674,16.0
ep10675,16.0
ep10676,12.0
ep10677,13.0
ep10678,14.0
ep10679,14.0
ep10680,12.0
ep10681,16.0
ep10682,9.0
ep10683,16.0
ep10684,9.0
ep10685,7.0
ep10686,16.0
ep10687,10.0
ep10688,15.0
ep10689,12.0
ep10690,16.0
ep10691,12.0
ep10692,16.0
ep10693,14.0
ep10694,16.0
ep10695,16.0
ep10696,11.0
ep10697,16.0
ep10698,9.0
ep10699,13.0
ep10700,14.0
ep10701,16.0
ep10702,16.0
ep10703,16.0
ep10704,13.0
ep10705,16.0
ep10706,16.0
ep10707,16.0
ep10708,7.0
ep10709,16.0
ep10710,7.0
ep10711,16.0
ep10712,16.0
ep10713,16.0
ep10714,16.0
ep10715,9.0
ep10716,11.0
ep10717,16.0
ep10718,16.0
ep10719,16.0
ep10720,16.0
ep10721,14.0
ep10722,16.0
ep10723,14.0
ep10724,13.0
ep10725,16.0
ep10726,9.0
ep10727,11.0
ep10728,11.0
ep10729,14.0
ep10730,16.0
ep10731,16.0
ep10732,16.0
ep10733,13.0
ep10734,15.0
ep10735,16.0
ep10736,16.0
ep10737,16.0
ep10738,13.0
ep10739,16.0
ep10740,16.0
ep10741,16.0
ep10742,16.0
ep10743,16.0
ep10744,15.0
ep10745,16.0
ep10746,16.0
ep10747,16.0
ep10748,16.0
ep10749,16.0
ep10750,15.0
ep10751,14.0
ep10752,9.0
ep10753,16.0
ep10754,16.0
ep10755,9.0
ep10756,16.0
ep10757,14.0
ep10758,14.0
ep10759,13.0
ep10760,16.0
ep10761,11.0
ep10762,13.0
ep10763,16.0
ep10764,16.0
ep10765,11.0
ep10766,11.0
ep10767,14.0
ep10768,16.0
ep10769,15.0
ep10770,11.0
ep10771,16.0
ep10772,16.0
ep10773,13.0
ep10774,16.0
ep10775,16.0
ep10776,14.0
ep10777,11.0
ep10778,16.0
ep10779,16.0
ep10780,11.0
ep10781,16.0
ep10782,13.0
ep10783,12.0
ep10784,16.0
ep10785,11.0
ep10786,16.0
ep10787,14.0
ep10788,11.0
ep10789,16.0
ep10790,15.0
ep10791,12.0
ep10792,16.0
ep10793,13.0
ep10794,16.0
ep10795,16.0
ep10796,13.0
ep10797,14.0
ep10798,15.0
ep10799,16.0
ep10800,16.0
ep10801,15.0
ep10802,16.0
ep10803,16.0
ep10804,11.0
ep10805,8.0
ep10806,9.0
ep10807,14.0
ep10808,16.0
ep10809,16.0
ep10810,16.0
ep10811,16.0
ep10812,16.0
ep10813,16.0
ep10814,12.0
ep10815,14.0
ep10816,15.0
ep10817,14.0
ep10818,12.0
ep10819,15.0
ep10820,16.0
ep10821,12.0
ep10822,11.0
ep10823,16.0
ep10824,14.0
ep10825,16.0
