,agent1
ep1666,5.0
ep1667,11.0
ep1668,8.0
ep1669,7.0
ep1670,10.0
ep1671,7.0
ep1672,9.0
ep1673,8.0
ep1674,10.0
ep1675,7.0
ep1676,13.0
ep1677,13.0
ep1678,9.0
ep1679,18.0
ep1680,12.0
ep1681,10.0
ep1682,13.0
ep1683,10.0
ep1684,6.0
ep1685,10.0
ep1686,8.0
ep1687,9.0
ep1688,13.0
ep1689,9.0
ep1690,5.0
ep1691,5.0
ep1692,7.0
ep1693,9.0
ep1694,9.0
ep1695,15.0
ep1696,7.0
ep1697,7.0
ep1698,10.0
ep1699,5.0
ep1700,15.0
ep1701,13.0
ep1702,11.0
ep1703,7.0
ep1704,9.0
ep1705,14.0
ep1706,5.0
ep1707,12.0
ep1708,13.0
ep1709,11.0
ep1710,9.0
ep1711,5.0
ep1712,11.0
ep1713,9.0
ep1714,8.0
ep1715,7.0
ep1716,11.0
ep1717,8.0
ep1718,17.0
ep1719,12.0
ep1720,18.0
ep1721,15.0
ep1722,7.0
ep1723,9.0
ep1724,9.0
ep1725,8.0
ep1726,14.0
ep1727,9.0
ep1728,13.0
ep1729,9.0
ep1730,9.0
ep1731,14.0
ep1732,11.0
ep1733,8.0
ep1734,9.0
ep1735,7.0
ep1736,13.0
ep1737,10.0
ep1738,6.0
ep1739,10.0
ep1740,11.0
ep1741,14.0
ep1742,9.0
ep1743,14.0
ep1744,21.0
ep1745,10.0
ep1746,11.0
ep1747,7.0
ep1748,7.0
ep1749,13.0
ep1750,7.0
ep1751,11.0
ep1752,13.0
ep1753,5.0
ep1754,7.0
ep1755,13.0
ep1756,16.0
ep1757,9.0
ep1758,8.0
ep1759,12.0
ep1760,11.0
ep1761,16.0
ep1762,12.0
ep1763,7.0
ep1764,16.0
ep1765,9.0
ep1766,9.0
ep1767,11.0
ep1768,9.0
ep1769,15.0
ep1770,17.0
ep1771,16.0
ep1772,12.0
ep1773,8.0
ep1774,5.0
ep1775,12.0
ep1776,7.0
ep1777,9.0
ep1778,5.0
ep1779,11.0
ep1780,8.0
ep1781,8.0
ep1782,11.0
ep1783,9.0
ep1784,10.0
ep1785,10.0
ep1786,7.0
ep1787,11.0
ep1788,9.0
ep1789,12.0
ep1790,15.0
ep1791,15.0
ep1792,10.0
ep1793,8.0
ep1794,7.0
ep1795,9.0
ep1796,10.0
ep1797,9.0
ep1798,14.0
ep1799,6.0
ep1800,11.0
ep1801,5.0
ep1802,9.0
ep1803,11.0
ep1804,11.0
ep1805,7.0
ep1806,11.0
ep1807,9.0
ep1808,5.0
ep1809,10.0
ep1810,8.0
ep1811,5.0
ep1812,8.0
ep1813,7.0
ep1814,17.0
ep1815,7.0
ep1816,5.0
ep1817,9.0
ep1818,14.0
ep1819,8.0
ep1820,14.0
ep1821,18.0
ep1822,14.0
ep1823,9.0
ep1824,13.0
ep1825,10.0
ep1826,12.0
ep1827,12.0
ep1828,10.0
ep1829,7.0
ep1830,17.0
ep1831,10.0
ep1832,12.0
ep1833,10.0
ep1834,5.0
ep1835,9.0
ep1836,10.0
ep1837,7.0
ep1838,5.0
ep1839,11.0
ep1840,8.0
ep1841,7.0
ep1842,11.0
ep1843,6.0
ep1844,11.0
ep1845,10.0
ep1846,12.0
ep1847,12.0
ep1848,9.0
ep1849,5.0
ep1850,12.0
ep1851,5.0
ep1852,12.0
ep1853,7.0
ep1854,9.0
ep1855,6.0
ep1856,12.0
ep1857,13.0
ep1858,12.0
ep1859,6.0
ep1860,11.0
ep1861,8.0
ep1862,16.0
ep1863,14.0
ep1864,13.0
ep1865,12.0
ep1866,11.0
ep1867,13.0
ep1868,10.0
ep1869,12.0
ep1870,13.0
ep1871,5.0
ep1872,9.0
ep1873,8.0
ep1874,16.0
ep1875,14.0
ep1876,8.0
ep1877,8.0
ep1878,17.0
ep1879,12.0
ep1880,8.0
ep1881,13.0
ep1882,12.0
ep1883,5.0
ep1884,11.0
ep1885,14.0
ep1886,12.0
ep1887,6.0
ep1888,11.0
ep1889,10.0
ep1890,8.0
ep1891,11.0
ep1892,13.0
ep1893,14.0
ep1894,7.0
ep1895,8.0
ep1896,7.0
ep1897,15.0
ep1898,16.0
ep1899,15.0
ep1900,10.0
ep1901,5.0
ep1902,7.0
ep1903,9.0
ep1904,5.0
ep1905,10.0
ep1906,12.0
ep1907,5.0
ep1908,10.0
ep1909,14.0
ep1910,9.0
ep1911,10.0
ep1912,5.0
ep1913,9.0
ep1914,7.0
ep1915,16.0
ep1916,5.0
ep1917,7.0
ep1918,13.0
ep1919,5.0
ep1920,11.0
ep1921,17.0
ep1922,11.0
ep1923,11.0
ep1924,18.0
ep1925,11.0
ep1926,9.0
ep1927,8.0
ep1928,19.0
ep1929,7.0
ep1930,14.0
ep1931,18.0
ep1932,9.0
ep1933,6.0
ep1934,9.0
ep1935,5.0
ep1936,5.0
ep1937,8.0
ep1938,13.0
ep1939,9.0
ep1940,9.0
ep1941,10.0
ep1942,10.0
ep1943,9.0
ep1944,8.0
ep1945,7.0
ep1946,5.0
ep1947,13.0
ep1948,11.0
ep1949,10.0
ep1950,12.0
ep1951,12.0
ep1952,13.0
ep1953,9.0
ep1954,9.0
ep1955,7.0
ep1956,7.0
ep1957,10.0
ep1958,12.0
ep1959,13.0
ep1960,6.0
ep1961,12.0
ep1962,7.0
ep1963,8.0
ep1964,14.0
ep1965,8.0
ep1966,13.0
ep1967,7.0
ep1968,13.0
ep1969,9.0
ep1970,13.0
ep1971,6.0
ep1972,5.0
ep1973,5.0
ep1974,11.0
ep1975,5.0
ep1976,8.0
ep1977,10.0
ep1978,13.0
ep1979,19.0
ep1980,15.0
ep1981,5.0
ep1982,9.0
ep1983,8.0
ep1984,9.0
ep1985,12.0
ep1986,6.0
ep1987,12.0
ep1988,5.0
ep1989,15.0
ep1990,12.0
ep1991,22.0
ep1992,8.0
ep1993,14.0
ep1994,7.0
ep1995,6.0
ep1996,8.0
ep1997,14.0
ep1998,13.0
ep1999,9.0
ep2000,11.0
ep2001,13.0
ep2002,12.0
ep2003,10.0
ep2004,17.0
ep2005,9.0
ep2006,8.0
ep2007,9.0
ep2008,7.0
ep2009,12.0
ep2010,7.0
ep2011,14.0
ep2012,13.0
ep2013,9.0
ep2014,11.0
ep2015,13.0
ep2016,11.0
ep2017,11.0
ep2018,9.0
ep2019,5.0
ep2020,7.0
ep2021,8.0
ep2022,12.0
ep2023,13.0
ep2024,7.0
ep2025,7.0
ep2026,12.0
ep2027,10.0
ep2028,10.0
ep2029,8.0
ep2030,12.0
ep2031,10.0
ep2032,13.0
ep2033,13.0
ep2034,11.0
ep2035,6.0
ep2036,11.0
ep2037,11.0
ep2038,9.0
ep2039,6.0
ep2040,9.0
ep2041,5.0
ep2042,11.0
ep2043,15.0
ep2044,9.0
ep2045,9.0
ep2046,10.0
ep2047,9.0
ep2048,8.0
ep2049,12.0
ep2050,13.0
ep2051,5.0
ep2052,12.0
ep2053,9.0
ep2054,17.0
ep2055,14.0
ep2056,12.0
ep2057,9.0
ep2058,10.0
ep2059,12.0
ep2060,9.0
ep2061,9.0
ep2062,10.0
ep2063,16.0
ep2064,7.0
ep2065,5.0
ep2066,14.0
ep2067,9.0
ep2068,11.0
ep2069,5.0
ep2070,9.0
ep2071,9.0
ep2072,7.0
ep2073,9.0
ep2074,9.0
ep2075,7.0
ep2076,9.0
ep2077,11.0
ep2078,5.0
ep2079,5.0
ep2080,11.0
ep2081,12.0
ep2082,11.0
ep2083,10.0
ep2084,9.0
ep2085,7.0
ep2086,11.0
ep2087,11.0
ep2088,10.0
ep2089,7.0
ep2090,10.0
ep2091,5.0
ep2092,14.0
ep2093,11.0
ep2094,11.0
ep2095,5.0
ep2096,16.0
ep2097,11.0
ep2098,14.0
ep2099,7.0
ep2100,15.0
ep2101,5.0
ep2102,11.0
ep2103,6.0
ep2104,8.0
ep2105,6.0
ep2106,6.0
ep2107,12.0
ep2108,6.0
ep2109,6.0
ep2110,5.0
ep2111,11.0
ep2112,10.0
ep2113,13.0
ep2114,21.0
ep2115,12.0
ep2116,16.0
ep2117,6.0
ep2118,10.0
ep2119,10.0
ep2120,7.0
ep2121,9.0
ep2122,16.0
ep2123,14.0
ep2124,13.0
ep2125,8.0
ep2126,8.0
ep2127,7.0
ep2128,11.0
ep2129,19.0
ep2130,12.0
ep2131,11.0
ep2132,13.0
ep2133,10.0
ep2134,10.0
ep2135,5.0
ep2136,10.0
ep2137,7.0
ep2138,11.0
ep2139,5.0
ep2140,8.0
ep2141,19.0
ep2142,5.0
ep2143,13.0
ep2144,17.0
ep2145,11.0
ep2146,6.0
ep2147,10.0
ep2148,5.0
ep2149,17.0
ep2150,14.0
ep2151,11.0
ep2152,5.0
ep2153,5.0
ep2154,16.0
ep2155,11.0
ep2156,6.0
ep2157,7.0
ep2158,5.0
ep2159,15.0
ep2160,5.0
ep2161,13.0
ep2162,17.0
ep2163,13.0
ep2164,11.0
ep2165,11.0
ep2166,7.0
ep2167,9.0
ep2168,13.0
ep2169,10.0
ep2170,9.0
ep2171,10.0
ep2172,13.0
ep2173,10.0
ep2174,9.0
ep2175,10.0
ep2176,6.0
ep2177,7.0
ep2178,7.0
ep2179,7.0
ep2180,12.0
ep2181,14.0
ep2182,13.0
ep2183,9.0
ep2184,10.0
ep2185,9.0
ep2186,8.0
ep2187,9.0
ep2188,5.0
ep2189,13.0
ep2190,7.0
ep2191,8.0
ep2192,11.0
ep2193,6.0
ep2194,10.0
ep2195,10.0
ep2196,7.0
ep2197,8.0
ep2198,17.0
ep2199,11.0
ep2200,7.0
ep2201,7.0
ep2202,11.0
ep2203,12.0
ep2204,7.0
ep2205,7.0
ep2206,10.0
ep2207,7.0
ep2208,9.0
ep2209,8.0
ep2210,10.0
ep2211,7.0
ep2212,11.0
ep2213,9.0
ep2214,7.0
ep2215,11.0
ep2216,7.0
ep2217,8.0
ep2218,12.0
ep2219,11.0
ep2220,10.0
ep2221,8.0
ep2222,12.0
ep2223,8.0
ep2224,15.0
ep2225,13.0
ep2226,11.0
ep2227,5.0
ep2228,15.0
ep2229,9.0
ep2230,9.0
ep2231,7.0
ep2232,5.0
ep2233,13.0
ep2234,13.0
ep2235,11.0
ep2236,12.0
ep2237,7.0
ep2238,9.0
ep2239,12.0
ep2240,9.0
ep2241,11.0
ep2242,13.0
ep2243,5.0
ep2244,7.0
ep2245,11.0
ep2246,11.0
ep2247,14.0
ep2248,15.0
ep2249,8.0
ep2250,13.0
ep2251,9.0
ep2252,13.0
ep2253,8.0
ep2254,8.0
ep2255,9.0
ep2256,14.0
ep2257,9.0
ep2258,13.0
ep2259,5.0
ep2260,12.0
ep2261,15.0
ep2262,12.0
ep2263,15.0
ep2264,7.0
ep2265,7.0
ep2266,12.0
ep2267,10.0
ep2268,14.0
ep2269,8.0
ep2270,11.0
ep2271,11.0
ep2272,10.0
ep2273,8.0
ep2274,12.0
ep2275,6.0
ep2276,5.0
ep2277,18.0
ep2278,12.0
ep2279,9.0
ep2280,12.0
ep2281,5.0
ep2282,9.0
ep2283,17.0
ep2284,10.0
ep2285,9.0
ep2286,9.0
ep2287,8.0
ep2288,5.0
ep2289,8.0
ep2290,11.0
ep2291,10.0
ep2292,13.0
ep2293,7.0
ep2294,9.0
ep2295,7.0
ep2296,19.0
ep2297,5.0
ep2298,15.0
ep2299,7.0
ep2300,8.0
ep2301,11.0
ep2302,12.0
ep2303,11.0
ep2304,12.0
ep2305,15.0
ep2306,8.0
ep2307,14.0
ep2308,5.0
ep2309,9.0
ep2310,15.0
ep2311,8.0
ep2312,7.0
ep2313,9.0
ep2314,13.0
ep2315,12.0
ep2316,15.0
ep2317,17.0
ep2318,13.0
ep2319,11.0
ep2320,9.0
ep2321,11.0
ep2322,9.0
ep2323,11.0
ep2324,8.0
ep2325,10.0
ep2326,15.0
ep2327,7.0
ep2328,5.0
ep2329,9.0
ep2330,16.0
ep2331,5.0
ep2332,14.0
ep2333,5.0
ep2334,7.0
ep2335,5.0
ep2336,9.0
ep2337,10.0
ep2338,13.0
ep2339,6.0
ep2340,7.0
ep2341,7.0
ep2342,5.0
ep2343,6.0
ep2344,5.0
ep2345,11.0
ep2346,5.0
ep2347,11.0
ep2348,7.0
ep2349,9.0
ep2350,12.0
ep2351,9.0
ep2352,7.0
ep2353,9.0
ep2354,15.0
ep2355,10.0
ep2356,10.0
ep2357,9.0
ep2358,8.0
ep2359,9.0
ep2360,7.0
ep2361,14.0
ep2362,9.0
ep2363,12.0
ep2364,15.0
ep2365,9.0
ep2366,8.0
ep2367,10.0
ep2368,11.0
ep2369,9.0
ep2370,7.0
ep2371,14.0
ep2372,13.0
ep2373,14.0
ep2374,18.0
ep2375,8.0
ep2376,15.0
ep2377,19.0
ep2378,15.0
ep2379,12.0
ep2380,12.0
ep2381,8.0
ep2382,9.0
ep2383,13.0
ep2384,11.0
ep2385,11.0
ep2386,18.0
ep2387,13.0
ep2388,5.0
ep2389,11.0
ep2390,7.0
ep2391,12.0
ep2392,7.0
ep2393,11.0
ep2394,9.0
ep2395,11.0
ep2396,7.0
ep2397,10.0
ep2398,16.0
ep2399,16.0
ep2400,12.0
ep2401,12.0
ep2402,5.0
ep2403,5.0
ep2404,8.0
ep2405,12.0
ep2406,13.0
ep2407,7.0
ep2408,13.0
ep2409,14.0
ep2410,10.0
ep2411,20.0
ep2412,10.0
ep2413,10.0
ep2414,15.0
ep2415,7.0
ep2416,6.0
ep2417,7.0
ep2418,12.0
ep2419,8.0
ep2420,7.0
ep2421,9.0
ep2422,10.0
ep2423,6.0
ep2424,10.0
ep2425,9.0
ep2426,12.0
ep2427,9.0
ep2428,5.0
ep2429,10.0
ep2430,9.0
ep2431,8.0
ep2432,12.0
ep2433,11.0
ep2434,13.0
ep2435,11.0
ep2436,12.0
ep2437,7.0
ep2438,12.0
ep2439,8.0
ep2440,17.0
ep2441,14.0
ep2442,7.0
ep2443,15.0
ep2444,7.0
ep2445,7.0
ep2446,13.0
ep2447,9.0
ep2448,13.0
ep2449,10.0
ep2450,7.0
ep2451,14.0
ep2452,11.0
ep2453,7.0
ep2454,12.0
ep2455,6.0
ep2456,21.0
ep2457,8.0
ep2458,7.0
ep2459,8.0
ep2460,5.0
ep2461,7.0
ep2462,7.0
ep2463,13.0
ep2464,11.0
ep2465,9.0
ep2466,9.0
ep2467,8.0
ep2468,12.0
ep2469,11.0
ep2470,11.0
ep2471,11.0
ep2472,9.0
ep2473,9.0
ep2474,17.0
ep2475,11.0
ep2476,12.0
ep2477,11.0
ep2478,5.0
ep2479,9.0
ep2480,9.0
ep2481,11.0
ep2482,10.0
ep2483,8.0
ep2484,16.0
ep2485,10.0
ep2486,10.0
ep2487,10.0
ep2488,9.0
ep2489,9.0
ep2490,11.0
ep2491,10.0
ep2492,5.0
ep2493,17.0
ep2494,12.0
ep2495,14.0
ep2496,13.0
ep2497,8.0
ep2498,11.0
ep2499,7.0
ep2500,10.0
ep2501,11.0
ep2502,8.0
ep2503,13.0
ep2504,17.0
ep2505,8.0
ep2506,7.0
ep2507,12.0
ep2508,8.0
ep2509,17.0
ep2510,11.0
ep2511,14.0
ep2512,7.0
ep2513,11.0
ep2514,7.0
ep2515,10.0
ep2516,11.0
ep2517,7.0
ep2518,6.0
ep2519,7.0
ep2520,5.0
ep2521,11.0
ep2522,9.0
ep2523,9.0
ep2524,11.0
ep2525,9.0
ep2526,7.0
ep2527,9.0
ep2528,12.0
ep2529,9.0
ep2530,11.0
ep2531,11.0
ep2532,12.0
ep2533,5.0
ep2534,12.0
ep2535,9.0
ep2536,14.0
ep2537,11.0
ep2538,5.0
ep2539,13.0
ep2540,10.0
ep2541,5.0
ep2542,8.0
ep2543,12.0
ep2544,5.0
ep2545,6.0
ep2546,12.0
ep2547,8.0
ep2548,9.0
ep2549,15.0
ep2550,13.0
ep2551,5.0
ep2552,14.0
ep2553,5.0
ep2554,9.0
ep2555,13.0
ep2556,7.0
ep2557,6.0
ep2558,9.0
ep2559,16.0
ep2560,12.0
ep2561,9.0
ep2562,18.0
ep2563,11.0
ep2564,11.0
ep2565,5.0
ep2566,9.0
ep2567,7.0
ep2568,11.0
ep2569,5.0
ep2570,9.0
ep2571,10.0
ep2572,10.0
ep2573,11.0
ep2574,5.0
ep2575,14.0
ep2576,9.0
ep2577,9.0
ep2578,9.0
ep2579,13.0
ep2580,10.0
ep2581,17.0
ep2582,11.0
ep2583,13.0
ep2584,5.0
ep2585,8.0
ep2586,9.0
ep2587,6.0
ep2588,5.0
ep2589,10.0
ep2590,9.0
ep2591,8.0
ep2592,13.0
ep2593,11.0
ep2594,7.0
ep2595,11.0
ep2596,6.0
ep2597,12.0
ep2598,11.0
ep2599,7.0
ep2600,11.0
ep2601,9.0
ep2602,9.0
ep2603,8.0
ep2604,6.0
ep2605,14.0
ep2606,10.0
ep2607,5.0
ep2608,16.0
ep2609,5.0
ep2610,8.0
ep2611,11.0
ep2612,13.0
ep2613,7.0
ep2614,12.0
ep2615,14.0
ep2616,9.0
ep2617,11.0
ep2618,11.0
ep2619,7.0
ep2620,13.0
ep2621,11.0
ep2622,15.0
ep2623,9.0
ep2624,6.0
ep2625,5.0
ep2626,11.0
ep2627,5.0
ep2628,13.0
ep2629,5.0
ep2630,10.0
ep2631,11.0
ep2632,13.0
ep2633,5.0
ep2634,12.0
ep2635,21.0
ep2636,7.0
ep2637,9.0
ep2638,10.0
ep2639,15.0
ep2640,8.0
ep2641,13.0
ep2642,9.0
ep2643,11.0
ep2644,6.0
ep2645,14.0
ep2646,11.0
ep2647,13.0
ep2648,7.0
ep2649,10.0
ep2650,10.0
ep2651,12.0
ep2652,15.0
ep2653,7.0
ep2654,9.0
ep2655,9.0
ep2656,13.0
ep2657,9.0
ep2658,9.0
ep2659,10.0
ep2660,6.0
ep2661,8.0
ep2662,7.0
ep2663,13.0
ep2664,6.0
ep2665,7.0
ep2666,11.0
ep2667,11.0
ep2668,16.0
ep2669,7.0
ep2670,5.0
ep2671,11.0
ep2672,12.0
ep2673,19.0
ep2674,9.0
ep2675,7.0
ep2676,12.0
ep2677,9.0
ep2678,9.0
ep2679,15.0
ep2680,9.0
ep2681,10.0
ep2682,6.0
ep2683,15.0
ep2684,19.0
ep2685,11.0
ep2686,13.0
ep2687,11.0
ep2688,6.0
ep2689,10.0
ep2690,7.0
ep2691,7.0
ep2692,7.0
ep2693,11.0
ep2694,7.0
ep2695,8.0
ep2696,13.0
ep2697,9.0
ep2698,9.0
ep2699,9.0
ep2700,11.0
ep2701,7.0
ep2702,15.0
ep2703,9.0
ep2704,12.0
ep2705,6.0
ep2706,16.0
ep2707,8.0
ep2708,7.0
ep2709,11.0
ep2710,5.0
ep2711,15.0
ep2712,5.0
ep2713,7.0
ep2714,10.0
ep2715,11.0
ep2716,17.0
ep2717,10.0
ep2718,20.0
ep2719,7.0
ep2720,5.0
ep2721,12.0
ep2722,6.0
ep2723,9.0
ep2724,9.0
ep2725,9.0
ep2726,13.0
ep2727,13.0
ep2728,12.0
ep2729,19.0
ep2730,9.0
ep2731,12.0
ep2732,8.0
ep2733,9.0
ep2734,7.0
ep2735,12.0
ep2736,12.0
ep2737,11.0
ep2738,15.0
ep2739,11.0
ep2740,10.0
ep2741,5.0
ep2742,11.0
ep2743,9.0
ep2744,11.0
ep2745,5.0
ep2746,5.0
ep2747,11.0
ep2748,14.0
ep2749,11.0
ep2750,12.0
ep2751,13.0
ep2752,5.0
ep2753,8.0
ep2754,17.0
ep2755,9.0
ep2756,9.0
ep2757,7.0
ep2758,5.0
ep2759,13.0
ep2760,11.0
ep2761,12.0
ep2762,11.0
ep2763,9.0
ep2764,8.0
ep2765,14.0
ep2766,15.0
ep2767,8.0
ep2768,9.0
ep2769,6.0
ep2770,5.0
ep2771,5.0
ep2772,8.0
ep2773,10.0
ep2774,13.0
ep2775,9.0
ep2776,5.0
ep2777,8.0
ep2778,10.0
ep2779,10.0
ep2780,10.0
ep2781,7.0
ep2782,6.0
ep2783,7.0
ep2784,9.0
ep2785,5.0
ep2786,13.0
ep2787,12.0
ep2788,15.0
ep2789,11.0
ep2790,9.0
ep2791,10.0
ep2792,17.0
ep2793,6.0
ep2794,10.0
ep2795,13.0
ep2796,10.0
ep2797,5.0
ep2798,7.0
ep2799,5.0
ep2800,7.0
ep2801,16.0
ep2802,10.0
ep2803,7.0
ep2804,9.0
ep2805,9.0
ep2806,11.0
ep2807,13.0
ep2808,10.0
ep2809,7.0
ep2810,11.0
ep2811,10.0
ep2812,8.0
ep2813,10.0
ep2814,8.0
ep2815,6.0
ep2816,8.0
ep2817,9.0
ep2818,15.0
ep2819,8.0
ep2820,6.0
ep2821,7.0
ep2822,11.0
ep2823,18.0
ep2824,9.0
ep2825,8.0
ep2826,12.0
ep2827,17.0
ep2828,12.0
ep2829,8.0
ep2830,12.0
ep2831,9.0
ep2832,7.0
ep2833,11.0
ep2834,11.0
ep2835,9.0
ep2836,8.0
ep2837,16.0
ep2838,8.0
ep2839,10.0
ep2840,7.0
ep2841,13.0
ep2842,14.0
ep2843,12.0
ep2844,7.0
ep2845,9.0
ep2846,12.0
ep2847,10.0
ep2848,9.0
ep2849,10.0
ep2850,7.0
ep2851,9.0
ep2852,9.0
ep2853,17.0
ep2854,13.0
ep2855,8.0
ep2856,10.0
ep2857,9.0
ep2858,7.0
ep2859,5.0
ep2860,9.0
ep2861,12.0
ep2862,13.0
ep2863,9.0
ep2864,5.0
ep2865,11.0
ep2866,11.0
ep2867,8.0
ep2868,9.0
ep2869,6.0
ep2870,10.0
ep2871,10.0
ep2872,15.0
ep2873,8.0
ep2874,11.0
ep2875,5.0
ep2876,5.0
ep2877,7.0
ep2878,9.0
ep2879,5.0
ep2880,11.0
ep2881,9.0
ep2882,15.0
ep2883,9.0
ep2884,6.0
ep2885,12.0
ep2886,5.0
ep2887,7.0
ep2888,5.0
ep2889,9.0
ep2890,5.0
ep2891,12.0
ep2892,10.0
ep2893,5.0
ep2894,13.0
ep2895,10.0
ep2896,10.0
ep2897,8.0
ep2898,9.0
ep2899,9.0
ep2900,10.0
ep2901,14.0
ep2902,13.0
ep2903,13.0
ep2904,9.0
ep2905,9.0
ep2906,5.0
ep2907,16.0
ep2908,5.0
ep2909,7.0
ep2910,7.0
ep2911,10.0
ep2912,15.0
ep2913,13.0
ep2914,16.0
ep2915,8.0
ep2916,8.0
ep2917,6.0
ep2918,6.0
ep2919,11.0
ep2920,5.0
ep2921,11.0
ep2922,12.0
ep2923,6.0
ep2924,8.0
ep2925,7.0
ep2926,9.0
ep2927,10.0
ep2928,10.0
ep2929,12.0
ep2930,10.0
ep2931,10.0
ep2932,6.0
ep2933,12.0
ep2934,11.0
ep2935,6.0
ep2936,12.0
ep2937,6.0
ep2938,9.0
ep2939,7.0
ep2940,5.0
ep2941,7.0
ep2942,10.0
ep2943,6.0
ep2944,9.0
ep2945,11.0
ep2946,14.0
ep2947,12.0
ep2948,14.0
ep2949,9.0
ep2950,5.0
ep2951,7.0
ep2952,7.0
ep2953,11.0
ep2954,16.0
ep2955,10.0
ep2956,19.0
ep2957,8.0
ep2958,8.0
ep2959,13.0
ep2960,12.0
ep2961,5.0
ep2962,13.0
ep2963,11.0
ep2964,14.0
ep2965,5.0
ep2966,10.0
ep2967,10.0
ep2968,5.0
ep2969,11.0
ep2970,9.0
ep2971,9.0
ep2972,11.0
ep2973,12.0
ep2974,8.0
ep2975,15.0
ep2976,14.0
ep2977,11.0
ep2978,10.0
ep2979,10.0
ep2980,5.0
ep2981,11.0
ep2982,15.0
ep2983,12.0
ep2984,5.0
ep2985,10.0
ep2986,19.0
ep2987,8.0
ep2988,11.0
ep2989,10.0
ep2990,13.0
ep2991,5.0
ep2992,7.0
ep2993,7.0
ep2994,11.0
ep2995,8.0
ep2996,12.0
ep2997,9.0
ep2998,10.0
ep2999,9.0
ep3000,7.0
ep3001,13.0
ep3002,5.0
ep3003,18.0
ep3004,8.0
ep3005,9.0
ep3006,8.0
ep3007,8.0
ep3008,11.0
ep3009,7.0
ep3010,12.0
ep3011,14.0
ep3012,13.0
ep3013,10.0
ep3014,11.0
ep3015,5.0
ep3016,19.0
ep3017,11.0
ep3018,9.0
ep3019,6.0
ep3020,9.0
ep3021,17.0
ep3022,7.0
ep3023,7.0
ep3024,7.0
ep3025,5.0
ep3026,7.0
ep3027,7.0
ep3028,13.0
ep3029,7.0
ep3030,8.0
ep3031,10.0
ep3032,9.0
ep3033,6.0
ep3034,7.0
ep3035,11.0
ep3036,6.0
ep3037,7.0
ep3038,5.0
ep3039,9.0
ep3040,9.0
ep3041,11.0
ep3042,18.0
ep3043,9.0
ep3044,11.0
ep3045,7.0
ep3046,10.0
ep3047,7.0
ep3048,7.0
ep3049,17.0
ep3050,14.0
ep3051,11.0
ep3052,11.0
ep3053,11.0
ep3054,5.0
ep3055,11.0
ep3056,18.0
ep3057,6.0
ep3058,11.0
ep3059,14.0
ep3060,10.0
ep3061,9.0
ep3062,18.0
ep3063,6.0
ep3064,5.0
ep3065,7.0
ep3066,11.0
ep3067,8.0
ep3068,13.0
ep3069,7.0
ep3070,9.0
ep3071,11.0
ep3072,9.0
ep3073,9.0
ep3074,8.0
ep3075,12.0
ep3076,10.0
ep3077,7.0
ep3078,13.0
ep3079,8.0
ep3080,8.0
ep3081,16.0
ep3082,8.0
ep3083,8.0
ep3084,14.0
ep3085,11.0
ep3086,5.0
ep3087,9.0
ep3088,5.0
ep3089,9.0
ep3090,13.0
ep3091,13.0
ep3092,7.0
ep3093,11.0
ep3094,11.0
ep3095,13.0
ep3096,9.0
ep3097,14.0
ep3098,15.0
ep3099,10.0
ep3100,11.0
ep3101,8.0
ep3102,9.0
ep3103,11.0
ep3104,9.0
ep3105,14.0
ep3106,11.0
ep3107,8.0
ep3108,13.0
ep3109,7.0
ep3110,10.0
ep3111,12.0
ep3112,15.0
ep3113,8.0
ep3114,10.0
ep3115,7.0
ep3116,12.0
ep3117,18.0
ep3118,13.0
ep3119,10.0
ep3120,11.0
ep3121,11.0
ep3122,7.0
ep3123,11.0
ep3124,9.0
ep3125,10.0
ep3126,6.0
ep3127,15.0
ep3128,8.0
ep3129,16.0
ep3130,9.0
ep3131,8.0
ep3132,13.0
ep3133,8.0
ep3134,7.0
ep3135,11.0
ep3136,16.0
ep3137,11.0
ep3138,13.0
ep3139,16.0
ep3140,9.0
ep3141,9.0
ep3142,9.0
ep3143,5.0
ep3144,12.0
ep3145,15.0
ep3146,7.0
ep3147,7.0
ep3148,11.0
ep3149,7.0
ep3150,10.0
ep3151,5.0
ep3152,12.0
ep3153,12.0
ep3154,12.0
ep3155,5.0
ep3156,9.0
ep3157,15.0
ep3158,14.0
ep3159,10.0
ep3160,11.0
ep3161,12.0
ep3162,9.0
ep3163,10.0
ep3164,10.0
ep3165,11.0
ep3166,7.0
ep3167,7.0
ep3168,10.0
ep3169,12.0
ep3170,9.0
ep3171,5.0
ep3172,7.0
ep3173,16.0
ep3174,12.0
ep3175,10.0
ep3176,10.0
ep3177,9.0
ep3178,13.0
ep3179,8.0
ep3180,6.0
ep3181,9.0
ep3182,7.0
ep3183,11.0
ep3184,10.0
ep3185,6.0
ep3186,12.0
ep3187,15.0
ep3188,5.0
ep3189,8.0
ep3190,11.0
ep3191,10.0
ep3192,8.0
ep3193,11.0
ep3194,5.0
ep3195,14.0
ep3196,6.0
ep3197,7.0
ep3198,5.0
ep3199,10.0
ep3200,8.0
ep3201,9.0
ep3202,13.0
ep3203,7.0
ep3204,13.0
ep3205,12.0
ep3206,10.0
ep3207,5.0
ep3208,10.0
ep3209,10.0
ep3210,8.0
ep3211,12.0
ep3212,15.0
ep3213,7.0
ep3214,7.0
ep3215,15.0
ep3216,5.0
ep3217,5.0
ep3218,16.0
ep3219,8.0
ep3220,8.0
