,agent1
ep4267,0.0
ep4268,1.0
ep4269,1.0
ep4270,1.0
ep4271,1.0
ep4272,0.0
ep4273,0.0
ep4274,1.0
ep4275,1.0
ep4276,0.0
ep4277,0.0
ep4278,1.0
ep4279,1.0
ep4280,1.0
ep4281,1.0
ep4282,0.0
ep4283,1.0
ep4284,1.0
ep4285,1.0
ep4286,1.0
ep4287,1.0
ep4288,1.0
ep4289,1.0
ep4290,1.0
ep4291,1.0
ep4292,1.0
ep4293,0.0
ep4294,0.0
ep4295,0.0
ep4296,0.0
ep4297,1.0
ep4298,1.0
ep4299,0.0
ep4300,1.0
ep4301,1.0
ep4302,0.0
ep4303,1.0
ep4304,0.0
ep4305,0.0
ep4306,0.0
ep4307,1.0
ep4308,0.0
ep4309,0.0
ep4310,1.0
ep4311,1.0
ep4312,0.0
ep4313,0.0
ep4314,1.0
ep4315,1.0
ep4316,0.0
ep4317,1.0
ep4318,1.0
ep4319,1.0
ep4320,0.0
ep4321,1.0
ep4322,0.0
ep4323,0.0
ep4324,0.0
ep4325,0.0
ep4326,1.0
ep4327,0.0
ep4328,0.0
ep4329,1.0
ep4330,1.0
ep4331,0.0
ep4332,0.0
ep4333,0.0
ep4334,1.0
ep4335,1.0
ep4336,1.0
ep4337,1.0
ep4338,1.0
ep4339,1.0
ep4340,1.0
ep4341,1.0
ep4342,1.0
ep4343,0.0
ep4344,0.0
ep4345,0.0
ep4346,1.0
ep4347,0.0
ep4348,0.0
ep4349,1.0
ep4350,0.0
ep4351,1.0
ep4352,1.0
ep4353,1.0
ep4354,0.0
ep4355,1.0
ep4356,0.0
ep4357,1.0
ep4358,1.0
ep4359,1.0
ep4360,0.0
ep4361,1.0
ep4362,0.0
ep4363,1.0
ep4364,0.0
ep4365,0.0
ep4366,0.0
ep4367,1.0
ep4368,1.0
ep4369,0.0
ep4370,1.0
ep4371,1.0
ep4372,0.0
ep4373,0.0
ep4374,1.0
ep4375,0.0
ep4376,1.0
ep4377,0.0
ep4378,0.0
ep4379,1.0
ep4380,1.0
ep4381,1.0
ep4382,1.0
ep4383,1.0
ep4384,1.0
ep4385,1.0
ep4386,0.0
ep4387,0.0
ep4388,1.0
ep4389,1.0
ep4390,1.0
ep4391,0.0
ep4392,0.0
ep4393,0.0
ep4394,0.0
ep4395,0.0
ep4396,1.0
ep4397,0.0
ep4398,0.0
ep4399,1.0
ep4400,0.0
ep4401,1.0
ep4402,1.0
ep4403,1.0
ep4404,0.0
ep4405,0.0
ep4406,1.0
ep4407,1.0
ep4408,1.0
ep4409,0.0
ep4410,0.0
ep4411,1.0
ep4412,1.0
ep4413,1.0
ep4414,1.0
ep4415,0.0
ep4416,1.0
ep4417,1.0
ep4418,1.0
ep4419,0.0
ep4420,1.0
ep4421,1.0
ep4422,0.0
ep4423,0.0
ep4424,1.0
ep4425,1.0
ep4426,0.0
ep4427,0.0
ep4428,1.0
ep4429,0.0
ep4430,1.0
ep4431,1.0
ep4432,1.0
ep4433,0.0
ep4434,0.0
ep4435,1.0
ep4436,1.0
ep4437,1.0
ep4438,1.0
ep4439,0.0
ep4440,0.0
ep4441,1.0
ep4442,0.0
ep4443,0.0
ep4444,1.0
ep4445,0.0
ep4446,0.0
ep4447,0.0
ep4448,1.0
ep4449,1.0
ep4450,1.0
ep4451,1.0
ep4452,1.0
ep4453,0.0
ep4454,0.0
ep4455,1.0
ep4456,1.0
ep4457,1.0
ep4458,0.0
ep4459,0.0
ep4460,1.0
ep4461,0.0
ep4462,1.0
ep4463,1.0
ep4464,0.0
ep4465,0.0
ep4466,0.0
ep4467,1.0
ep4468,0.0
ep4469,1.0
ep4470,1.0
ep4471,1.0
ep4472,0.0
ep4473,1.0
ep4474,0.0
ep4475,0.0
ep4476,1.0
ep4477,0.0
ep4478,1.0
ep4479,1.0
ep4480,1.0
ep4481,0.0
ep4482,1.0
ep4483,1.0
ep4484,0.0
ep4485,1.0
ep4486,1.0
ep4487,1.0
ep4488,0.0
ep4489,0.0
ep4490,1.0
ep4491,1.0
ep4492,1.0
ep4493,1.0
ep4494,0.0
ep4495,0.0
ep4496,1.0
ep4497,1.0
ep4498,1.0
ep4499,0.0
ep4500,1.0
ep4501,1.0
ep4502,0.0
ep4503,0.0
ep4504,1.0
ep4505,0.0
ep4506,0.0
ep4507,0.0
ep4508,0.0
ep4509,1.0
ep4510,0.0
ep4511,0.0
ep4512,1.0
ep4513,0.0
ep4514,0.0
ep4515,0.0
ep4516,1.0
ep4517,1.0
ep4518,1.0
ep4519,1.0
ep4520,0.0
ep4521,0.0
ep4522,1.0
ep4523,1.0
ep4524,1.0
ep4525,0.0
ep4526,1.0
ep4527,0.0
ep4528,1.0
ep4529,1.0
ep4530,0.0
ep4531,0.0
ep4532,1.0
ep4533,0.0
ep4534,1.0
ep4535,1.0
ep4536,1.0
ep4537,1.0
ep4538,1.0
ep4539,0.0
ep4540,0.0
ep4541,0.0
ep4542,1.0
ep4543,0.0
ep4544,1.0
ep4545,0.0
ep4546,0.0
ep4547,1.0
ep4548,0.0
ep4549,1.0
ep4550,0.0
ep4551,0.0
ep4552,1.0
ep4553,0.0
ep4554,0.0
ep4555,1.0
ep4556,1.0
ep4557,0.0
ep4558,1.0
ep4559,0.0
ep4560,0.0
ep4561,0.0
ep4562,1.0
ep4563,1.0
ep4564,0.0
ep4565,1.0
ep4566,1.0
ep4567,0.0
ep4568,1.0
ep4569,1.0
ep4570,0.0
ep4571,1.0
ep4572,0.0
ep4573,0.0
ep4574,1.0
ep4575,0.0
ep4576,0.0
ep4577,1.0
ep4578,1.0
ep4579,1.0
ep4580,1.0
ep4581,1.0
ep4582,1.0
ep4583,1.0
ep4584,0.0
ep4585,1.0
ep4586,0.0
ep4587,1.0
ep4588,1.0
ep4589,0.0
ep4590,1.0
ep4591,0.0
ep4592,1.0
ep4593,1.0
ep4594,1.0
ep4595,0.0
ep4596,1.0
ep4597,0.0
ep4598,1.0
ep4599,0.0
ep4600,0.0
ep4601,0.0
ep4602,1.0
ep4603,0.0
ep4604,1.0
ep4605,1.0
ep4606,1.0
ep4607,0.0
ep4608,0.0
ep4609,1.0
ep4610,0.0
ep4611,0.0
ep4612,0.0
ep4613,0.0
ep4614,1.0
ep4615,0.0
ep4616,0.0
ep4617,0.0
ep4618,0.0
ep4619,1.0
ep4620,0.0
ep4621,0.0
ep4622,1.0
ep4623,0.0
ep4624,0.0
ep4625,0.0
ep4626,1.0
ep4627,1.0
ep4628,1.0
ep4629,1.0
ep4630,0.0
ep4631,0.0
ep4632,0.0
ep4633,0.0
ep4634,1.0
ep4635,1.0
ep4636,1.0
ep4637,1.0
ep4638,1.0
ep4639,1.0
ep4640,0.0
ep4641,0.0
ep4642,0.0
ep4643,0.0
ep4644,0.0
ep4645,0.0
ep4646,0.0
ep4647,0.0
ep4648,1.0
ep4649,0.0
ep4650,0.0
ep4651,0.0
ep4652,1.0
ep4653,1.0
ep4654,0.0
ep4655,0.0
ep4656,1.0
ep4657,1.0
ep4658,1.0
ep4659,0.0
ep4660,0.0
ep4661,0.0
ep4662,1.0
ep4663,1.0
ep4664,1.0
ep4665,0.0
ep4666,0.0
ep4667,1.0
ep4668,1.0
ep4669,1.0
ep4670,0.0
ep4671,0.0
ep4672,1.0
ep4673,0.0
ep4674,1.0
ep4675,0.0
ep4676,0.0
ep4677,0.0
ep4678,1.0
ep4679,1.0
ep4680,0.0
ep4681,0.0
ep4682,1.0
ep4683,0.0
ep4684,0.0
ep4685,1.0
ep4686,0.0
ep4687,0.0
ep4688,1.0
ep4689,0.0
ep4690,1.0
ep4691,0.0
ep4692,0.0
ep4693,1.0
ep4694,1.0
ep4695,1.0
ep4696,1.0
ep4697,1.0
ep4698,0.0
ep4699,0.0
ep4700,1.0
ep4701,0.0
ep4702,1.0
ep4703,0.0
ep4704,0.0
ep4705,1.0
ep4706,1.0
ep4707,1.0
ep4708,1.0
ep4709,0.0
ep4710,1.0
ep4711,1.0
ep4712,1.0
ep4713,1.0
ep4714,0.0
ep4715,1.0
ep4716,0.0
ep4717,1.0
ep4718,1.0
ep4719,1.0
ep4720,1.0
ep4721,0.0
ep4722,1.0
ep4723,0.0
ep4724,1.0
ep4725,1.0
ep4726,1.0
ep4727,0.0
ep4728,1.0
ep4729,0.0
ep4730,1.0
ep4731,0.0
ep4732,0.0
ep4733,0.0
ep4734,1.0
ep4735,1.0
ep4736,0.0
ep4737,0.0
ep4738,0.0
ep4739,1.0
ep4740,0.0
ep4741,1.0
ep4742,1.0
ep4743,0.0
ep4744,1.0
ep4745,1.0
ep4746,1.0
ep4747,0.0
ep4748,0.0
ep4749,0.0
ep4750,0.0
ep4751,1.0
ep4752,1.0
ep4753,1.0
ep4754,0.0
ep4755,1.0
ep4756,1.0
ep4757,1.0
ep4758,1.0
ep4759,0.0
ep4760,0.0
ep4761,0.0
ep4762,1.0
ep4763,0.0
ep4764,1.0
ep4765,1.0
ep4766,1.0
ep4767,1.0
ep4768,1.0
ep4769,0.0
ep4770,0.0
ep4771,0.0
ep4772,1.0
ep4773,0.0
ep4774,0.0
ep4775,1.0
ep4776,1.0
ep4777,0.0
ep4778,1.0
ep4779,1.0
ep4780,0.0
ep4781,1.0
ep4782,1.0
ep4783,1.0
ep4784,0.0
ep4785,0.0
ep4786,0.0
ep4787,1.0
ep4788,0.0
ep4789,1.0
ep4790,0.0
ep4791,0.0
ep4792,0.0
ep4793,0.0
ep4794,1.0
ep4795,1.0
ep4796,1.0
ep4797,1.0
ep4798,1.0
ep4799,0.0
ep4800,1.0
ep4801,0.0
ep4802,0.0
ep4803,1.0
ep4804,1.0
ep4805,0.0
ep4806,0.0
ep4807,1.0
ep4808,0.0
ep4809,0.0
ep4810,0.0
ep4811,1.0
ep4812,0.0
ep4813,1.0
ep4814,0.0
ep4815,1.0
ep4816,1.0
ep4817,0.0
ep4818,1.0
ep4819,1.0
ep4820,1.0
ep4821,1.0
ep4822,1.0
ep4823,0.0
ep4824,0.0
ep4825,1.0
ep4826,0.0
ep4827,1.0
ep4828,0.0
ep4829,1.0
ep4830,1.0
ep4831,1.0
ep4832,0.0
ep4833,0.0
ep4834,1.0
ep4835,1.0
ep4836,0.0
ep4837,0.0
ep4838,0.0
ep4839,0.0
ep4840,1.0
ep4841,1.0
ep4842,1.0
ep4843,1.0
ep4844,1.0
ep4845,0.0
ep4846,1.0
ep4847,0.0
ep4848,1.0
ep4849,0.0
ep4850,0.0
ep4851,1.0
ep4852,0.0
ep4853,0.0
ep4854,1.0
ep4855,1.0
ep4856,1.0
ep4857,0.0
ep4858,0.0
ep4859,0.0
ep4860,1.0
ep4861,1.0
ep4862,0.0
ep4863,1.0
ep4864,1.0
ep4865,0.0
ep4866,0.0
ep4867,1.0
ep4868,1.0
ep4869,1.0
ep4870,0.0
ep4871,1.0
ep4872,1.0
ep4873,1.0
ep4874,0.0
ep4875,0.0
ep4876,1.0
ep4877,1.0
ep4878,0.0
ep4879,1.0
ep4880,1.0
ep4881,0.0
ep4882,0.0
ep4883,0.0
ep4884,0.0
ep4885,0.0
ep4886,1.0
ep4887,0.0
ep4888,1.0
ep4889,0.0
ep4890,1.0
ep4891,1.0
ep4892,0.0
ep4893,1.0
ep4894,1.0
ep4895,0.0
ep4896,1.0
ep4897,1.0
ep4898,0.0
ep4899,0.0
ep4900,0.0
ep4901,0.0
ep4902,0.0
ep4903,0.0
ep4904,0.0
ep4905,0.0
ep4906,1.0
ep4907,0.0
ep4908,0.0
ep4909,1.0
ep4910,0.0
ep4911,1.0
ep4912,1.0
ep4913,1.0
ep4914,1.0
ep4915,1.0
ep4916,0.0
ep4917,0.0
ep4918,1.0
ep4919,1.0
ep4920,0.0
ep4921,0.0
ep4922,0.0
ep4923,1.0
ep4924,0.0
ep4925,1.0
ep4926,0.0
ep4927,0.0
ep4928,1.0
ep4929,0.0
ep4930,0.0
ep4931,0.0
ep4932,1.0
ep4933,1.0
ep4934,1.0
ep4935,0.0
ep4936,0.0
ep4937,0.0
ep4938,0.0
ep4939,0.0
ep4940,0.0
ep4941,0.0
ep4942,0.0
ep4943,0.0
ep4944,1.0
ep4945,1.0
ep4946,0.0
ep4947,0.0
ep4948,1.0
ep4949,1.0
ep4950,0.0
ep4951,1.0
ep4952,0.0
ep4953,0.0
ep4954,1.0
ep4955,0.0
ep4956,0.0
ep4957,1.0
ep4958,0.0
ep4959,1.0
ep4960,1.0
ep4961,1.0
ep4962,1.0
ep4963,0.0
ep4964,0.0
ep4965,1.0
ep4966,1.0
ep4967,1.0
ep4968,1.0
ep4969,0.0
ep4970,0.0
ep4971,1.0
ep4972,0.0
ep4973,0.0
ep4974,0.0
ep4975,1.0
ep4976,1.0
ep4977,0.0
ep4978,1.0
ep4979,0.0
ep4980,1.0
ep4981,0.0
ep4982,0.0
ep4983,0.0
ep4984,0.0
ep4985,0.0
ep4986,0.0
ep4987,0.0
ep4988,1.0
ep4989,1.0
ep4990,0.0
ep4991,0.0
ep4992,1.0
ep4993,0.0
ep4994,1.0
ep4995,1.0
ep4996,0.0
ep4997,0.0
ep4998,1.0
ep4999,0.0
ep5000,1.0
ep5001,0.0
ep5002,1.0
ep5003,0.0
ep5004,1.0
ep5005,0.0
ep5006,1.0
ep5007,0.0
ep5008,1.0
ep5009,0.0
ep5010,0.0
ep5011,1.0
ep5012,1.0
ep5013,1.0
ep5014,0.0
ep5015,0.0
ep5016,0.0
ep5017,1.0
ep5018,1.0
ep5019,1.0
ep5020,0.0
ep5021,1.0
ep5022,1.0
ep5023,0.0
ep5024,1.0
ep5025,0.0
ep5026,0.0
ep5027,0.0
ep5028,1.0
ep5029,0.0
ep5030,0.0
ep5031,0.0
ep5032,1.0
ep5033,0.0
ep5034,1.0
ep5035,0.0
ep5036,0.0
ep5037,0.0
ep5038,1.0
ep5039,1.0
ep5040,1.0
ep5041,1.0
ep5042,1.0
ep5043,1.0
ep5044,0.0
ep5045,1.0
ep5046,0.0
ep5047,1.0
ep5048,1.0
ep5049,1.0
ep5050,1.0
ep5051,0.0
ep5052,1.0
ep5053,0.0
ep5054,0.0
ep5055,0.0
ep5056,0.0
ep5057,0.0
ep5058,0.0
ep5059,1.0
ep5060,1.0
ep5061,1.0
ep5062,1.0
ep5063,0.0
ep5064,1.0
ep5065,0.0
ep5066,0.0
ep5067,0.0
ep5068,0.0
ep5069,0.0
ep5070,1.0
ep5071,1.0
ep5072,1.0
ep5073,1.0
ep5074,0.0
ep5075,0.0
ep5076,0.0
ep5077,0.0
ep5078,0.0
ep5079,0.0
ep5080,1.0
ep5081,1.0
ep5082,0.0
ep5083,0.0
ep5084,1.0
ep5085,1.0
ep5086,1.0
ep5087,0.0
ep5088,0.0
ep5089,0.0
ep5090,0.0
ep5091,0.0
ep5092,0.0
ep5093,0.0
ep5094,0.0
ep5095,0.0
ep5096,1.0
ep5097,0.0
ep5098,1.0
ep5099,0.0
ep5100,0.0
ep5101,1.0
ep5102,1.0
ep5103,0.0
ep5104,0.0
ep5105,0.0
ep5106,0.0
ep5107,1.0
ep5108,0.0
ep5109,1.0
ep5110,0.0
ep5111,0.0
ep5112,0.0
ep5113,0.0
ep5114,0.0
ep5115,0.0
ep5116,0.0
ep5117,1.0
ep5118,0.0
ep5119,0.0
ep5120,0.0
ep5121,0.0
ep5122,0.0
ep5123,0.0
ep5124,0.0
ep5125,1.0
ep5126,1.0
ep5127,1.0
ep5128,1.0
ep5129,0.0
ep5130,1.0
ep5131,1.0
ep5132,0.0
ep5133,0.0
ep5134,1.0
ep5135,0.0
ep5136,0.0
ep5137,0.0
ep5138,0.0
ep5139,1.0
ep5140,0.0
ep5141,0.0
ep5142,1.0
ep5143,0.0
ep5144,1.0
ep5145,0.0
ep5146,1.0
ep5147,1.0
ep5148,0.0
ep5149,0.0
ep5150,1.0
ep5151,1.0
ep5152,1.0
ep5153,0.0
ep5154,0.0
ep5155,0.0
ep5156,0.0
ep5157,0.0
ep5158,0.0
ep5159,0.0
ep5160,0.0
ep5161,0.0
ep5162,0.0
ep5163,0.0
ep5164,1.0
ep5165,0.0
ep5166,0.0
ep5167,0.0
ep5168,1.0
ep5169,0.0
ep5170,0.0
ep5171,0.0
ep5172,0.0
ep5173,0.0
ep5174,1.0
ep5175,1.0
ep5176,1.0
ep5177,1.0
ep5178,1.0
ep5179,1.0
ep5180,1.0
ep5181,0.0
ep5182,1.0
ep5183,1.0
ep5184,1.0
ep5185,0.0
ep5186,0.0
ep5187,1.0
ep5188,1.0
ep5189,1.0
ep5190,1.0
ep5191,0.0
ep5192,0.0
ep5193,1.0
ep5194,1.0
ep5195,1.0
ep5196,1.0
ep5197,1.0
ep5198,1.0
ep5199,1.0
ep5200,1.0
ep5201,0.0
ep5202,0.0
ep5203,0.0
ep5204,1.0
ep5205,1.0
ep5206,0.0
ep5207,0.0
ep5208,0.0
ep5209,0.0
ep5210,0.0
ep5211,0.0
ep5212,0.0
ep5213,0.0
ep5214,1.0
ep5215,0.0
ep5216,0.0
ep5217,0.0
ep5218,0.0
ep5219,0.0
ep5220,1.0
ep5221,0.0
ep5222,1.0
ep5223,0.0
ep5224,0.0
ep5225,1.0
ep5226,0.0
ep5227,0.0
ep5228,0.0
ep5229,1.0
ep5230,1.0
ep5231,0.0
ep5232,1.0
ep5233,0.0
ep5234,0.0
ep5235,0.0
ep5236,0.0
ep5237,0.0
ep5238,0.0
ep5239,0.0
ep5240,1.0
ep5241,1.0
ep5242,0.0
ep5243,1.0
ep5244,0.0
ep5245,1.0
ep5246,1.0
ep5247,1.0
ep5248,0.0
ep5249,1.0
ep5250,0.0
ep5251,1.0
ep5252,0.0
ep5253,0.0
ep5254,1.0
ep5255,1.0
ep5256,0.0
ep5257,1.0
ep5258,0.0
ep5259,1.0
ep5260,1.0
ep5261,1.0
ep5262,1.0
ep5263,0.0
ep5264,0.0
ep5265,0.0
ep5266,1.0
ep5267,0.0
ep5268,1.0
ep5269,0.0
ep5270,1.0
ep5271,0.0
ep5272,0.0
ep5273,1.0
ep5274,1.0
ep5275,0.0
ep5276,1.0
ep5277,1.0
ep5278,1.0
ep5279,1.0
ep5280,0.0
ep5281,0.0
ep5282,0.0
ep5283,1.0
ep5284,0.0
ep5285,0.0
ep5286,0.0
ep5287,0.0
ep5288,1.0
ep5289,0.0
ep5290,0.0
ep5291,1.0
ep5292,1.0
ep5293,1.0
ep5294,0.0
ep5295,0.0
ep5296,1.0
ep5297,0.0
ep5298,0.0
ep5299,1.0
ep5300,0.0
ep5301,1.0
ep5302,0.0
ep5303,0.0
ep5304,0.0
ep5305,0.0
ep5306,0.0
ep5307,1.0
ep5308,0.0
ep5309,0.0
ep5310,0.0
ep5311,0.0
ep5312,0.0
ep5313,1.0
ep5314,0.0
ep5315,0.0
ep5316,0.0
ep5317,0.0
ep5318,0.0
ep5319,1.0
ep5320,1.0
ep5321,0.0
ep5322,0.0
ep5323,0.0
ep5324,0.0
ep5325,0.0
ep5326,0.0
ep5327,0.0
ep5328,0.0
ep5329,1.0
ep5330,0.0
ep5331,0.0
ep5332,0.0
ep5333,1.0
ep5334,1.0
ep5335,0.0
ep5336,0.0
ep5337,1.0
ep5338,1.0
ep5339,1.0
ep5340,1.0
ep5341,1.0
ep5342,1.0
ep5343,0.0
ep5344,1.0
ep5345,1.0
ep5346,1.0
ep5347,1.0
ep5348,0.0
ep5349,1.0
ep5350,1.0
ep5351,1.0
ep5352,1.0
ep5353,1.0
ep5354,0.0
ep5355,0.0
ep5356,1.0
ep5357,1.0
ep5358,0.0
ep5359,0.0
ep5360,0.0
ep5361,1.0
ep5362,1.0
ep5363,0.0
ep5364,0.0
ep5365,1.0
ep5366,0.0
ep5367,0.0
ep5368,0.0
ep5369,0.0
ep5370,0.0
ep5371,0.0
ep5372,0.0
ep5373,1.0
ep5374,1.0
ep5375,0.0
ep5376,0.0
ep5377,0.0
ep5378,0.0
ep5379,0.0
ep5380,0.0
ep5381,1.0
ep5382,1.0
ep5383,0.0
ep5384,0.0
ep5385,0.0
ep5386,1.0
ep5387,1.0
ep5388,0.0
ep5389,0.0
ep5390,1.0
ep5391,1.0
ep5392,0.0
ep5393,1.0
ep5394,0.0
ep5395,0.0
ep5396,1.0
ep5397,1.0
ep5398,0.0
ep5399,0.0
ep5400,1.0
ep5401,1.0
ep5402,0.0
ep5403,1.0
ep5404,0.0
ep5405,1.0
ep5406,0.0
ep5407,1.0
ep5408,0.0
ep5409,0.0
ep5410,0.0
ep5411,1.0
ep5412,1.0
ep5413,1.0
ep5414,0.0
ep5415,1.0
ep5416,1.0
ep5417,0.0
ep5418,1.0
ep5419,1.0
ep5420,1.0
ep5421,0.0
ep5422,0.0
ep5423,1.0
ep5424,0.0
ep5425,0.0
ep5426,1.0
ep5427,0.0
ep5428,1.0
ep5429,1.0
ep5430,1.0
ep5431,1.0
ep5432,1.0
ep5433,1.0
ep5434,0.0
ep5435,0.0
ep5436,1.0
ep5437,1.0
ep5438,0.0
ep5439,1.0
ep5440,1.0
ep5441,0.0
ep5442,1.0
ep5443,0.0
ep5444,0.0
ep5445,0.0
ep5446,1.0
ep5447,1.0
ep5448,0.0
ep5449,0.0
ep5450,1.0
ep5451,1.0
ep5452,1.0
ep5453,0.0
ep5454,0.0
ep5455,1.0
ep5456,0.0
ep5457,0.0
ep5458,0.0
ep5459,1.0
ep5460,1.0
ep5461,0.0
ep5462,0.0
ep5463,1.0
ep5464,1.0
ep5465,0.0
ep5466,1.0
ep5467,0.0
ep5468,0.0
ep5469,1.0
ep5470,0.0
ep5471,0.0
ep5472,0.0
ep5473,0.0
ep5474,0.0
ep5475,1.0
ep5476,1.0
ep5477,0.0
ep5478,0.0
ep5479,0.0
ep5480,0.0
ep5481,1.0
ep5482,0.0
ep5483,1.0
ep5484,0.0
ep5485,1.0
ep5486,0.0
ep5487,0.0
ep5488,1.0
ep5489,0.0
ep5490,0.0
ep5491,0.0
ep5492,0.0
ep5493,1.0
ep5494,0.0
ep5495,1.0
ep5496,0.0
ep5497,0.0
ep5498,0.0
ep5499,0.0
ep5500,0.0
ep5501,0.0
ep5502,1.0
ep5503,0.0
ep5504,1.0
ep5505,0.0
ep5506,1.0
ep5507,1.0
ep5508,0.0
ep5509,0.0
ep5510,1.0
ep5511,0.0
ep5512,1.0
ep5513,0.0
ep5514,0.0
ep5515,0.0
ep5516,0.0
ep5517,1.0
ep5518,1.0
ep5519,0.0
ep5520,0.0
ep5521,0.0
ep5522,1.0
ep5523,1.0
ep5524,0.0
ep5525,0.0
ep5526,1.0
ep5527,0.0
ep5528,1.0
ep5529,1.0
ep5530,1.0
ep5531,0.0
ep5532,1.0
ep5533,0.0
ep5534,0.0
ep5535,1.0
ep5536,1.0
ep5537,1.0
ep5538,0.0
ep5539,0.0
ep5540,1.0
ep5541,1.0
ep5542,0.0
ep5543,1.0
ep5544,1.0
ep5545,0.0
ep5546,1.0
ep5547,0.0
ep5548,0.0
ep5549,0.0
ep5550,0.0
ep5551,0.0
ep5552,0.0
ep5553,1.0
ep5554,1.0
ep5555,0.0
ep5556,1.0
ep5557,0.0
ep5558,1.0
ep5559,1.0
ep5560,0.0
ep5561,0.0
ep5562,1.0
ep5563,0.0
ep5564,1.0
ep5565,1.0
ep5566,1.0
ep5567,0.0
ep5568,1.0
ep5569,0.0
ep5570,1.0
ep5571,1.0
ep5572,0.0
ep5573,0.0
ep5574,0.0
ep5575,0.0
ep5576,0.0
ep5577,0.0
ep5578,0.0
ep5579,0.0
ep5580,0.0
ep5581,1.0
ep5582,1.0
ep5583,1.0
ep5584,1.0
ep5585,1.0
ep5586,0.0
ep5587,0.0
ep5588,1.0
ep5589,1.0
ep5590,1.0
ep5591,1.0
ep5592,1.0
ep5593,1.0
ep5594,1.0
ep5595,1.0
ep5596,0.0
ep5597,0.0
ep5598,0.0
ep5599,1.0
ep5600,0.0
ep5601,0.0
ep5602,1.0
ep5603,1.0
ep5604,0.0
ep5605,1.0
ep5606,1.0
ep5607,0.0
ep5608,0.0
ep5609,0.0
ep5610,0.0
ep5611,1.0
ep5612,1.0
ep5613,0.0
ep5614,0.0
ep5615,1.0
ep5616,0.0
ep5617,0.0
ep5618,1.0
ep5619,0.0
ep5620,1.0
ep5621,0.0
ep5622,0.0
ep5623,0.0
ep5624,1.0
ep5625,1.0
ep5626,0.0
ep5627,0.0
ep5628,0.0
ep5629,0.0
ep5630,0.0
ep5631,0.0
ep5632,0.0
ep5633,0.0
ep5634,0.0
ep5635,0.0
ep5636,0.0
ep5637,1.0
ep5638,1.0
ep5639,1.0
ep5640,1.0
ep5641,1.0
ep5642,1.0
ep5643,1.0
ep5644,1.0
ep5645,0.0
ep5646,0.0
ep5647,1.0
ep5648,1.0
ep5649,1.0
ep5650,0.0
ep5651,1.0
ep5652,1.0
ep5653,0.0
ep5654,1.0
ep5655,0.0
ep5656,1.0
ep5657,0.0
ep5658,0.0
ep5659,0.0
ep5660,0.0
ep5661,1.0
ep5662,1.0
ep5663,0.0
ep5664,0.0
ep5665,1.0
ep5666,0.0
ep5667,1.0
ep5668,0.0
ep5669,0.0
ep5670,0.0
ep5671,0.0
ep5672,1.0
ep5673,0.0
ep5674,1.0
ep5675,1.0
ep5676,1.0
ep5677,1.0
ep5678,0.0
ep5679,0.0
ep5680,0.0
ep5681,0.0
ep5682,0.0
ep5683,1.0
ep5684,0.0
ep5685,1.0
ep5686,0.0
ep5687,1.0
ep5688,1.0
ep5689,1.0
ep5690,1.0
ep5691,0.0
ep5692,0.0
ep5693,1.0
ep5694,0.0
ep5695,0.0
ep5696,0.0
ep5697,1.0
ep5698,1.0
ep5699,1.0
ep5700,0.0
ep5701,1.0
ep5702,1.0
ep5703,1.0
ep5704,0.0
ep5705,0.0
ep5706,1.0
ep5707,0.0
ep5708,0.0
ep5709,0.0
ep5710,1.0
ep5711,1.0
ep5712,0.0
ep5713,1.0
ep5714,1.0
ep5715,0.0
ep5716,0.0
ep5717,1.0
ep5718,0.0
ep5719,1.0
ep5720,0.0
ep5721,1.0
ep5722,1.0
ep5723,0.0
ep5724,0.0
ep5725,1.0
ep5726,1.0
ep5727,0.0
ep5728,1.0
ep5729,0.0
ep5730,1.0
ep5731,1.0
ep5732,1.0
ep5733,1.0
ep5734,0.0
ep5735,1.0
ep5736,0.0
ep5737,1.0
ep5738,0.0
ep5739,1.0
ep5740,0.0
ep5741,0.0
ep5742,0.0
ep5743,0.0
ep5744,1.0
ep5745,0.0
ep5746,0.0
ep5747,0.0
ep5748,0.0
ep5749,1.0
ep5750,0.0
ep5751,0.0
ep5752,0.0
ep5753,1.0
ep5754,0.0
ep5755,1.0
ep5756,0.0
ep5757,1.0
ep5758,0.0
ep5759,1.0
ep5760,0.0
ep5761,1.0
ep5762,0.0
ep5763,1.0
ep5764,0.0
ep5765,0.0
ep5766,1.0
ep5767,0.0
ep5768,1.0
ep5769,0.0
ep5770,1.0
ep5771,0.0
ep5772,0.0
ep5773,0.0
ep5774,1.0
ep5775,0.0
ep5776,0.0
ep5777,0.0
ep5778,0.0
ep5779,0.0
ep5780,0.0
ep5781,0.0
ep5782,0.0
ep5783,0.0
ep5784,0.0
ep5785,1.0
ep5786,1.0
ep5787,1.0
ep5788,1.0
ep5789,0.0
ep5790,0.0
ep5791,0.0
ep5792,0.0
ep5793,0.0
ep5794,1.0
ep5795,0.0
ep5796,0.0
ep5797,1.0
ep5798,1.0
ep5799,0.0
ep5800,1.0
ep5801,1.0
ep5802,0.0
ep5803,1.0
ep5804,1.0
ep5805,0.0
ep5806,0.0
ep5807,1.0
ep5808,1.0
ep5809,0.0
ep5810,1.0
ep5811,1.0
ep5812,0.0
ep5813,0.0
ep5814,1.0
ep5815,0.0
ep5816,1.0
ep5817,0.0
ep5818,0.0
ep5819,1.0
ep5820,0.0
ep5821,0.0
