,agent1
ep275,19.042142546548313
ep276,35.65731125132067
ep277,22.68604063958462
ep278,21.45918023318877
ep279,20.244588430856883
ep280,17.85172112108283
ep281,29.00875319619327
ep282,22.68604063958462
ep283,35.65731125132067
ep284,25.17706421751313
ep285,14.35140715206555
ep286,41.22202241015
ep287,25.17706421751313
ep288,22.68604063958462
ep289,25.17706421751313
ep290,13.207893080544894
ep291,23.925293575338
ep292,19.042142546548313
ep293,30.311871915346735
ep294,4.46198270743605
ep295,15.506471870773282
ep296,35.65731125132067
ep297,39.80980218604849
ep298,8.747050393678036
ep299,38.41170416418801
ep300,38.41170416418801
ep301,30.311871915346735
ep302,10.955056008242051
ep303,32.957730757419384
ep304,16.673203909872
ep305,19.042142546548313
ep306,29.00875319619327
ep307,23.925293575338
ep308,25.17706421751313
ep309,26.44147900758902
ep310,10.955056008242051
ep311,25.17706421751313
ep312,16.673203909872
ep313,15.506471870773282
ep314,7.659579889741256
ep315,26.44147900758902
ep316,25.17706421751313
ep317,17.85172112108283
ep318,41.22202241015
ep319,38.41170416418801
ep320,17.85172112108283
ep321,32.957730757419384
ep322,26.44147900758902
ep323,25.17706421751313
ep324,22.68604063958462
ep325,35.65731125132067
ep326,26.44147900758902
ep327,21.45918023318877
ep328,22.68604063958462
ep329,22.68604063958462
ep330,19.042142546548313
ep331,26.44147900758902
ep332,16.673203909872
ep333,15.506471870773282
ep334,37.02758712254613
ep335,21.45918023318877
ep336,22.68604063958462
ep337,17.85172112108283
ep338,29.00875319619327
ep339,20.244588430856883
ep340,37.02758712254613
ep341,30.311871915346735
ep342,35.65731125132067
ep343,23.925293575338
ep344,22.68604063958462
ep345,23.925293575338
ep346,22.68604063958462
ep347,37.02758712254613
ep348,35.65731125132067
ep349,23.925293575338
ep350,31.628153449845186
ep351,23.925293575338
ep352,31.628153449845186
ep353,22.68604063958462
ep354,19.042142546548313
ep355,25.17706421751313
ep356,16.673203909872
ep357,30.311871915346735
ep358,1.3593573590424914
ep359,34.30073813880746
ep360,37.02758712254613
ep361,9.845505448159631
ep362,29.00875319619327
ep363,9.845505448159631
ep364,41.22202241015
ep365,30.311871915346735
ep366,22.68604063958462
ep367,17.85172112108283
ep368,35.65731125132067
ep369,29.00875319619327
ep370,4.46198270743605
ep371,23.925293575338
ep372,23.925293575338
ep373,13.207893080544894
ep374,9.845505448159631
ep375,22.68604063958462
ep376,21.45918023318877
ep377,26.44147900758902
ep378,25.17706421751313
ep379,38.41170416418801
ep380,7.659579889741256
ep381,20.244588430856883
ep382,23.925293575338
ep383,30.311871915346735
ep384,30.311871915346735
ep385,19.042142546548313
ep386,27.718665664231334
ep387,31.628153449845186
ep388,16.673203909872
ep389,14.35140715206555
ep390,13.207893080544894
ep391,25.17706421751313
ep392,29.00875319619327
ep393,34.30073813880746
ep394,32.957730757419384
ep395,15.506471870773282
ep396,3.417362880361689
ep397,16.673203909872
ep398,7.659579889741256
ep399,17.85172112108283
ep400,13.207893080544894
ep401,31.628153449845186
ep402,9.845505448159631
ep403,35.65731125132067
ep404,22.68604063958462
ep405,25.17706421751313
ep406,12.075814149739445
ep407,19.042142546548313
ep408,15.506471870773282
ep409,6.582984090843843
ep410,26.44147900758902
ep411,38.41170416418801
ep412,23.925293575338
ep413,32.957730757419384
ep414,38.41170416418801
ep415,25.17706421751313
ep416,16.673203909872
ep417,13.207893080544894
ep418,31.628153449845186
ep419,17.85172112108283
ep420,5.5171542499354045
ep421,34.30073813880746
ep422,20.244588430856883
ep423,17.85172112108283
ep424,22.68604063958462
ep425,19.042142546548313
ep426,23.925293575338
ep427,22.68604063958462
ep428,29.00875319619327
ep429,19.042142546548313
ep430,31.628153449845186
ep431,26.44147900758902
ep432,21.45918023318877
ep433,17.85172112108283
ep434,27.718665664231334
ep435,14.35140715206555
ep436,35.65731125132067
ep437,30.311871915346735
ep438,29.00875319619327
ep439,20.244588430856883
ep440,16.673203909872
ep441,20.244588430856883
ep442,10.955056008242051
ep443,26.44147900758902
ep444,15.506471870773282
ep445,16.673203909872
ep446,23.925293575338
ep447,27.718665664231334
ep448,38.41170416418801
ep449,31.628153449845186
ep450,29.00875319619327
ep451,14.35140715206555
ep452,12.075814149739445
ep453,22.68604063958462
ep454,13.207893080544894
ep455,23.925293575338
ep456,13.207893080544894
ep457,30.311871915346735
ep458,31.628153449845186
ep459,20.244588430856883
ep460,25.17706421751313
ep461,17.85172112108283
ep462,25.17706421751313
ep463,14.35140715206555
ep464,23.925293575338
ep465,30.311871915346735
ep466,31.628153449845186
ep467,26.44147900758902
ep468,10.955056008242051
ep469,16.673203909872
ep470,17.85172112108283
ep471,31.628153449845186
ep472,38.41170416418801
ep473,37.02758712254613
ep474,30.311871915346735
ep475,12.075814149739445
ep476,20.244588430856883
ep477,39.80980218604849
ep478,27.718665664231334
ep479,17.85172112108283
ep480,21.45918023318877
ep481,20.244588430856883
ep482,19.042142546548313
ep483,27.718665664231334
ep484,21.45918023318877
ep485,30.311871915346735
ep486,15.506471870773282
ep487,34.30073813880746
ep488,19.042142546548313
ep489,17.85172112108283
ep490,7.659579889741256
ep491,19.042142546548313
ep492,32.957730757419384
ep493,32.957730757419384
ep494,30.311871915346735
ep495,15.506471870773282
ep496,30.311871915346735
ep497,20.244588430856883
ep498,26.44147900758902
ep499,27.718665664231334
ep500,27.718665664231334
ep501,8.747050393678036
ep502,17.85172112108283
ep503,25.17706421751313
ep504,12.075814149739445
ep505,38.41170416418801
ep506,4.46198270743605
ep507,29.00875319619327
ep508,21.45918023318877
ep509,31.628153449845186
ep510,32.957730757419384
ep511,22.68604063958462
ep512,21.45918023318877
ep513,22.68604063958462
ep514,21.45918023318877
ep515,22.68604063958462
ep516,21.45918023318877
ep517,35.65731125132067
ep518,30.311871915346735
ep519,29.00875319619327
ep520,20.244588430856883
ep521,13.207893080544894
ep522,14.35140715206555
ep523,30.311871915346735
ep524,16.673203909872
ep525,25.17706421751313
ep526,19.042142546548313
ep527,16.673203909872
ep528,20.244588430856883
ep529,25.17706421751313
ep530,4.46198270743605
ep531,20.244588430856883
ep532,19.042142546548313
ep533,10.955056008242051
ep534,1.3593573590424914
ep535,0.34576378545206654
ep536,26.44147900758902
ep537,7.659579889741256
ep538,22.68604063958462
ep539,7.659579889741256
ep540,17.85172112108283
ep541,31.628153449845186
ep542,37.02758712254613
ep543,14.35140715206555
ep544,22.68604063958462
ep545,16.673203909872
ep546,21.45918023318877
ep547,8.747050393678036
ep548,22.68604063958462
ep549,38.41170416418801
ep550,12.075814149739445
ep551,15.506471870773282
ep552,17.85172112108283
ep553,31.628153449845186
ep554,15.506471870773282
ep555,37.02758712254613
ep556,8.747050393678036
ep557,20.244588430856883
ep558,23.925293575338
ep559,29.00875319619327
ep560,29.00875319619327
ep561,14.35140715206555
ep562,30.311871915346735
ep563,29.00875319619327
ep564,14.35140715206555
ep565,8.747050393678036
ep566,26.44147900758902
ep567,20.244588430856883
ep568,32.957730757419384
ep569,20.244588430856883
ep570,26.44147900758902
ep571,22.68604063958462
ep572,14.35140715206555
ep573,20.244588430856883
ep574,9.845505448159631
ep575,38.41170416418801
ep576,31.628153449845186
ep577,23.925293575338
ep578,10.955056008242051
ep579,22.68604063958462
ep580,12.075814149739445
ep581,22.68604063958462
ep582,22.68604063958462
ep583,23.925293575338
ep584,32.957730757419384
ep585,35.65731125132067
ep586,27.718665664231334
ep587,21.45918023318877
ep588,34.30073813880746
ep589,15.506471870773282
ep590,25.17706421751313
ep591,14.35140715206555
ep592,37.02758712254613
ep593,32.957730757419384
ep594,26.44147900758902
ep595,9.845505448159631
ep596,21.45918023318877
ep597,6.582984090843843
ep598,37.02758712254613
ep599,5.5171542499354045
ep600,23.925293575338
ep601,19.042142546548313
ep602,22.68604063958462
ep603,9.845505448159631
ep604,21.45918023318877
ep605,26.44147900758902
ep606,15.506471870773282
ep607,25.17706421751313
ep608,14.35140715206555
ep609,16.673203909872
ep610,15.506471870773282
ep611,12.075814149739445
ep612,30.311871915346735
ep613,34.30073813880746
ep614,31.628153449845186
ep615,22.68604063958462
ep616,26.44147900758902
ep617,15.506471870773282
ep618,19.042142546548313
ep619,31.628153449845186
ep620,9.845505448159631
ep621,32.957730757419384
ep622,30.311871915346735
ep623,15.506471870773282
ep624,15.506471870773282
ep625,19.042142546548313
ep626,14.35140715206555
ep627,25.17706421751313
ep628,35.65731125132067
ep629,30.311871915346735
ep630,38.41170416418801
ep631,13.207893080544894
ep632,23.925293575338
ep633,15.506471870773282
ep634,30.311871915346735
ep635,23.925293575338
ep636,23.925293575338
ep637,37.02758712254613
ep638,21.45918023318877
ep639,16.673203909872
ep640,14.35140715206555
ep641,35.65731125132067
ep642,30.311871915346735
ep643,21.45918023318877
ep644,29.00875319619327
ep645,21.45918023318877
ep646,21.45918023318877
ep647,29.00875319619327
ep648,22.68604063958462
ep649,20.244588430856883
ep650,20.244588430856883
ep651,35.65731125132067
ep652,15.506471870773282
ep653,26.44147900758902
ep654,34.30073813880746
ep655,8.747050393678036
ep656,13.207893080544894
ep657,15.506471870773282
ep658,26.44147900758902
ep659,20.244588430856883
ep660,17.85172112108283
ep661,23.925293575338
ep662,15.506471870773282
ep663,35.65731125132067
ep664,16.673203909872
ep665,30.311871915346735
ep666,12.075814149739445
ep667,12.075814149739445
ep668,8.747050393678036
ep669,16.673203909872
ep670,9.845505448159631
ep671,38.41170416418801
ep672,29.00875319619327
ep673,19.042142546548313
ep674,20.244588430856883
ep675,34.30073813880746
ep676,32.957730757419384
ep677,30.311871915346735
ep678,25.17706421751313
ep679,17.85172112108283
ep680,8.747050393678036
ep681,41.22202241015
ep682,23.925293575338
ep683,23.925293575338
ep684,29.00875319619327
ep685,32.957730757419384
ep686,32.957730757419384
ep687,25.17706421751313
ep688,20.244588430856883
ep689,17.85172112108283
ep690,35.65731125132067
ep691,37.02758712254613
ep692,15.506471870773282
ep693,12.075814149739445
ep694,7.659579889741256
ep695,1.3593573590424914
ep696,25.17706421751313
ep697,38.41170416418801
ep698,26.44147900758902
ep699,20.244588430856883
ep700,32.957730757419384
ep701,21.45918023318877
ep702,37.02758712254613
ep703,34.30073813880746
ep704,15.506471870773282
ep705,35.65731125132067
ep706,25.17706421751313
ep707,23.925293575338
ep708,34.30073813880746
ep709,26.44147900758902
ep710,30.311871915346735
ep711,29.00875319619327
ep712,27.718665664231334
ep713,22.68604063958462
ep714,35.65731125132067
ep715,30.311871915346735
ep716,27.718665664231334
ep717,17.85172112108283
ep718,35.65731125132067
ep719,27.718665664231334
ep720,30.311871915346735
ep721,19.042142546548313
ep722,39.80980218604849
ep723,30.311871915346735
ep724,16.673203909872
ep725,21.45918023318877
ep726,31.628153449845186
ep727,26.44147900758902
ep728,12.075814149739445
ep729,30.311871915346735
ep730,16.673203909872
ep731,30.311871915346735
ep732,31.628153449845186
ep733,22.68604063958462
ep734,16.673203909872
ep735,8.747050393678036
ep736,30.311871915346735
ep737,27.718665664231334
ep738,19.042142546548313
ep739,26.44147900758902
ep740,23.925293575338
ep741,22.68604063958462
ep742,21.45918023318877
ep743,12.075814149739445
ep744,19.042142546548313
ep745,23.925293575338
ep746,26.44147900758902
ep747,41.22202241015
ep748,22.68604063958462
ep749,21.45918023318877
ep750,17.85172112108283
ep751,17.85172112108283
ep752,27.718665664231334
ep753,35.65731125132067
ep754,21.45918023318877
ep755,17.85172112108283
ep756,14.35140715206555
ep757,17.85172112108283
ep758,3.417362880361689
ep759,23.925293575338
ep760,37.02758712254613
ep761,38.41170416418801
ep762,31.628153449845186
ep763,41.22202241015
ep764,31.628153449845186
ep765,-33.77179590160162
ep766,7.659579889741256
ep767,32.957730757419384
ep768,9.845505448159631
ep769,17.85172112108283
ep770,26.44147900758902
ep771,38.41170416418801
ep772,32.957730757419384
ep773,13.207893080544894
ep774,12.075814149739445
ep775,-33.77179590160162
ep776,39.80980218604849
ep777,34.30073813880746
ep778,21.45918023318877
ep779,26.44147900758902
ep780,22.68604063958462
ep781,15.506471870773282
ep782,26.44147900758902
ep783,32.957730757419384
ep784,30.311871915346735
ep785,21.45918023318877
ep786,17.85172112108283
ep787,27.718665664231334
ep788,30.311871915346735
ep789,25.17706421751313
ep790,29.00875319619327
ep791,25.17706421751313
ep792,12.075814149739445
ep793,21.45918023318877
ep794,14.35140715206555
ep795,13.207893080544894
ep796,4.46198270743605
ep797,34.30073813880746
ep798,21.45918023318877
ep799,30.311871915346735
ep800,35.65731125132067
ep801,20.244588430856883
ep802,10.955056008242051
ep803,8.747050393678036
ep804,10.955056008242051
ep805,17.85172112108283
ep806,14.35140715206555
ep807,29.00875319619327
ep808,16.673203909872
ep809,10.955056008242051
ep810,29.00875319619327
ep811,12.075814149739445
ep812,34.30073813880746
ep813,34.30073813880746
ep814,31.628153449845186
ep815,29.00875319619327
ep816,22.68604063958462
ep817,35.65731125132067
ep818,23.925293575338
ep819,23.925293575338
ep820,15.506471870773282
ep821,2.3831892515580724
ep822,31.628153449845186
ep823,15.506471870773282
ep824,30.311871915346735
ep825,22.68604063958462
ep826,8.747050393678036
ep827,25.17706421751313
ep828,25.17706421751313
ep829,9.845505448159631
ep830,5.5171542499354045
ep831,21.45918023318877
ep832,27.718665664231334
ep833,3.417362880361689
ep834,34.30073813880746
ep835,30.311871915346735
ep836,25.17706421751313
ep837,31.628153449845186
ep838,30.311871915346735
ep839,26.44147900758902
ep840,32.957730757419384
ep841,9.845505448159631
ep842,27.718665664231334
ep843,23.925293575338
ep844,38.41170416418801
ep845,25.17706421751313
ep846,13.207893080544894
ep847,23.925293575338
ep848,9.845505448159631
ep849,38.41170416418801
ep850,26.44147900758902
ep851,13.207893080544894
ep852,7.659579889741256
ep853,32.957730757419384
ep854,13.207893080544894
ep855,-33.77179590160162
ep856,19.042142546548313
ep857,29.00875319619327
ep858,19.042142546548313
ep859,35.65731125132067
ep860,29.00875319619327
ep861,13.207893080544894
ep862,3.417362880361689
ep863,7.659579889741256
ep864,13.207893080544894
ep865,25.17706421751313
ep866,25.17706421751313
ep867,21.45918023318877
ep868,23.925293575338
ep869,23.925293575338
ep870,31.628153449845186
ep871,34.30073813880746
ep872,26.44147900758902
ep873,-0.6576938524024541
ep874,31.628153449845186
ep875,20.244588430856883
ep876,32.957730757419384
ep877,16.673203909872
ep878,20.244588430856883
ep879,34.30073813880746
ep880,37.02758712254613
ep881,20.244588430856883
ep882,17.85172112108283
ep883,20.244588430856883
ep884,13.207893080544894
ep885,30.311871915346735
ep886,5.5171542499354045
ep887,25.17706421751313
ep888,32.957730757419384
ep889,32.957730757419384
ep890,26.44147900758902
ep891,31.628153449845186
ep892,25.17706421751313
ep893,38.41170416418801
ep894,22.68604063958462
ep895,20.244588430856883
ep896,8.747050393678036
ep897,13.207893080544894
ep898,21.45918023318877
ep899,38.41170416418801
ep900,29.00875319619327
ep901,26.44147900758902
ep902,15.506471870773282
ep903,10.955056008242051
ep904,23.925293575338
ep905,25.17706421751313
ep906,17.85172112108283
ep907,10.955056008242051
ep908,31.628153449845186
ep909,26.44147900758902
ep910,21.45918023318877
ep911,19.042142546548313
ep912,15.506471870773282
ep913,30.311871915346735
ep914,-33.77179590160162
ep915,31.628153449845186
ep916,25.17706421751313
ep917,31.628153449845186
ep918,30.311871915346735
ep919,2.3831892515580724
ep920,21.45918023318877
ep921,22.68604063958462
ep922,17.85172112108283
ep923,15.506471870773282
ep924,25.17706421751313
ep925,25.17706421751313
ep926,32.957730757419384
ep927,25.17706421751313
ep928,10.955056008242051
ep929,15.506471870773282
ep930,27.718665664231334
ep931,19.042142546548313
ep932,19.042142546548313
ep933,22.68604063958462
ep934,23.925293575338
ep935,25.17706421751313
ep936,13.207893080544894
ep937,20.244588430856883
ep938,34.30073813880746
ep939,23.925293575338
ep940,22.68604063958462
ep941,32.957730757419384
ep942,16.673203909872
ep943,32.957730757419384
ep944,32.957730757419384
ep945,25.17706421751313
ep946,12.075814149739445
ep947,20.244588430856883
ep948,-33.77179590160162
ep949,8.747050393678036
ep950,6.582984090843843
ep951,38.41170416418801
ep952,32.957730757419384
ep953,14.35140715206555
ep954,8.747050393678036
ep955,2.3831892515580724
ep956,30.311871915346735
ep957,31.628153449845186
ep958,21.45918023318877
ep959,15.506471870773282
ep960,21.45918023318877
ep961,26.44147900758902
ep962,29.00875319619327
ep963,41.22202241015
ep964,13.207893080544894
ep965,30.311871915346735
ep966,22.68604063958462
ep967,32.957730757419384
ep968,25.17706421751313
ep969,21.45918023318877
ep970,27.718665664231334
ep971,38.41170416418801
ep972,23.925293575338
ep973,16.673203909872
ep974,7.659579889741256
ep975,31.628153449845186
ep976,22.68604063958462
ep977,27.718665664231334
ep978,27.718665664231334
ep979,31.628153449845186
ep980,14.35140715206555
ep981,27.718665664231334
ep982,20.244588430856883
ep983,22.68604063958462
ep984,13.207893080544894
ep985,16.673203909872
ep986,15.506471870773282
ep987,30.311871915346735
ep988,19.042142546548313
ep989,22.68604063958462
ep990,22.68604063958462
ep991,15.506471870773282
ep992,21.45918023318877
ep993,8.747050393678036
ep994,30.311871915346735
ep995,6.582984090843843
ep996,21.45918023318877
ep997,34.30073813880746
ep998,22.68604063958462
ep999,41.22202241015
ep1000,13.207893080544894
ep1001,26.44147900758902
ep1002,19.042142546548313
ep1003,26.44147900758902
ep1004,23.925293575338
ep1005,27.718665664231334
ep1006,32.957730757419384
ep1007,19.042142546548313
ep1008,37.02758712254613
ep1009,25.17706421751313
ep1010,13.207893080544894
ep1011,8.747050393678036
ep1012,12.075814149739445
ep1013,13.207893080544894
ep1014,15.506471870773282
ep1015,13.207893080544894
ep1016,30.311871915346735
ep1017,12.075814149739445
ep1018,27.718665664231334
ep1019,22.68604063958462
ep1020,25.17706421751313
ep1021,31.628153449845186
ep1022,32.957730757419384
ep1023,15.506471870773282
ep1024,12.075814149739445
ep1025,31.628153449845186
ep1026,31.628153449845186
ep1027,41.22202241015
ep1028,22.68604063958462
ep1029,26.44147900758902
ep1030,26.44147900758902
ep1031,23.925293575338
ep1032,26.44147900758902
ep1033,7.659579889741256
ep1034,30.311871915346735
ep1035,21.45918023318877
ep1036,9.845505448159631
ep1037,26.44147900758902
ep1038,15.506471870773282
ep1039,19.042142546548313
ep1040,12.075814149739445
ep1041,12.075814149739445
ep1042,26.44147900758902
ep1043,16.673203909872
ep1044,15.506471870773282
ep1045,37.02758712254613
ep1046,21.45918023318877
ep1047,27.718665664231334
ep1048,21.45918023318877
ep1049,8.747050393678036
ep1050,23.925293575338
ep1051,23.925293575338
ep1052,16.673203909872
ep1053,6.582984090843843
ep1054,20.244588430856883
ep1055,30.311871915346735
ep1056,25.17706421751313
ep1057,17.85172112108283
ep1058,23.925293575338
ep1059,37.02758712254613
ep1060,29.00875319619327
ep1061,32.957730757419384
ep1062,15.506471870773282
ep1063,6.582984090843843
ep1064,22.68604063958462
ep1065,22.68604063958462
ep1066,9.845505448159631
ep1067,38.41170416418801
ep1068,17.85172112108283
ep1069,29.00875319619327
ep1070,37.02758712254613
ep1071,22.68604063958462
ep1072,20.244588430856883
ep1073,25.17706421751313
ep1074,35.65731125132067
ep1075,22.68604063958462
ep1076,29.00875319619327
ep1077,20.244588430856883
ep1078,14.35140715206555
ep1079,30.311871915346735
ep1080,38.41170416418801
ep1081,29.00875319619327
ep1082,26.44147900758902
ep1083,22.68604063958462
ep1084,35.65731125132067
ep1085,10.955056008242051
ep1086,12.075814149739445
ep1087,13.207893080544894
ep1088,32.957730757419384
ep1089,27.718665664231334
ep1090,19.042142546548313
ep1091,27.718665664231334
ep1092,25.17706421751313
ep1093,22.68604063958462
ep1094,10.955056008242051
ep1095,32.957730757419384
ep1096,19.042142546548313
ep1097,35.65731125132067
ep1098,32.957730757419384
ep1099,16.673203909872
ep1100,16.673203909872
ep1101,12.075814149739445
ep1102,26.44147900758902
ep1103,27.718665664231334
ep1104,15.506471870773282
ep1105,35.65731125132067
ep1106,16.673203909872
ep1107,22.68604063958462
ep1108,29.00875319619327
ep1109,23.925293575338
ep1110,13.207893080544894
ep1111,22.68604063958462
ep1112,23.925293575338
ep1113,10.955056008242051
ep1114,20.244588430856883
ep1115,15.506471870773282
ep1116,31.628153449845186
ep1117,19.042142546548313
ep1118,-33.77179590160162
ep1119,2.3831892515580724
ep1120,20.244588430856883
ep1121,29.00875319619327
ep1122,26.44147900758902
ep1123,29.00875319619327
ep1124,30.311871915346735
ep1125,20.244588430856883
ep1126,38.41170416418801
ep1127,13.207893080544894
ep1128,19.042142546548313
ep1129,13.207893080544894
ep1130,9.845505448159631
ep1131,21.45918023318877
ep1132,13.207893080544894
ep1133,29.00875319619327
ep1134,8.747050393678036
ep1135,30.311871915346735
ep1136,16.673203909872
ep1137,37.02758712254613
ep1138,35.65731125132067
ep1139,15.506471870773282
ep1140,21.45918023318877
ep1141,22.68604063958462
ep1142,27.718665664231334
ep1143,20.244588430856883
ep1144,3.417362880361689
ep1145,8.747050393678036
ep1146,21.45918023318877
ep1147,13.207893080544894
ep1148,32.957730757419384
ep1149,13.207893080544894
ep1150,20.244588430856883
ep1151,30.311871915346735
ep1152,14.35140715206555
ep1153,8.747050393678036
ep1154,41.22202241015
ep1155,21.45918023318877
ep1156,31.628153449845186
ep1157,10.955056008242051
ep1158,32.957730757419384
ep1159,26.44147900758902
ep1160,7.659579889741256
