,agent1
ep8816,0.0
ep8817,0.0
ep8818,0.0
ep8819,1.0
ep8820,1.0
ep8821,0.0
ep8822,1.0
ep8823,0.0
ep8824,0.0
ep8825,0.0
ep8826,1.0
ep8827,0.0
ep8828,0.0
ep8829,0.0
ep8830,1.0
ep8831,0.0
ep8832,0.0
ep8833,0.0
ep8834,0.0
ep8835,0.0
ep8836,1.0
ep8837,1.0
ep8838,0.0
ep8839,0.0
ep8840,1.0
ep8841,1.0
ep8842,0.0
ep8843,0.0
ep8844,1.0
ep8845,0.0
ep8846,1.0
ep8847,0.0
ep8848,0.0
ep8849,0.0
ep8850,0.0
ep8851,0.0
ep8852,1.0
ep8853,0.0
ep8854,0.0
ep8855,1.0
ep8856,1.0
ep8857,1.0
ep8858,1.0
ep8859,0.0
ep8860,0.0
ep8861,1.0
ep8862,1.0
ep8863,0.0
ep8864,0.0
ep8865,0.0
ep8866,1.0
ep8867,0.0
ep8868,1.0
ep8869,1.0
ep8870,1.0
ep8871,1.0
ep8872,0.0
ep8873,1.0
ep8874,1.0
ep8875,0.0
ep8876,1.0
ep8877,0.0
ep8878,0.0
ep8879,1.0
ep8880,0.0
ep8881,0.0
ep8882,1.0
ep8883,1.0
ep8884,1.0
ep8885,0.0
ep8886,0.0
ep8887,1.0
ep8888,0.0
ep8889,0.0
ep8890,0.0
ep8891,0.0
ep8892,0.0
ep8893,1.0
ep8894,1.0
ep8895,0.0
ep8896,0.0
ep8897,1.0
ep8898,1.0
ep8899,1.0
ep8900,0.0
ep8901,1.0
ep8902,1.0
ep8903,1.0
ep8904,1.0
ep8905,0.0
ep8906,1.0
ep8907,1.0
ep8908,1.0
ep8909,0.0
ep8910,1.0
ep8911,0.0
ep8912,0.0
ep8913,1.0
ep8914,1.0
ep8915,0.0
ep8916,1.0
ep8917,0.0
ep8918,1.0
ep8919,0.0
ep8920,1.0
ep8921,0.0
ep8922,0.0
ep8923,1.0
ep8924,1.0
ep8925,0.0
ep8926,1.0
ep8927,0.0
ep8928,0.0
ep8929,1.0
ep8930,1.0
ep8931,1.0
ep8932,0.0
ep8933,0.0
ep8934,0.0
ep8935,0.0
ep8936,0.0
ep8937,1.0
ep8938,1.0
ep8939,1.0
ep8940,0.0
ep8941,0.0
ep8942,1.0
ep8943,0.0
ep8944,0.0
ep8945,0.0
ep8946,0.0
ep8947,1.0
ep8948,0.0
ep8949,1.0
ep8950,1.0
ep8951,1.0
ep8952,1.0
ep8953,0.0
ep8954,0.0
ep8955,0.0
ep8956,0.0
ep8957,0.0
ep8958,1.0
ep8959,1.0
ep8960,0.0
ep8961,1.0
ep8962,0.0
ep8963,0.0
ep8964,0.0
ep8965,1.0
ep8966,1.0
ep8967,0.0
ep8968,1.0
ep8969,1.0
ep8970,0.0
ep8971,1.0
ep8972,1.0
ep8973,0.0
ep8974,1.0
ep8975,1.0
ep8976,0.0
ep8977,0.0
ep8978,1.0
ep8979,1.0
ep8980,1.0
ep8981,0.0
ep8982,0.0
ep8983,0.0
ep8984,0.0
ep8985,1.0
ep8986,0.0
ep8987,1.0
ep8988,0.0
ep8989,1.0
ep8990,1.0
ep8991,1.0
ep8992,0.0
ep8993,1.0
ep8994,1.0
ep8995,0.0
ep8996,0.0
ep8997,0.0
ep8998,0.0
ep8999,1.0
ep9000,0.0
ep9001,0.0
ep9002,0.0
ep9003,1.0
ep9004,0.0
ep9005,1.0
ep9006,1.0
ep9007,0.0
ep9008,1.0
ep9009,0.0
ep9010,0.0
ep9011,1.0
ep9012,0.0
ep9013,0.0
ep9014,1.0
ep9015,1.0
ep9016,0.0
ep9017,0.0
ep9018,0.0
ep9019,0.0
ep9020,1.0
ep9021,0.0
ep9022,0.0
ep9023,0.0
ep9024,1.0
ep9025,0.0
ep9026,1.0
ep9027,0.0
ep9028,0.0
ep9029,0.0
ep9030,1.0
ep9031,0.0
ep9032,1.0
ep9033,1.0
ep9034,1.0
ep9035,0.0
ep9036,0.0
ep9037,0.0
ep9038,1.0
ep9039,1.0
ep9040,1.0
ep9041,1.0
ep9042,0.0
ep9043,0.0
ep9044,1.0
ep9045,0.0
ep9046,0.0
ep9047,0.0
ep9048,1.0
ep9049,1.0
ep9050,1.0
ep9051,1.0
ep9052,0.0
ep9053,0.0
ep9054,0.0
ep9055,0.0
ep9056,0.0
ep9057,0.0
ep9058,1.0
ep9059,0.0
ep9060,0.0
ep9061,1.0
ep9062,0.0
ep9063,1.0
ep9064,0.0
ep9065,1.0
ep9066,0.0
ep9067,0.0
ep9068,1.0
ep9069,0.0
ep9070,0.0
ep9071,0.0
ep9072,1.0
ep9073,1.0
ep9074,0.0
ep9075,1.0
ep9076,1.0
ep9077,0.0
ep9078,1.0
ep9079,1.0
ep9080,0.0
ep9081,1.0
ep9082,0.0
ep9083,0.0
ep9084,0.0
ep9085,1.0
ep9086,0.0
ep9087,0.0
ep9088,1.0
ep9089,0.0
ep9090,1.0
ep9091,0.0
ep9092,0.0
ep9093,0.0
ep9094,0.0
ep9095,1.0
ep9096,0.0
ep9097,1.0
ep9098,0.0
ep9099,0.0
ep9100,0.0
ep9101,0.0
ep9102,0.0
ep9103,0.0
ep9104,1.0
ep9105,1.0
ep9106,1.0
ep9107,1.0
ep9108,0.0
ep9109,0.0
ep9110,1.0
ep9111,0.0
ep9112,0.0
ep9113,0.0
ep9114,1.0
ep9115,1.0
ep9116,0.0
ep9117,1.0
ep9118,0.0
ep9119,1.0
ep9120,1.0
ep9121,0.0
ep9122,0.0
ep9123,1.0
ep9124,0.0
ep9125,1.0
ep9126,0.0
ep9127,0.0
ep9128,0.0
ep9129,0.0
ep9130,0.0
ep9131,1.0
ep9132,1.0
ep9133,1.0
ep9134,1.0
ep9135,0.0
ep9136,0.0
ep9137,1.0
ep9138,0.0
ep9139,0.0
ep9140,0.0
ep9141,0.0
ep9142,1.0
ep9143,1.0
ep9144,1.0
ep9145,1.0
ep9146,0.0
ep9147,1.0
ep9148,1.0
ep9149,1.0
ep9150,1.0
ep9151,0.0
ep9152,1.0
ep9153,1.0
ep9154,1.0
ep9155,0.0
ep9156,1.0
ep9157,1.0
ep9158,1.0
ep9159,0.0
ep9160,0.0
ep9161,1.0
ep9162,0.0
ep9163,1.0
ep9164,1.0
ep9165,1.0
ep9166,0.0
ep9167,0.0
ep9168,1.0
ep9169,1.0
ep9170,1.0
ep9171,0.0
ep9172,0.0
ep9173,0.0
ep9174,0.0
ep9175,1.0
ep9176,1.0
ep9177,0.0
ep9178,0.0
ep9179,0.0
ep9180,1.0
ep9181,0.0
ep9182,0.0
ep9183,0.0
ep9184,0.0
ep9185,1.0
ep9186,0.0
ep9187,1.0
ep9188,1.0
ep9189,0.0
ep9190,0.0
ep9191,1.0
ep9192,1.0
ep9193,1.0
ep9194,1.0
ep9195,1.0
ep9196,1.0
ep9197,1.0
ep9198,1.0
ep9199,0.0
ep9200,1.0
ep9201,1.0
ep9202,0.0
ep9203,1.0
ep9204,0.0
ep9205,1.0
ep9206,0.0
ep9207,1.0
ep9208,0.0
ep9209,0.0
ep9210,1.0
ep9211,0.0
ep9212,1.0
ep9213,0.0
ep9214,1.0
ep9215,1.0
ep9216,1.0
ep9217,1.0
ep9218,1.0
ep9219,1.0
ep9220,0.0
ep9221,0.0
ep9222,1.0
ep9223,0.0
ep9224,0.0
ep9225,1.0
ep9226,0.0
ep9227,1.0
ep9228,0.0
ep9229,1.0
ep9230,1.0
ep9231,0.0
ep9232,1.0
ep9233,1.0
ep9234,1.0
ep9235,0.0
ep9236,0.0
ep9237,0.0
ep9238,0.0
ep9239,1.0
ep9240,1.0
ep9241,0.0
ep9242,0.0
ep9243,1.0
ep9244,0.0
ep9245,0.0
ep9246,0.0
ep9247,1.0
ep9248,1.0
ep9249,0.0
ep9250,1.0
ep9251,0.0
ep9252,0.0
ep9253,0.0
ep9254,1.0
ep9255,0.0
ep9256,1.0
ep9257,0.0
ep9258,1.0
ep9259,1.0
ep9260,0.0
ep9261,0.0
ep9262,0.0
ep9263,1.0
ep9264,1.0
ep9265,0.0
ep9266,0.0
ep9267,1.0
ep9268,1.0
ep9269,0.0
ep9270,0.0
ep9271,0.0
ep9272,0.0
ep9273,1.0
ep9274,0.0
ep9275,0.0
ep9276,1.0
ep9277,0.0
ep9278,1.0
ep9279,0.0
ep9280,0.0
ep9281,0.0
ep9282,0.0
ep9283,0.0
ep9284,0.0
ep9285,0.0
ep9286,0.0
ep9287,0.0
ep9288,0.0
ep9289,0.0
ep9290,0.0
ep9291,1.0
ep9292,0.0
ep9293,0.0
ep9294,0.0
ep9295,0.0
ep9296,0.0
ep9297,0.0
ep9298,1.0
ep9299,1.0
ep9300,0.0
ep9301,0.0
ep9302,0.0
ep9303,0.0
ep9304,0.0
ep9305,0.0
ep9306,0.0
ep9307,0.0
ep9308,0.0
ep9309,1.0
ep9310,1.0
ep9311,0.0
ep9312,0.0
ep9313,0.0
ep9314,1.0
ep9315,0.0
ep9316,0.0
ep9317,0.0
ep9318,0.0
ep9319,0.0
ep9320,0.0
ep9321,0.0
ep9322,0.0
ep9323,0.0
ep9324,0.0
ep9325,0.0
ep9326,1.0
ep9327,0.0
ep9328,0.0
ep9329,0.0
ep9330,1.0
ep9331,1.0
ep9332,1.0
ep9333,0.0
ep9334,0.0
ep9335,1.0
ep9336,0.0
ep9337,0.0
ep9338,0.0
ep9339,1.0
ep9340,0.0
ep9341,1.0
ep9342,0.0
ep9343,1.0
ep9344,0.0
ep9345,0.0
ep9346,0.0
ep9347,0.0
ep9348,1.0
ep9349,1.0
ep9350,0.0
ep9351,0.0
ep9352,1.0
ep9353,1.0
ep9354,0.0
ep9355,1.0
ep9356,0.0
ep9357,1.0
ep9358,1.0
ep9359,0.0
ep9360,1.0
ep9361,0.0
ep9362,0.0
ep9363,0.0
ep9364,0.0
ep9365,0.0
ep9366,0.0
ep9367,1.0
ep9368,0.0
ep9369,1.0
ep9370,1.0
ep9371,0.0
ep9372,0.0
ep9373,0.0
ep9374,1.0
ep9375,1.0
ep9376,1.0
ep9377,0.0
ep9378,1.0
ep9379,0.0
ep9380,1.0
ep9381,1.0
ep9382,0.0
ep9383,0.0
ep9384,0.0
ep9385,0.0
ep9386,1.0
ep9387,0.0
ep9388,1.0
ep9389,0.0
ep9390,0.0
ep9391,1.0
ep9392,0.0
ep9393,1.0
ep9394,0.0
ep9395,0.0
ep9396,0.0
ep9397,0.0
ep9398,1.0
ep9399,0.0
ep9400,0.0
ep9401,0.0
ep9402,0.0
ep9403,0.0
ep9404,0.0
ep9405,0.0
ep9406,0.0
ep9407,0.0
ep9408,1.0
ep9409,1.0
ep9410,0.0
ep9411,0.0
ep9412,0.0
ep9413,1.0
ep9414,1.0
ep9415,1.0
ep9416,0.0
ep9417,0.0
ep9418,0.0
ep9419,1.0
ep9420,1.0
ep9421,1.0
ep9422,0.0
ep9423,0.0
ep9424,1.0
ep9425,0.0
ep9426,1.0
ep9427,1.0
ep9428,1.0
ep9429,1.0
ep9430,0.0
ep9431,1.0
ep9432,1.0
ep9433,1.0
ep9434,0.0
ep9435,0.0
ep9436,1.0
ep9437,0.0
ep9438,0.0
ep9439,1.0
ep9440,0.0
ep9441,0.0
ep9442,0.0
ep9443,0.0
ep9444,0.0
ep9445,1.0
ep9446,0.0
ep9447,0.0
ep9448,1.0
ep9449,0.0
ep9450,0.0
ep9451,1.0
ep9452,0.0
ep9453,1.0
ep9454,1.0
ep9455,1.0
ep9456,1.0
ep9457,0.0
ep9458,1.0
ep9459,0.0
ep9460,0.0
ep9461,0.0
ep9462,1.0
ep9463,1.0
ep9464,1.0
ep9465,1.0
ep9466,1.0
ep9467,0.0
ep9468,0.0
ep9469,1.0
ep9470,0.0
ep9471,0.0
ep9472,1.0
ep9473,0.0
ep9474,1.0
ep9475,0.0
ep9476,1.0
ep9477,0.0
ep9478,1.0
ep9479,0.0
ep9480,0.0
ep9481,0.0
ep9482,0.0
ep9483,0.0
ep9484,0.0
ep9485,1.0
ep9486,0.0
ep9487,0.0
ep9488,0.0
ep9489,1.0
ep9490,0.0
ep9491,0.0
ep9492,0.0
ep9493,0.0
ep9494,1.0
ep9495,1.0
ep9496,1.0
ep9497,1.0
ep9498,0.0
ep9499,1.0
ep9500,1.0
ep9501,1.0
ep9502,0.0
ep9503,0.0
ep9504,1.0
ep9505,0.0
ep9506,1.0
ep9507,0.0
ep9508,1.0
ep9509,0.0
ep9510,0.0
ep9511,0.0
ep9512,0.0
ep9513,0.0
ep9514,1.0
ep9515,1.0
ep9516,0.0
ep9517,1.0
ep9518,1.0
ep9519,1.0
ep9520,0.0
ep9521,1.0
ep9522,0.0
ep9523,1.0
ep9524,1.0
ep9525,1.0
ep9526,1.0
ep9527,0.0
ep9528,1.0
ep9529,1.0
ep9530,1.0
ep9531,1.0
ep9532,1.0
ep9533,1.0
ep9534,0.0
ep9535,0.0
ep9536,1.0
ep9537,1.0
ep9538,0.0
ep9539,0.0
ep9540,1.0
ep9541,0.0
ep9542,1.0
ep9543,1.0
ep9544,0.0
ep9545,1.0
ep9546,0.0
ep9547,0.0
ep9548,0.0
ep9549,0.0
ep9550,1.0
ep9551,0.0
ep9552,1.0
ep9553,0.0
ep9554,1.0
ep9555,0.0
ep9556,0.0
ep9557,1.0
ep9558,0.0
ep9559,0.0
ep9560,1.0
ep9561,1.0
ep9562,1.0
ep9563,0.0
ep9564,1.0
ep9565,1.0
ep9566,0.0
ep9567,1.0
ep9568,1.0
ep9569,0.0
ep9570,0.0
ep9571,0.0
ep9572,1.0
ep9573,0.0
ep9574,1.0
ep9575,0.0
ep9576,0.0
ep9577,1.0
ep9578,0.0
ep9579,1.0
ep9580,1.0
ep9581,0.0
ep9582,0.0
ep9583,1.0
ep9584,0.0
ep9585,1.0
ep9586,1.0
ep9587,1.0
ep9588,0.0
ep9589,1.0
ep9590,0.0
ep9591,0.0
ep9592,0.0
ep9593,0.0
ep9594,0.0
ep9595,0.0
ep9596,0.0
ep9597,0.0
ep9598,0.0
ep9599,1.0
ep9600,1.0
ep9601,0.0
ep9602,1.0
ep9603,0.0
ep9604,1.0
ep9605,0.0
ep9606,0.0
ep9607,0.0
ep9608,1.0
ep9609,1.0
ep9610,1.0
ep9611,1.0
ep9612,1.0
ep9613,1.0
ep9614,1.0
ep9615,0.0
ep9616,1.0
ep9617,1.0
ep9618,0.0
ep9619,0.0
ep9620,1.0
ep9621,0.0
ep9622,1.0
ep9623,1.0
ep9624,1.0
ep9625,0.0
ep9626,1.0
ep9627,0.0
ep9628,0.0
ep9629,0.0
ep9630,1.0
ep9631,1.0
ep9632,0.0
ep9633,1.0
ep9634,0.0
ep9635,1.0
ep9636,0.0
ep9637,0.0
ep9638,1.0
ep9639,0.0
ep9640,1.0
ep9641,0.0
ep9642,1.0
ep9643,0.0
ep9644,0.0
ep9645,0.0
ep9646,1.0
ep9647,1.0
ep9648,0.0
ep9649,0.0
ep9650,0.0
ep9651,0.0
ep9652,1.0
ep9653,0.0
ep9654,0.0
ep9655,1.0
ep9656,0.0
ep9657,1.0
ep9658,0.0
ep9659,0.0
ep9660,1.0
ep9661,0.0
ep9662,1.0
ep9663,0.0
ep9664,0.0
ep9665,0.0
ep9666,0.0
ep9667,0.0
ep9668,0.0
ep9669,1.0
ep9670,0.0
ep9671,1.0
ep9672,0.0
ep9673,1.0
ep9674,0.0
ep9675,0.0
ep9676,0.0
ep9677,0.0
ep9678,1.0
ep9679,1.0
ep9680,1.0
ep9681,1.0
ep9682,0.0
ep9683,0.0
ep9684,0.0
ep9685,0.0
ep9686,1.0
ep9687,1.0
ep9688,0.0
ep9689,1.0
ep9690,0.0
ep9691,1.0
ep9692,1.0
ep9693,0.0
ep9694,0.0
ep9695,0.0
ep9696,0.0
ep9697,0.0
ep9698,0.0
ep9699,0.0
ep9700,1.0
ep9701,0.0
ep9702,1.0
ep9703,0.0
ep9704,1.0
ep9705,0.0
ep9706,1.0
ep9707,1.0
ep9708,1.0
ep9709,1.0
ep9710,1.0
ep9711,1.0
ep9712,1.0
ep9713,0.0
ep9714,1.0
ep9715,1.0
ep9716,0.0
ep9717,0.0
ep9718,1.0
ep9719,1.0
ep9720,0.0
ep9721,0.0
ep9722,1.0
ep9723,1.0
ep9724,1.0
ep9725,0.0
ep9726,1.0
ep9727,0.0
ep9728,0.0
ep9729,0.0
ep9730,0.0
ep9731,0.0
ep9732,1.0
ep9733,0.0
ep9734,0.0
ep9735,0.0
ep9736,1.0
ep9737,1.0
ep9738,0.0
ep9739,1.0
ep9740,0.0
ep9741,1.0
ep9742,1.0
ep9743,0.0
ep9744,1.0
ep9745,1.0
ep9746,1.0
ep9747,1.0
ep9748,1.0
ep9749,0.0
ep9750,1.0
ep9751,0.0
ep9752,0.0
ep9753,0.0
ep9754,0.0
ep9755,1.0
ep9756,0.0
ep9757,0.0
ep9758,1.0
ep9759,1.0
ep9760,0.0
ep9761,0.0
ep9762,0.0
ep9763,0.0
ep9764,0.0
ep9765,1.0
ep9766,1.0
ep9767,0.0
ep9768,1.0
ep9769,1.0
ep9770,0.0
ep9771,0.0
ep9772,0.0
ep9773,1.0
ep9774,1.0
ep9775,0.0
ep9776,0.0
ep9777,0.0
ep9778,1.0
ep9779,0.0
ep9780,1.0
ep9781,0.0
ep9782,0.0
ep9783,0.0
ep9784,0.0
ep9785,0.0
ep9786,1.0
ep9787,0.0
ep9788,0.0
ep9789,0.0
ep9790,1.0
ep9791,0.0
ep9792,1.0
ep9793,0.0
ep9794,1.0
ep9795,1.0
ep9796,1.0
ep9797,0.0
ep9798,0.0
ep9799,0.0
ep9800,0.0
ep9801,0.0
ep9802,1.0
ep9803,1.0
ep9804,1.0
ep9805,0.0
ep9806,0.0
ep9807,1.0
ep9808,0.0
ep9809,1.0
ep9810,0.0
ep9811,0.0
ep9812,0.0
ep9813,0.0
ep9814,0.0
ep9815,1.0
ep9816,0.0
ep9817,0.0
ep9818,1.0
ep9819,0.0
ep9820,0.0
ep9821,0.0
ep9822,1.0
ep9823,0.0
ep9824,0.0
ep9825,0.0
ep9826,0.0
ep9827,1.0
ep9828,0.0
ep9829,0.0
ep9830,1.0
ep9831,0.0
ep9832,1.0
ep9833,1.0
ep9834,0.0
ep9835,1.0
ep9836,1.0
ep9837,1.0
ep9838,0.0
ep9839,1.0
ep9840,0.0
ep9841,1.0
ep9842,0.0
ep9843,0.0
ep9844,1.0
ep9845,0.0
ep9846,0.0
ep9847,0.0
ep9848,1.0
ep9849,0.0
ep9850,1.0
ep9851,0.0
ep9852,1.0
ep9853,1.0
ep9854,1.0
ep9855,0.0
ep9856,0.0
ep9857,1.0
ep9858,0.0
ep9859,0.0
ep9860,1.0
ep9861,0.0
ep9862,1.0
ep9863,1.0
ep9864,0.0
ep9865,0.0
ep9866,0.0
ep9867,0.0
ep9868,0.0
ep9869,0.0
ep9870,1.0
ep9871,1.0
ep9872,0.0
ep9873,1.0
ep9874,1.0
ep9875,0.0
ep9876,1.0
ep9877,1.0
ep9878,1.0
ep9879,0.0
ep9880,0.0
ep9881,0.0
ep9882,0.0
ep9883,0.0
ep9884,0.0
ep9885,0.0
ep9886,1.0
ep9887,1.0
ep9888,1.0
ep9889,1.0
ep9890,0.0
ep9891,1.0
ep9892,1.0
ep9893,0.0
ep9894,1.0
ep9895,0.0
ep9896,1.0
ep9897,0.0
ep9898,1.0
ep9899,1.0
ep9900,0.0
ep9901,1.0
ep9902,1.0
ep9903,1.0
ep9904,1.0
ep9905,1.0
ep9906,1.0
ep9907,0.0
ep9908,0.0
ep9909,1.0
ep9910,0.0
ep9911,0.0
ep9912,0.0
ep9913,0.0
ep9914,1.0
ep9915,1.0
ep9916,0.0
ep9917,1.0
ep9918,1.0
ep9919,0.0
ep9920,1.0
ep9921,0.0
ep9922,0.0
ep9923,0.0
ep9924,1.0
ep9925,0.0
ep9926,1.0
ep9927,0.0
ep9928,0.0
ep9929,0.0
ep9930,1.0
ep9931,1.0
ep9932,1.0
ep9933,0.0
ep9934,0.0
ep9935,0.0
ep9936,0.0
ep9937,0.0
ep9938,1.0
ep9939,1.0
ep9940,0.0
ep9941,0.0
ep9942,0.0
ep9943,1.0
ep9944,1.0
ep9945,0.0
ep9946,0.0
ep9947,1.0
ep9948,0.0
ep9949,0.0
ep9950,0.0
ep9951,1.0
ep9952,1.0
ep9953,1.0
ep9954,0.0
ep9955,0.0
ep9956,0.0
ep9957,1.0
ep9958,1.0
ep9959,0.0
ep9960,0.0
ep9961,0.0
ep9962,0.0
ep9963,1.0
ep9964,1.0
ep9965,1.0
ep9966,0.0
ep9967,0.0
ep9968,0.0
ep9969,0.0
ep9970,0.0
ep9971,0.0
ep9972,1.0
ep9973,1.0
ep9974,0.0
ep9975,0.0
ep9976,0.0
ep9977,0.0
ep9978,0.0
ep9979,0.0
ep9980,0.0
ep9981,0.0
ep9982,0.0
ep9983,1.0
ep9984,0.0
ep9985,1.0
ep9986,0.0
ep9987,0.0
ep9988,1.0
ep9989,1.0
ep9990,0.0
ep9991,1.0
ep9992,1.0
ep9993,1.0
ep9994,0.0
ep9995,1.0
ep9996,1.0
ep9997,1.0
ep9998,0.0
ep9999,0.0
ep10000,1.0
ep10001,0.0
ep10002,1.0
ep10003,1.0
ep10004,0.0
ep10005,1.0
ep10006,0.0
ep10007,0.0
ep10008,1.0
ep10009,0.0
ep10010,1.0
ep10011,1.0
ep10012,1.0
ep10013,1.0
ep10014,0.0
ep10015,0.0
ep10016,0.0
ep10017,0.0
ep10018,1.0
ep10019,0.0
ep10020,0.0
ep10021,0.0
ep10022,1.0
ep10023,0.0
ep10024,1.0
ep10025,0.0
ep10026,0.0
ep10027,0.0
ep10028,1.0
ep10029,0.0
ep10030,0.0
ep10031,0.0
ep10032,1.0
ep10033,0.0
ep10034,1.0
ep10035,0.0
ep10036,1.0
ep10037,0.0
ep10038,1.0
ep10039,0.0
ep10040,1.0
ep10041,1.0
ep10042,1.0
ep10043,1.0
ep10044,1.0
ep10045,1.0
ep10046,1.0
ep10047,0.0
ep10048,0.0
ep10049,1.0
ep10050,1.0
ep10051,1.0
ep10052,0.0
ep10053,0.0
ep10054,0.0
ep10055,1.0
ep10056,0.0
ep10057,1.0
ep10058,1.0
ep10059,1.0
ep10060,0.0
ep10061,0.0
ep10062,0.0
ep10063,0.0
ep10064,0.0
ep10065,1.0
ep10066,0.0
ep10067,0.0
ep10068,0.0
ep10069,0.0
ep10070,1.0
ep10071,0.0
ep10072,1.0
ep10073,1.0
ep10074,0.0
ep10075,1.0
ep10076,1.0
ep10077,1.0
ep10078,0.0
ep10079,1.0
ep10080,1.0
ep10081,0.0
ep10082,1.0
ep10083,0.0
ep10084,0.0
ep10085,1.0
ep10086,1.0
ep10087,0.0
ep10088,0.0
ep10089,0.0
ep10090,0.0
ep10091,0.0
ep10092,1.0
ep10093,0.0
ep10094,0.0
ep10095,0.0
ep10096,0.0
ep10097,1.0
ep10098,1.0
ep10099,1.0
ep10100,1.0
ep10101,1.0
ep10102,1.0
ep10103,1.0
ep10104,1.0
ep10105,0.0
ep10106,0.0
ep10107,0.0
ep10108,1.0
ep10109,1.0
ep10110,0.0
ep10111,0.0
ep10112,0.0
ep10113,0.0
ep10114,1.0
ep10115,1.0
ep10116,0.0
ep10117,1.0
ep10118,0.0
ep10119,0.0
ep10120,1.0
ep10121,0.0
ep10122,1.0
ep10123,1.0
ep10124,1.0
ep10125,1.0
ep10126,0.0
ep10127,0.0
ep10128,1.0
ep10129,0.0
ep10130,0.0
ep10131,1.0
ep10132,1.0
ep10133,0.0
ep10134,1.0
ep10135,1.0
ep10136,1.0
ep10137,0.0
ep10138,0.0
ep10139,0.0
ep10140,0.0
ep10141,1.0
ep10142,0.0
ep10143,1.0
ep10144,1.0
ep10145,0.0
ep10146,0.0
ep10147,1.0
ep10148,0.0
ep10149,0.0
ep10150,0.0
ep10151,1.0
ep10152,0.0
ep10153,1.0
ep10154,0.0
ep10155,0.0
ep10156,0.0
ep10157,1.0
ep10158,1.0
ep10159,0.0
ep10160,0.0
ep10161,0.0
ep10162,1.0
ep10163,0.0
ep10164,0.0
ep10165,1.0
ep10166,0.0
ep10167,0.0
ep10168,0.0
ep10169,1.0
ep10170,0.0
ep10171,0.0
ep10172,0.0
ep10173,1.0
ep10174,0.0
ep10175,1.0
ep10176,0.0
ep10177,0.0
ep10178,0.0
ep10179,1.0
ep10180,0.0
ep10181,0.0
ep10182,1.0
ep10183,1.0
ep10184,1.0
ep10185,1.0
ep10186,1.0
ep10187,1.0
ep10188,1.0
ep10189,0.0
ep10190,1.0
ep10191,0.0
ep10192,1.0
ep10193,1.0
ep10194,0.0
ep10195,0.0
ep10196,1.0
ep10197,0.0
ep10198,1.0
ep10199,0.0
ep10200,0.0
ep10201,1.0
ep10202,0.0
ep10203,1.0
ep10204,0.0
ep10205,0.0
ep10206,0.0
ep10207,0.0
ep10208,1.0
ep10209,0.0
ep10210,0.0
ep10211,1.0
ep10212,1.0
ep10213,1.0
ep10214,0.0
ep10215,1.0
ep10216,0.0
ep10217,0.0
ep10218,0.0
ep10219,0.0
ep10220,0.0
ep10221,0.0
ep10222,0.0
ep10223,0.0
ep10224,0.0
ep10225,0.0
ep10226,0.0
ep10227,1.0
ep10228,0.0
ep10229,0.0
ep10230,0.0
ep10231,0.0
ep10232,0.0
ep10233,1.0
ep10234,0.0
ep10235,1.0
ep10236,0.0
ep10237,1.0
ep10238,0.0
ep10239,1.0
ep10240,0.0
ep10241,0.0
ep10242,0.0
ep10243,1.0
ep10244,0.0
ep10245,0.0
ep10246,0.0
ep10247,1.0
ep10248,0.0
ep10249,0.0
ep10250,0.0
ep10251,0.0
ep10252,1.0
ep10253,0.0
ep10254,1.0
ep10255,0.0
ep10256,1.0
ep10257,0.0
ep10258,1.0
ep10259,0.0
ep10260,0.0
ep10261,0.0
ep10262,1.0
ep10263,0.0
ep10264,1.0
ep10265,0.0
ep10266,1.0
ep10267,0.0
ep10268,0.0
ep10269,0.0
ep10270,1.0
ep10271,0.0
ep10272,0.0
ep10273,0.0
ep10274,1.0
ep10275,0.0
ep10276,1.0
ep10277,1.0
ep10278,1.0
ep10279,0.0
ep10280,0.0
ep10281,0.0
ep10282,0.0
ep10283,1.0
ep10284,1.0
ep10285,0.0
ep10286,1.0
ep10287,0.0
ep10288,0.0
ep10289,0.0
ep10290,1.0
ep10291,0.0
ep10292,0.0
ep10293,0.0
ep10294,0.0
ep10295,0.0
ep10296,1.0
ep10297,1.0
ep10298,0.0
ep10299,1.0
ep10300,0.0
ep10301,0.0
ep10302,0.0
ep10303,0.0
ep10304,0.0
ep10305,0.0
ep10306,0.0
ep10307,1.0
ep10308,0.0
ep10309,0.0
ep10310,0.0
ep10311,1.0
ep10312,1.0
ep10313,0.0
ep10314,1.0
ep10315,0.0
ep10316,1.0
ep10317,1.0
ep10318,0.0
ep10319,0.0
ep10320,0.0
ep10321,1.0
ep10322,0.0
ep10323,0.0
ep10324,0.0
ep10325,1.0
ep10326,1.0
ep10327,1.0
ep10328,1.0
ep10329,0.0
ep10330,0.0
ep10331,0.0
ep10332,0.0
ep10333,0.0
ep10334,0.0
ep10335,0.0
ep10336,0.0
ep10337,1.0
ep10338,0.0
ep10339,0.0
ep10340,0.0
ep10341,0.0
ep10342,1.0
ep10343,0.0
ep10344,0.0
ep10345,0.0
ep10346,0.0
ep10347,0.0
ep10348,1.0
ep10349,1.0
ep10350,0.0
ep10351,0.0
ep10352,0.0
ep10353,1.0
ep10354,0.0
ep10355,0.0
ep10356,0.0
ep10357,1.0
ep10358,0.0
ep10359,1.0
ep10360,0.0
ep10361,1.0
ep10362,1.0
ep10363,1.0
ep10364,0.0
ep10365,0.0
ep10366,0.0
ep10367,1.0
ep10368,1.0
ep10369,0.0
ep10370,0.0
