,agent1
ep283,31.628153449845186
ep284,-13.994164535871148
ep285,29.00875319619327
ep286,29.00875319619327
ep287,31.628153449845186
ep288,30.311871915346735
ep289,-13.994164535871148
ep290,-13.994164535871148
ep291,37.02758712254613
ep292,-13.994164535871148
ep293,-13.994164535871148
ep294,-13.994164535871148
ep295,-13.994164535871148
ep296,29.00875319619327
ep297,-13.994164535871148
ep298,29.00875319619327
ep299,-13.994164535871148
ep300,39.80980218604849
ep301,35.65731125132067
ep302,-13.994164535871148
ep303,30.311871915346735
ep304,-13.994164535871148
ep305,34.30073813880746
ep306,32.957730757419384
ep307,-13.994164535871148
ep308,30.311871915346735
ep309,-13.994164535871148
ep310,32.957730757419384
ep311,38.41170416418801
ep312,32.957730757419384
ep313,30.311871915346735
ep314,29.00875319619327
ep315,-13.994164535871148
ep316,-13.994164535871148
ep317,29.00875319619327
ep318,-13.994164535871148
ep319,35.65731125132067
ep320,-13.994164535871148
ep321,-13.994164535871148
ep322,-13.994164535871148
ep323,-13.994164535871148
ep324,-13.994164535871148
ep325,-13.994164535871148
ep326,-13.994164535871148
ep327,-13.994164535871148
ep328,30.311871915346735
ep329,31.628153449845186
ep330,-13.994164535871148
ep331,31.628153449845186
ep332,29.00875319619327
ep333,32.957730757419384
ep334,37.02758712254613
ep335,-13.994164535871148
ep336,-13.994164535871148
ep337,29.00875319619327
ep338,34.30073813880746
ep339,31.628153449845186
ep340,-13.994164535871148
ep341,29.00875319619327
ep342,31.628153449845186
ep343,-13.994164535871148
ep344,-13.994164535871148
ep345,-13.994164535871148
ep346,34.30073813880746
ep347,37.02758712254613
ep348,-13.994164535871148
ep349,-13.994164535871148
ep350,31.628153449845186
ep351,30.311871915346735
ep352,30.311871915346735
ep353,29.00875319619327
ep354,-13.994164535871148
ep355,-13.994164535871148
ep356,29.00875319619327
ep357,-13.994164535871148
ep358,29.00875319619327
ep359,38.41170416418801
ep360,-13.994164535871148
ep361,30.311871915346735
ep362,-13.994164535871148
ep363,30.311871915346735
ep364,29.00875319619327
ep365,-13.994164535871148
ep366,32.957730757419384
ep367,-13.994164535871148
ep368,32.957730757419384
ep369,-13.994164535871148
ep370,-13.994164535871148
ep371,-13.994164535871148
ep372,35.65731125132067
ep373,34.30073813880746
ep374,34.30073813880746
ep375,-13.994164535871148
ep376,35.65731125132067
ep377,30.311871915346735
ep378,-13.994164535871148
ep379,30.311871915346735
ep380,-13.994164535871148
ep381,30.311871915346735
ep382,29.00875319619327
ep383,-13.994164535871148
ep384,41.22202241015
ep385,-13.994164535871148
ep386,30.311871915346735
ep387,-13.994164535871148
ep388,31.628153449845186
ep389,-13.994164535871148
ep390,29.00875319619327
ep391,32.957730757419384
ep392,32.957730757419384
ep393,29.00875319619327
ep394,-13.994164535871148
ep395,30.311871915346735
ep396,30.311871915346735
ep397,32.957730757419384
ep398,-13.994164535871148
ep399,32.957730757419384
ep400,29.00875319619327
ep401,29.00875319619327
ep402,31.628153449845186
ep403,-13.994164535871148
ep404,-13.994164535871148
ep405,32.957730757419384
ep406,-13.994164535871148
ep407,-13.994164535871148
ep408,30.311871915346735
ep409,-13.994164535871148
ep410,-13.994164535871148
ep411,31.628153449845186
ep412,-13.994164535871148
ep413,-13.994164535871148
ep414,-13.994164535871148
ep415,-13.994164535871148
ep416,-13.994164535871148
ep417,-13.994164535871148
ep418,-13.994164535871148
ep419,32.957730757419384
ep420,29.00875319619327
ep421,29.00875319619327
ep422,37.02758712254613
ep423,-13.994164535871148
ep424,-13.994164535871148
ep425,-13.994164535871148
ep426,29.00875319619327
ep427,29.00875319619327
ep428,32.957730757419384
ep429,-13.994164535871148
ep430,35.65731125132067
ep431,-13.994164535871148
ep432,29.00875319619327
ep433,32.957730757419384
ep434,32.957730757419384
ep435,38.41170416418801
ep436,31.628153449845186
ep437,31.628153449845186
ep438,34.30073813880746
ep439,34.30073813880746
ep440,29.00875319619327
ep441,35.65731125132067
ep442,32.957730757419384
ep443,-13.994164535871148
ep444,32.957730757419384
ep445,34.30073813880746
ep446,34.30073813880746
ep447,31.628153449845186
ep448,-13.994164535871148
ep449,41.22202241015
ep450,-13.994164535871148
ep451,-13.994164535871148
ep452,30.311871915346735
ep453,31.628153449845186
ep454,31.628153449845186
ep455,38.41170416418801
ep456,38.41170416418801
ep457,-13.994164535871148
ep458,-13.994164535871148
ep459,-13.994164535871148
ep460,31.628153449845186
ep461,38.41170416418801
ep462,29.00875319619327
ep463,31.628153449845186
ep464,38.41170416418801
ep465,-13.994164535871148
ep466,31.628153449845186
ep467,31.628153449845186
ep468,-13.994164535871148
ep469,30.311871915346735
ep470,38.41170416418801
ep471,34.30073813880746
ep472,34.30073813880746
ep473,-13.994164535871148
ep474,29.00875319619327
ep475,-13.994164535871148
ep476,38.41170416418801
ep477,-13.994164535871148
ep478,30.311871915346735
ep479,31.628153449845186
ep480,-13.994164535871148
ep481,-13.994164535871148
ep482,30.311871915346735
ep483,-13.994164535871148
ep484,-13.994164535871148
ep485,35.65731125132067
ep486,-13.994164535871148
ep487,35.65731125132067
ep488,32.957730757419384
ep489,34.30073813880746
ep490,-13.994164535871148
ep491,30.311871915346735
ep492,-13.994164535871148
ep493,35.65731125132067
ep494,29.00875319619327
ep495,-13.994164535871148
ep496,34.30073813880746
ep497,-13.994164535871148
ep498,29.00875319619327
ep499,32.957730757419384
ep500,29.00875319619327
ep501,-13.994164535871148
ep502,32.957730757419384
ep503,-13.994164535871148
ep504,35.65731125132067
ep505,-13.994164535871148
ep506,-13.994164535871148
ep507,-13.994164535871148
ep508,29.00875319619327
ep509,-13.994164535871148
ep510,-13.994164535871148
ep511,-13.994164535871148
ep512,29.00875319619327
ep513,-13.994164535871148
ep514,-13.994164535871148
ep515,38.41170416418801
ep516,-13.994164535871148
ep517,41.22202241015
ep518,31.628153449845186
ep519,-13.994164535871148
ep520,32.957730757419384
ep521,-13.994164535871148
ep522,31.628153449845186
ep523,-13.994164535871148
ep524,37.02758712254613
ep525,-13.994164535871148
ep526,31.628153449845186
ep527,-13.994164535871148
ep528,32.957730757419384
ep529,-13.994164535871148
ep530,32.957730757419384
ep531,32.957730757419384
ep532,32.957730757419384
ep533,-13.994164535871148
ep534,-13.994164535871148
ep535,37.02758712254613
ep536,-13.994164535871148
ep537,32.957730757419384
ep538,35.65731125132067
ep539,-13.994164535871148
ep540,-13.994164535871148
ep541,-13.994164535871148
ep542,29.00875319619327
ep543,31.628153449845186
ep544,-13.994164535871148
ep545,-13.994164535871148
ep546,29.00875319619327
ep547,31.628153449845186
ep548,30.311871915346735
ep549,32.957730757419384
ep550,-13.994164535871148
ep551,-13.994164535871148
ep552,-13.994164535871148
ep553,30.311871915346735
ep554,-13.994164535871148
ep555,-13.994164535871148
ep556,-13.994164535871148
ep557,37.02758712254613
ep558,-13.994164535871148
ep559,-13.994164535871148
ep560,29.00875319619327
ep561,-13.994164535871148
ep562,30.311871915346735
ep563,-13.994164535871148
ep564,-13.994164535871148
ep565,-13.994164535871148
ep566,30.311871915346735
ep567,-13.994164535871148
ep568,-13.994164535871148
ep569,31.628153449845186
ep570,-13.994164535871148
ep571,-13.994164535871148
ep572,29.00875319619327
ep573,-13.994164535871148
ep574,-13.994164535871148
ep575,31.628153449845186
ep576,35.65731125132067
ep577,-13.994164535871148
ep578,-13.994164535871148
ep579,-13.994164535871148
ep580,29.00875319619327
ep581,-13.994164535871148
ep582,-13.994164535871148
ep583,35.65731125132067
ep584,-13.994164535871148
ep585,-13.994164535871148
ep586,-13.994164535871148
ep587,-13.994164535871148
ep588,32.957730757419384
ep589,-13.994164535871148
ep590,29.00875319619327
ep591,31.628153449845186
ep592,38.41170416418801
ep593,-13.994164535871148
ep594,-13.994164535871148
ep595,-13.994164535871148
ep596,-13.994164535871148
ep597,-13.994164535871148
ep598,-13.994164535871148
ep599,30.311871915346735
ep600,32.957730757419384
ep601,32.957730757419384
ep602,30.311871915346735
ep603,-13.994164535871148
ep604,30.311871915346735
ep605,-13.994164535871148
ep606,38.41170416418801
ep607,-13.994164535871148
ep608,29.00875319619327
ep609,-13.994164535871148
ep610,-13.994164535871148
ep611,32.957730757419384
ep612,30.311871915346735
ep613,34.30073813880746
ep614,-13.994164535871148
ep615,-13.994164535871148
ep616,39.80980218604849
ep617,-13.994164535871148
ep618,-13.994164535871148
ep619,-13.994164535871148
ep620,29.00875319619327
ep621,-13.994164535871148
ep622,31.628153449845186
ep623,-13.994164535871148
ep624,-13.994164535871148
ep625,31.628153449845186
ep626,-13.994164535871148
ep627,-13.994164535871148
ep628,37.02758712254613
ep629,-13.994164535871148
ep630,31.628153449845186
ep631,29.00875319619327
ep632,30.311871915346735
ep633,-13.994164535871148
ep634,35.65731125132067
ep635,-13.994164535871148
ep636,-13.994164535871148
ep637,37.02758712254613
ep638,29.00875319619327
ep639,31.628153449845186
ep640,31.628153449845186
ep641,31.628153449845186
ep642,30.311871915346735
ep643,-13.994164535871148
ep644,-13.994164535871148
ep645,29.00875319619327
ep646,32.957730757419384
ep647,31.628153449845186
ep648,-13.994164535871148
ep649,-13.994164535871148
ep650,31.628153449845186
ep651,34.30073813880746
ep652,32.957730757419384
ep653,32.957730757419384
ep654,32.957730757419384
ep655,35.65731125132067
ep656,30.311871915346735
ep657,-13.994164535871148
ep658,29.00875319619327
ep659,-13.994164535871148
ep660,-13.994164535871148
ep661,30.311871915346735
ep662,31.628153449845186
ep663,30.311871915346735
ep664,30.311871915346735
ep665,29.00875319619327
ep666,31.628153449845186
ep667,-13.994164535871148
ep668,-13.994164535871148
ep669,-13.994164535871148
ep670,-13.994164535871148
ep671,-13.994164535871148
ep672,30.311871915346735
ep673,-13.994164535871148
ep674,41.22202241015
ep675,34.30073813880746
ep676,30.311871915346735
ep677,29.00875319619327
ep678,38.41170416418801
ep679,-13.994164535871148
ep680,38.41170416418801
ep681,35.65731125132067
ep682,30.311871915346735
ep683,-13.994164535871148
ep684,29.00875319619327
ep685,30.311871915346735
ep686,-13.994164535871148
ep687,-13.994164535871148
ep688,-13.994164535871148
ep689,-13.994164535871148
ep690,-13.994164535871148
ep691,-13.994164535871148
ep692,-13.994164535871148
ep693,30.311871915346735
ep694,30.311871915346735
ep695,-13.994164535871148
ep696,-13.994164535871148
ep697,-13.994164535871148
ep698,-13.994164535871148
ep699,-13.994164535871148
ep700,34.30073813880746
ep701,-13.994164535871148
ep702,31.628153449845186
ep703,32.957730757419384
ep704,-13.994164535871148
ep705,31.628153449845186
ep706,30.311871915346735
ep707,-13.994164535871148
ep708,30.311871915346735
ep709,-13.994164535871148
ep710,29.00875319619327
ep711,-13.994164535871148
ep712,-13.994164535871148
ep713,-13.994164535871148
ep714,30.311871915346735
ep715,-13.994164535871148
ep716,32.957730757419384
ep717,-13.994164535871148
ep718,-13.994164535871148
ep719,32.957730757419384
ep720,-13.994164535871148
ep721,34.30073813880746
ep722,-13.994164535871148
ep723,-13.994164535871148
ep724,35.65731125132067
ep725,-13.994164535871148
ep726,-13.994164535871148
ep727,31.628153449845186
ep728,-13.994164535871148
ep729,32.957730757419384
ep730,-13.994164535871148
ep731,29.00875319619327
ep732,38.41170416418801
ep733,-13.994164535871148
ep734,-13.994164535871148
ep735,31.628153449845186
ep736,-13.994164535871148
ep737,-13.994164535871148
ep738,-13.994164535871148
ep739,-13.994164535871148
ep740,30.311871915346735
ep741,35.65731125132067
ep742,-13.994164535871148
ep743,30.311871915346735
ep744,30.311871915346735
ep745,-13.994164535871148
ep746,31.628153449845186
ep747,29.00875319619327
ep748,-13.994164535871148
ep749,-13.994164535871148
ep750,-13.994164535871148
ep751,-13.994164535871148
ep752,29.00875319619327
ep753,-13.994164535871148
ep754,31.628153449845186
ep755,34.30073813880746
ep756,-13.994164535871148
ep757,34.30073813880746
ep758,-13.994164535871148
ep759,-13.994164535871148
ep760,-13.994164535871148
ep761,32.957730757419384
ep762,-13.994164535871148
ep763,-13.994164535871148
ep764,-13.994164535871148
ep765,31.628153449845186
ep766,-13.994164535871148
ep767,30.311871915346735
ep768,31.628153449845186
ep769,31.628153449845186
ep770,-13.994164535871148
ep771,29.00875319619327
ep772,-13.994164535871148
ep773,35.65731125132067
ep774,-13.994164535871148
ep775,32.957730757419384
ep776,35.65731125132067
ep777,-13.994164535871148
ep778,30.311871915346735
ep779,38.41170416418801
ep780,31.628153449845186
ep781,41.22202241015
ep782,30.311871915346735
ep783,30.311871915346735
ep784,30.311871915346735
ep785,32.957730757419384
ep786,29.00875319619327
ep787,31.628153449845186
ep788,-13.994164535871148
ep789,-13.994164535871148
ep790,29.00875319619327
ep791,-13.994164535871148
ep792,-13.994164535871148
ep793,-13.994164535871148
ep794,31.628153449845186
ep795,31.628153449845186
ep796,-13.994164535871148
ep797,-13.994164535871148
ep798,-13.994164535871148
ep799,32.957730757419384
ep800,30.311871915346735
ep801,35.65731125132067
ep802,30.311871915346735
ep803,-13.994164535871148
ep804,-13.994164535871148
ep805,29.00875319619327
ep806,-13.994164535871148
ep807,34.30073813880746
ep808,-13.994164535871148
ep809,31.628153449845186
ep810,31.628153449845186
ep811,-13.994164535871148
ep812,30.311871915346735
ep813,41.22202241015
ep814,31.628153449845186
ep815,-13.994164535871148
ep816,-13.994164535871148
ep817,-13.994164535871148
ep818,29.00875319619327
ep819,30.311871915346735
ep820,35.65731125132067
ep821,37.02758712254613
ep822,35.65731125132067
ep823,-13.994164535871148
ep824,-13.994164535871148
ep825,31.628153449845186
ep826,34.30073813880746
ep827,35.65731125132067
ep828,-13.994164535871148
ep829,37.02758712254613
ep830,-13.994164535871148
ep831,30.311871915346735
ep832,29.00875319619327
ep833,31.628153449845186
ep834,35.65731125132067
ep835,-13.994164535871148
ep836,-13.994164535871148
ep837,32.957730757419384
ep838,-13.994164535871148
ep839,-13.994164535871148
ep840,-13.994164535871148
ep841,32.957730757419384
ep842,-13.994164535871148
ep843,-13.994164535871148
ep844,29.00875319619327
ep845,-13.994164535871148
ep846,-13.994164535871148
ep847,-13.994164535871148
ep848,-13.994164535871148
ep849,30.311871915346735
ep850,-13.994164535871148
ep851,32.957730757419384
ep852,32.957730757419384
ep853,-13.994164535871148
ep854,-13.994164535871148
ep855,-13.994164535871148
ep856,30.311871915346735
ep857,35.65731125132067
ep858,34.30073813880746
ep859,-13.994164535871148
ep860,-13.994164535871148
ep861,31.628153449845186
ep862,-13.994164535871148
ep863,-13.994164535871148
ep864,30.311871915346735
ep865,-13.994164535871148
ep866,-13.994164535871148
ep867,-13.994164535871148
ep868,-13.994164535871148
ep869,32.957730757419384
ep870,29.00875319619327
ep871,35.65731125132067
ep872,-13.994164535871148
ep873,-13.994164535871148
ep874,-13.994164535871148
ep875,-13.994164535871148
ep876,-13.994164535871148
ep877,29.00875319619327
ep878,-13.994164535871148
ep879,32.957730757419384
ep880,29.00875319619327
ep881,-13.994164535871148
ep882,-13.994164535871148
ep883,-13.994164535871148
ep884,-13.994164535871148
ep885,34.30073813880746
ep886,38.41170416418801
ep887,29.00875319619327
ep888,-13.994164535871148
ep889,-13.994164535871148
ep890,31.628153449845186
ep891,-13.994164535871148
ep892,31.628153449845186
ep893,-13.994164535871148
ep894,31.628153449845186
ep895,30.311871915346735
ep896,-13.994164535871148
ep897,30.311871915346735
ep898,31.628153449845186
ep899,32.957730757419384
ep900,35.65731125132067
ep901,-13.994164535871148
ep902,35.65731125132067
ep903,-13.994164535871148
ep904,-13.994164535871148
ep905,-13.994164535871148
ep906,-13.994164535871148
ep907,-13.994164535871148
ep908,30.311871915346735
ep909,35.65731125132067
ep910,-13.994164535871148
ep911,31.628153449845186
ep912,30.311871915346735
ep913,30.311871915346735
ep914,35.65731125132067
ep915,35.65731125132067
ep916,34.30073813880746
ep917,30.311871915346735
ep918,35.65731125132067
ep919,38.41170416418801
ep920,29.00875319619327
ep921,-13.994164535871148
ep922,38.41170416418801
ep923,-13.994164535871148
ep924,-13.994164535871148
ep925,30.311871915346735
ep926,38.41170416418801
ep927,30.311871915346735
ep928,35.65731125132067
ep929,30.311871915346735
ep930,38.41170416418801
ep931,31.628153449845186
ep932,-13.994164535871148
ep933,-13.994164535871148
ep934,31.628153449845186
ep935,-13.994164535871148
ep936,41.22202241015
ep937,-13.994164535871148
ep938,31.628153449845186
ep939,-13.994164535871148
ep940,30.311871915346735
ep941,-13.994164535871148
ep942,32.957730757419384
ep943,34.30073813880746
ep944,29.00875319619327
ep945,-13.994164535871148
ep946,29.00875319619327
ep947,-13.994164535871148
ep948,30.311871915346735
ep949,-13.994164535871148
ep950,-13.994164535871148
ep951,30.311871915346735
ep952,-13.994164535871148
ep953,34.30073813880746
ep954,-13.994164535871148
ep955,-13.994164535871148
ep956,37.02758712254613
ep957,34.30073813880746
ep958,30.311871915346735
ep959,32.957730757419384
ep960,35.65731125132067
ep961,29.00875319619327
ep962,29.00875319619327
ep963,38.41170416418801
ep964,-13.994164535871148
ep965,-13.994164535871148
ep966,32.957730757419384
ep967,-13.994164535871148
ep968,29.00875319619327
ep969,41.22202241015
ep970,-13.994164535871148
ep971,-13.994164535871148
ep972,-13.994164535871148
ep973,-13.994164535871148
ep974,29.00875319619327
ep975,-13.994164535871148
ep976,-13.994164535871148
ep977,29.00875319619327
ep978,32.957730757419384
ep979,-13.994164535871148
ep980,31.628153449845186
ep981,-13.994164535871148
ep982,-13.994164535871148
ep983,38.41170416418801
ep984,32.957730757419384
ep985,-13.994164535871148
ep986,32.957730757419384
ep987,-13.994164535871148
ep988,-13.994164535871148
ep989,-13.994164535871148
ep990,-13.994164535871148
ep991,37.02758712254613
ep992,32.957730757419384
ep993,37.02758712254613
ep994,-13.994164535871148
ep995,-13.994164535871148
ep996,-13.994164535871148
ep997,-13.994164535871148
ep998,-13.994164535871148
ep999,32.957730757419384
ep1000,-13.994164535871148
ep1001,-13.994164535871148
ep1002,-13.994164535871148
ep1003,-13.994164535871148
ep1004,-13.994164535871148
ep1005,-13.994164535871148
ep1006,-13.994164535871148
ep1007,-13.994164535871148
ep1008,-13.994164535871148
ep1009,-13.994164535871148
ep1010,-13.994164535871148
ep1011,-13.994164535871148
ep1012,-13.994164535871148
ep1013,-13.994164535871148
ep1014,-13.994164535871148
ep1015,37.02758712254613
ep1016,31.628153449845186
ep1017,-13.994164535871148
ep1018,-13.994164535871148
ep1019,-13.994164535871148
ep1020,-13.994164535871148
ep1021,35.65731125132067
ep1022,35.65731125132067
ep1023,-13.994164535871148
ep1024,-13.994164535871148
ep1025,-13.994164535871148
ep1026,-13.994164535871148
ep1027,-13.994164535871148
ep1028,30.311871915346735
ep1029,29.00875319619327
ep1030,-13.994164535871148
ep1031,-13.994164535871148
ep1032,35.65731125132067
ep1033,29.00875319619327
ep1034,-13.994164535871148
ep1035,-13.994164535871148
ep1036,-13.994164535871148
ep1037,-13.994164535871148
ep1038,-13.994164535871148
ep1039,-13.994164535871148
ep1040,-13.994164535871148
ep1041,-13.994164535871148
ep1042,29.00875319619327
ep1043,-13.994164535871148
ep1044,-13.994164535871148
ep1045,29.00875319619327
ep1046,32.957730757419384
ep1047,-13.994164535871148
ep1048,35.65731125132067
ep1049,29.00875319619327
ep1050,35.65731125132067
ep1051,-13.994164535871148
ep1052,29.00875319619327
ep1053,30.311871915346735
ep1054,-13.994164535871148
ep1055,-13.994164535871148
ep1056,-13.994164535871148
ep1057,-13.994164535871148
ep1058,32.957730757419384
ep1059,-13.994164535871148
ep1060,30.311871915346735
ep1061,31.628153449845186
ep1062,32.957730757419384
ep1063,-13.994164535871148
ep1064,29.00875319619327
ep1065,30.311871915346735
ep1066,31.628153449845186
ep1067,30.311871915346735
ep1068,37.02758712254613
ep1069,-13.994164535871148
ep1070,31.628153449845186
ep1071,30.311871915346735
ep1072,-13.994164535871148
ep1073,-13.994164535871148
ep1074,30.311871915346735
ep1075,29.00875319619327
ep1076,-13.994164535871148
ep1077,-13.994164535871148
ep1078,-13.994164535871148
ep1079,-13.994164535871148
ep1080,-13.994164535871148
ep1081,-13.994164535871148
ep1082,-13.994164535871148
ep1083,-13.994164535871148
ep1084,-13.994164535871148
ep1085,-13.994164535871148
ep1086,29.00875319619327
ep1087,32.957730757419384
ep1088,-13.994164535871148
ep1089,-13.994164535871148
ep1090,-13.994164535871148
ep1091,-13.994164535871148
ep1092,30.311871915346735
ep1093,-13.994164535871148
ep1094,41.22202241015
ep1095,-13.994164535871148
ep1096,-13.994164535871148
ep1097,30.311871915346735
ep1098,34.30073813880746
ep1099,-13.994164535871148
ep1100,-13.994164535871148
ep1101,-13.994164535871148
ep1102,-13.994164535871148
ep1103,32.957730757419384
ep1104,-13.994164535871148
ep1105,-13.994164535871148
ep1106,-13.994164535871148
ep1107,30.311871915346735
ep1108,-13.994164535871148
ep1109,-13.994164535871148
ep1110,31.628153449845186
ep1111,-13.994164535871148
ep1112,-13.994164535871148
