,agent1
ep1666,10.0
ep1667,17.0
ep1668,9.0
ep1669,9.0
ep1670,16.0
ep1671,9.0
ep1672,11.0
ep1673,9.0
ep1674,14.0
ep1675,12.0
ep1676,10.0
ep1677,8.0
ep1678,11.0
ep1679,5.0
ep1680,8.0
ep1681,16.0
ep1682,5.0
ep1683,7.0
ep1684,5.0
ep1685,13.0
ep1686,9.0
ep1687,11.0
ep1688,12.0
ep1689,11.0
ep1690,7.0
ep1691,21.0
ep1692,11.0
ep1693,9.0
ep1694,9.0
ep1695,5.0
ep1696,19.0
ep1697,7.0
ep1698,6.0
ep1699,11.0
ep1700,9.0
ep1701,11.0
ep1702,15.0
ep1703,10.0
ep1704,8.0
ep1705,6.0
ep1706,11.0
ep1707,15.0
ep1708,13.0
ep1709,10.0
ep1710,7.0
ep1711,5.0
ep1712,9.0
ep1713,13.0
ep1714,17.0
ep1715,11.0
ep1716,10.0
ep1717,11.0
ep1718,15.0
ep1719,7.0
ep1720,16.0
ep1721,10.0
ep1722,5.0
ep1723,19.0
ep1724,9.0
ep1725,8.0
ep1726,11.0
ep1727,11.0
ep1728,8.0
ep1729,21.0
ep1730,15.0
ep1731,7.0
ep1732,7.0
ep1733,9.0
ep1734,7.0
ep1735,7.0
ep1736,9.0
ep1737,9.0
ep1738,5.0
ep1739,11.0
ep1740,5.0
ep1741,13.0
ep1742,12.0
ep1743,9.0
ep1744,13.0
ep1745,10.0
ep1746,9.0
ep1747,5.0
ep1748,11.0
ep1749,13.0
ep1750,5.0
ep1751,9.0
ep1752,9.0
ep1753,9.0
ep1754,12.0
ep1755,6.0
ep1756,11.0
ep1757,5.0
ep1758,10.0
ep1759,8.0
ep1760,14.0
ep1761,6.0
ep1762,14.0
ep1763,8.0
ep1764,8.0
ep1765,16.0
ep1766,8.0
ep1767,7.0
ep1768,10.0
ep1769,6.0
ep1770,14.0
ep1771,8.0
ep1772,10.0
ep1773,8.0
ep1774,12.0
ep1775,8.0
ep1776,9.0
ep1777,15.0
ep1778,10.0
ep1779,10.0
ep1780,8.0
ep1781,13.0
ep1782,5.0
ep1783,5.0
ep1784,12.0
ep1785,6.0
ep1786,8.0
ep1787,12.0
ep1788,13.0
ep1789,9.0
ep1790,9.0
ep1791,8.0
ep1792,13.0
ep1793,5.0
ep1794,14.0
ep1795,10.0
ep1796,8.0
ep1797,13.0
ep1798,13.0
ep1799,11.0
ep1800,6.0
ep1801,5.0
ep1802,8.0
ep1803,11.0
ep1804,9.0
ep1805,7.0
ep1806,8.0
ep1807,5.0
ep1808,5.0
ep1809,9.0
ep1810,5.0
ep1811,8.0
ep1812,8.0
ep1813,5.0
ep1814,10.0
ep1815,16.0
ep1816,13.0
ep1817,17.0
ep1818,12.0
ep1819,6.0
ep1820,8.0
ep1821,12.0
ep1822,11.0
ep1823,10.0
ep1824,10.0
ep1825,12.0
ep1826,12.0
ep1827,9.0
ep1828,15.0
ep1829,9.0
ep1830,10.0
ep1831,9.0
ep1832,10.0
ep1833,14.0
ep1834,9.0
ep1835,10.0
ep1836,12.0
ep1837,10.0
ep1838,12.0
ep1839,11.0
ep1840,7.0
ep1841,8.0
ep1842,10.0
ep1843,12.0
ep1844,7.0
ep1845,14.0
ep1846,13.0
ep1847,6.0
ep1848,20.0
ep1849,11.0
ep1850,9.0
ep1851,7.0
ep1852,13.0
ep1853,11.0
ep1854,11.0
ep1855,9.0
ep1856,12.0
ep1857,7.0
ep1858,11.0
ep1859,13.0
ep1860,14.0
ep1861,16.0
ep1862,12.0
ep1863,11.0
ep1864,9.0
ep1865,11.0
ep1866,7.0
ep1867,10.0
ep1868,15.0
ep1869,10.0
ep1870,10.0
ep1871,16.0
ep1872,11.0
ep1873,15.0
ep1874,12.0
ep1875,8.0
ep1876,12.0
ep1877,14.0
ep1878,14.0
ep1879,6.0
ep1880,13.0
ep1881,14.0
ep1882,13.0
ep1883,5.0
ep1884,8.0
ep1885,14.0
ep1886,11.0
ep1887,11.0
ep1888,12.0
ep1889,10.0
ep1890,5.0
ep1891,11.0
ep1892,5.0
ep1893,12.0
ep1894,7.0
ep1895,14.0
ep1896,9.0
ep1897,13.0
ep1898,9.0
ep1899,9.0
ep1900,7.0
ep1901,10.0
ep1902,5.0
ep1903,15.0
ep1904,11.0
ep1905,5.0
ep1906,9.0
ep1907,17.0
ep1908,11.0
ep1909,10.0
ep1910,11.0
ep1911,6.0
ep1912,7.0
ep1913,7.0
ep1914,6.0
ep1915,9.0
ep1916,6.0
ep1917,9.0
ep1918,14.0
ep1919,11.0
ep1920,11.0
ep1921,13.0
ep1922,7.0
ep1923,15.0
ep1924,5.0
ep1925,8.0
ep1926,5.0
ep1927,7.0
ep1928,5.0
ep1929,5.0
ep1930,9.0
ep1931,9.0
ep1932,5.0
ep1933,17.0
ep1934,7.0
ep1935,11.0
ep1936,7.0
ep1937,14.0
ep1938,9.0
ep1939,9.0
ep1940,12.0
ep1941,19.0
ep1942,7.0
ep1943,12.0
ep1944,16.0
ep1945,15.0
ep1946,11.0
ep1947,12.0
ep1948,7.0
ep1949,7.0
ep1950,17.0
ep1951,11.0
ep1952,8.0
ep1953,13.0
ep1954,9.0
ep1955,11.0
ep1956,11.0
ep1957,16.0
ep1958,14.0
ep1959,10.0
ep1960,10.0
ep1961,8.0
ep1962,11.0
ep1963,9.0
ep1964,9.0
ep1965,13.0
ep1966,11.0
ep1967,8.0
ep1968,9.0
ep1969,12.0
ep1970,5.0
ep1971,12.0
ep1972,7.0
ep1973,9.0
ep1974,5.0
ep1975,6.0
ep1976,11.0
ep1977,14.0
ep1978,13.0
ep1979,11.0
ep1980,11.0
ep1981,8.0
ep1982,9.0
ep1983,11.0
ep1984,7.0
ep1985,16.0
ep1986,10.0
ep1987,7.0
ep1988,9.0
ep1989,5.0
ep1990,16.0
ep1991,10.0
ep1992,10.0
ep1993,11.0
ep1994,11.0
ep1995,7.0
ep1996,9.0
ep1997,5.0
ep1998,6.0
ep1999,9.0
ep2000,9.0
ep2001,11.0
ep2002,9.0
ep2003,14.0
ep2004,12.0
ep2005,14.0
ep2006,12.0
ep2007,11.0
ep2008,9.0
ep2009,10.0
ep2010,15.0
ep2011,9.0
ep2012,11.0
ep2013,5.0
ep2014,15.0
ep2015,13.0
ep2016,15.0
ep2017,8.0
ep2018,9.0
ep2019,8.0
ep2020,11.0
ep2021,16.0
ep2022,5.0
ep2023,6.0
ep2024,6.0
ep2025,7.0
ep2026,9.0
ep2027,11.0
ep2028,11.0
ep2029,7.0
ep2030,5.0
ep2031,9.0
ep2032,8.0
ep2033,9.0
ep2034,11.0
ep2035,7.0
ep2036,13.0
ep2037,7.0
ep2038,5.0
ep2039,12.0
ep2040,7.0
ep2041,14.0
ep2042,11.0
ep2043,10.0
ep2044,10.0
ep2045,5.0
ep2046,7.0
ep2047,17.0
ep2048,10.0
ep2049,9.0
ep2050,7.0
ep2051,11.0
ep2052,11.0
ep2053,7.0
ep2054,9.0
ep2055,8.0
ep2056,8.0
ep2057,8.0
ep2058,13.0
ep2059,9.0
ep2060,7.0
ep2061,7.0
ep2062,15.0
ep2063,10.0
ep2064,9.0
ep2065,12.0
ep2066,7.0
ep2067,9.0
ep2068,17.0
ep2069,7.0
ep2070,10.0
ep2071,16.0
ep2072,8.0
ep2073,13.0
ep2074,7.0
ep2075,7.0
ep2076,7.0
ep2077,14.0
ep2078,12.0
ep2079,7.0
ep2080,6.0
ep2081,10.0
ep2082,9.0
ep2083,5.0
ep2084,8.0
ep2085,11.0
ep2086,13.0
ep2087,8.0
ep2088,11.0
ep2089,10.0
ep2090,13.0
ep2091,7.0
ep2092,11.0
ep2093,6.0
ep2094,5.0
ep2095,12.0
ep2096,6.0
ep2097,14.0
ep2098,12.0
ep2099,10.0
ep2100,14.0
ep2101,10.0
ep2102,11.0
ep2103,13.0
ep2104,10.0
ep2105,7.0
ep2106,12.0
ep2107,5.0
ep2108,10.0
ep2109,10.0
ep2110,8.0
ep2111,9.0
ep2112,10.0
ep2113,12.0
ep2114,9.0
ep2115,8.0
ep2116,7.0
ep2117,13.0
ep2118,18.0
ep2119,6.0
ep2120,12.0
ep2121,16.0
ep2122,8.0
ep2123,9.0
ep2124,5.0
ep2125,7.0
ep2126,15.0
ep2127,13.0
ep2128,5.0
ep2129,12.0
ep2130,13.0
ep2131,12.0
ep2132,12.0
ep2133,11.0
ep2134,8.0
ep2135,5.0
ep2136,11.0
ep2137,8.0
ep2138,12.0
ep2139,15.0
ep2140,7.0
ep2141,8.0
ep2142,14.0
ep2143,13.0
ep2144,5.0
ep2145,17.0
ep2146,6.0
ep2147,5.0
ep2148,12.0
ep2149,7.0
ep2150,7.0
ep2151,18.0
ep2152,13.0
ep2153,9.0
ep2154,7.0
ep2155,12.0
ep2156,14.0
ep2157,11.0
ep2158,10.0
ep2159,18.0
ep2160,7.0
ep2161,7.0
ep2162,9.0
ep2163,9.0
ep2164,13.0
ep2165,12.0
ep2166,6.0
ep2167,8.0
ep2168,7.0
ep2169,11.0
ep2170,8.0
ep2171,14.0
ep2172,9.0
ep2173,7.0
ep2174,14.0
ep2175,11.0
ep2176,12.0
ep2177,15.0
ep2178,7.0
ep2179,6.0
ep2180,17.0
ep2181,8.0
ep2182,7.0
ep2183,5.0
ep2184,8.0
ep2185,9.0
ep2186,14.0
ep2187,9.0
ep2188,10.0
ep2189,10.0
ep2190,7.0
ep2191,13.0
ep2192,9.0
ep2193,10.0
ep2194,13.0
ep2195,5.0
ep2196,15.0
ep2197,8.0
ep2198,14.0
ep2199,7.0
ep2200,8.0
ep2201,9.0
ep2202,9.0
ep2203,14.0
ep2204,14.0
ep2205,10.0
ep2206,16.0
ep2207,13.0
ep2208,8.0
ep2209,5.0
ep2210,12.0
ep2211,7.0
ep2212,11.0
ep2213,6.0
ep2214,12.0
ep2215,10.0
ep2216,17.0
ep2217,13.0
ep2218,11.0
ep2219,7.0
ep2220,12.0
ep2221,7.0
ep2222,16.0
ep2223,14.0
ep2224,12.0
ep2225,11.0
ep2226,11.0
ep2227,7.0
ep2228,6.0
ep2229,5.0
ep2230,10.0
ep2231,7.0
ep2232,10.0
ep2233,12.0
ep2234,10.0
ep2235,13.0
ep2236,9.0
ep2237,5.0
ep2238,8.0
ep2239,8.0
ep2240,10.0
ep2241,12.0
ep2242,8.0
ep2243,15.0
ep2244,14.0
ep2245,9.0
ep2246,5.0
ep2247,9.0
ep2248,12.0
ep2249,8.0
ep2250,7.0
ep2251,10.0
ep2252,6.0
ep2253,13.0
ep2254,10.0
ep2255,5.0
ep2256,5.0
ep2257,8.0
ep2258,9.0
ep2259,9.0
ep2260,10.0
ep2261,11.0
ep2262,5.0
ep2263,13.0
ep2264,5.0
ep2265,8.0
ep2266,12.0
ep2267,5.0
ep2268,13.0
ep2269,6.0
ep2270,11.0
ep2271,7.0
ep2272,15.0
ep2273,16.0
ep2274,8.0
ep2275,18.0
ep2276,12.0
ep2277,11.0
ep2278,9.0
ep2279,16.0
ep2280,7.0
ep2281,12.0
ep2282,5.0
ep2283,13.0
ep2284,5.0
ep2285,6.0
ep2286,9.0
ep2287,19.0
ep2288,11.0
ep2289,18.0
ep2290,10.0
ep2291,14.0
ep2292,7.0
ep2293,8.0
ep2294,7.0
ep2295,10.0
ep2296,5.0
ep2297,10.0
ep2298,7.0
ep2299,7.0
ep2300,9.0
ep2301,14.0
ep2302,11.0
ep2303,19.0
ep2304,5.0
ep2305,8.0
ep2306,11.0
ep2307,9.0
ep2308,6.0
ep2309,15.0
ep2310,9.0
ep2311,7.0
ep2312,8.0
ep2313,13.0
ep2314,9.0
ep2315,5.0
ep2316,8.0
ep2317,7.0
ep2318,9.0
ep2319,13.0
ep2320,11.0
ep2321,10.0
ep2322,12.0
ep2323,9.0
ep2324,7.0
ep2325,13.0
ep2326,10.0
ep2327,11.0
ep2328,13.0
ep2329,7.0
ep2330,14.0
ep2331,10.0
ep2332,15.0
ep2333,11.0
ep2334,8.0
ep2335,14.0
ep2336,15.0
ep2337,9.0
ep2338,5.0
ep2339,11.0
ep2340,6.0
ep2341,10.0
ep2342,7.0
ep2343,5.0
ep2344,8.0
ep2345,12.0
ep2346,9.0
ep2347,7.0
ep2348,5.0
ep2349,9.0
ep2350,11.0
ep2351,7.0
ep2352,15.0
ep2353,10.0
ep2354,7.0
ep2355,13.0
ep2356,9.0
ep2357,15.0
ep2358,11.0
ep2359,10.0
ep2360,9.0
ep2361,9.0
ep2362,10.0
ep2363,11.0
ep2364,9.0
ep2365,8.0
ep2366,9.0
ep2367,7.0
ep2368,9.0
ep2369,10.0
ep2370,9.0
ep2371,9.0
ep2372,10.0
ep2373,10.0
ep2374,14.0
ep2375,16.0
ep2376,7.0
ep2377,10.0
ep2378,7.0
ep2379,6.0
ep2380,5.0
ep2381,6.0
ep2382,6.0
ep2383,5.0
ep2384,11.0
ep2385,5.0
ep2386,10.0
ep2387,14.0
ep2388,11.0
ep2389,19.0
ep2390,18.0
ep2391,7.0
ep2392,5.0
ep2393,8.0
ep2394,12.0
ep2395,15.0
ep2396,12.0
ep2397,5.0
ep2398,7.0
ep2399,7.0
ep2400,9.0
ep2401,9.0
ep2402,13.0
ep2403,10.0
ep2404,9.0
ep2405,11.0
ep2406,13.0
ep2407,12.0
ep2408,5.0
ep2409,8.0
ep2410,10.0
ep2411,8.0
ep2412,15.0
ep2413,12.0
ep2414,9.0
ep2415,12.0
ep2416,9.0
ep2417,9.0
ep2418,13.0
ep2419,14.0
ep2420,12.0
ep2421,8.0
ep2422,16.0
ep2423,12.0
ep2424,7.0
ep2425,12.0
ep2426,13.0
ep2427,10.0
ep2428,5.0
ep2429,6.0
ep2430,8.0
ep2431,5.0
ep2432,5.0
ep2433,19.0
ep2434,6.0
ep2435,5.0
ep2436,13.0
ep2437,8.0
ep2438,9.0
ep2439,10.0
ep2440,8.0
ep2441,11.0
ep2442,12.0
ep2443,11.0
ep2444,9.0
ep2445,7.0
ep2446,5.0
ep2447,14.0
ep2448,9.0
ep2449,7.0
ep2450,13.0
ep2451,9.0
ep2452,22.0
ep2453,8.0
ep2454,7.0
ep2455,16.0
ep2456,13.0
ep2457,13.0
ep2458,12.0
ep2459,11.0
ep2460,8.0
ep2461,11.0
ep2462,7.0
ep2463,14.0
ep2464,12.0
ep2465,8.0
ep2466,7.0
ep2467,10.0
ep2468,13.0
ep2469,9.0
ep2470,11.0
ep2471,10.0
ep2472,7.0
ep2473,8.0
ep2474,7.0
ep2475,9.0
ep2476,5.0
ep2477,8.0
ep2478,9.0
ep2479,7.0
ep2480,10.0
ep2481,11.0
ep2482,14.0
ep2483,7.0
ep2484,16.0
ep2485,11.0
ep2486,5.0
ep2487,14.0
ep2488,12.0
ep2489,6.0
ep2490,9.0
ep2491,9.0
ep2492,17.0
ep2493,13.0
ep2494,12.0
ep2495,10.0
ep2496,6.0
ep2497,7.0
ep2498,10.0
ep2499,13.0
ep2500,6.0
ep2501,5.0
ep2502,11.0
ep2503,11.0
ep2504,6.0
ep2505,12.0
ep2506,15.0
ep2507,13.0
ep2508,8.0
ep2509,7.0
ep2510,6.0
ep2511,11.0
ep2512,15.0
ep2513,14.0
ep2514,13.0
ep2515,12.0
ep2516,9.0
ep2517,14.0
ep2518,5.0
ep2519,9.0
ep2520,19.0
ep2521,9.0
ep2522,14.0
ep2523,9.0
ep2524,10.0
ep2525,13.0
ep2526,9.0
ep2527,18.0
ep2528,8.0
ep2529,7.0
ep2530,10.0
ep2531,8.0
ep2532,9.0
ep2533,13.0
ep2534,9.0
ep2535,16.0
ep2536,9.0
ep2537,16.0
ep2538,11.0
ep2539,7.0
ep2540,8.0
ep2541,19.0
ep2542,15.0
ep2543,7.0
ep2544,12.0
ep2545,5.0
ep2546,8.0
ep2547,12.0
ep2548,7.0
ep2549,7.0
ep2550,5.0
ep2551,7.0
ep2552,12.0
ep2553,9.0
ep2554,13.0
ep2555,7.0
ep2556,12.0
ep2557,13.0
ep2558,12.0
ep2559,17.0
ep2560,6.0
ep2561,13.0
ep2562,11.0
ep2563,16.0
ep2564,8.0
ep2565,8.0
ep2566,11.0
ep2567,21.0
ep2568,9.0
ep2569,14.0
ep2570,5.0
ep2571,10.0
ep2572,11.0
ep2573,9.0
ep2574,7.0
ep2575,7.0
ep2576,6.0
ep2577,11.0
ep2578,11.0
ep2579,6.0
ep2580,11.0
ep2581,7.0
ep2582,9.0
ep2583,5.0
ep2584,7.0
ep2585,10.0
ep2586,7.0
ep2587,13.0
ep2588,9.0
ep2589,7.0
ep2590,5.0
ep2591,9.0
ep2592,7.0
ep2593,15.0
ep2594,9.0
ep2595,6.0
ep2596,17.0
ep2597,8.0
ep2598,12.0
ep2599,5.0
ep2600,9.0
ep2601,8.0
ep2602,5.0
ep2603,8.0
ep2604,6.0
ep2605,7.0
ep2606,5.0
ep2607,7.0
ep2608,6.0
ep2609,10.0
ep2610,7.0
ep2611,13.0
ep2612,7.0
ep2613,5.0
ep2614,10.0
ep2615,10.0
ep2616,8.0
ep2617,5.0
ep2618,9.0
ep2619,7.0
ep2620,11.0
ep2621,13.0
ep2622,5.0
ep2623,9.0
ep2624,8.0
ep2625,13.0
ep2626,10.0
ep2627,5.0
ep2628,9.0
ep2629,9.0
ep2630,12.0
ep2631,5.0
ep2632,8.0
ep2633,7.0
ep2634,12.0
ep2635,8.0
ep2636,14.0
ep2637,5.0
ep2638,9.0
ep2639,11.0
ep2640,9.0
ep2641,13.0
ep2642,5.0
ep2643,15.0
ep2644,8.0
ep2645,11.0
ep2646,5.0
ep2647,12.0
ep2648,9.0
ep2649,9.0
ep2650,13.0
ep2651,11.0
ep2652,5.0
ep2653,12.0
ep2654,11.0
ep2655,5.0
ep2656,5.0
ep2657,9.0
ep2658,7.0
ep2659,13.0
ep2660,10.0
ep2661,17.0
ep2662,9.0
ep2663,15.0
ep2664,9.0
ep2665,9.0
ep2666,12.0
ep2667,15.0
ep2668,7.0
ep2669,7.0
ep2670,9.0
ep2671,7.0
ep2672,9.0
ep2673,19.0
ep2674,16.0
ep2675,10.0
ep2676,8.0
ep2677,10.0
ep2678,13.0
ep2679,10.0
ep2680,5.0
ep2681,7.0
ep2682,9.0
ep2683,5.0
ep2684,5.0
ep2685,11.0
ep2686,8.0
ep2687,11.0
ep2688,10.0
ep2689,5.0
ep2690,6.0
ep2691,7.0
ep2692,11.0
ep2693,6.0
ep2694,20.0
ep2695,15.0
ep2696,7.0
ep2697,7.0
ep2698,9.0
ep2699,6.0
ep2700,12.0
ep2701,7.0
ep2702,7.0
ep2703,13.0
ep2704,14.0
ep2705,12.0
ep2706,13.0
ep2707,11.0
ep2708,6.0
ep2709,9.0
ep2710,10.0
ep2711,11.0
ep2712,9.0
ep2713,6.0
ep2714,11.0
ep2715,8.0
ep2716,11.0
ep2717,5.0
ep2718,13.0
ep2719,15.0
ep2720,14.0
ep2721,7.0
ep2722,14.0
ep2723,11.0
ep2724,11.0
ep2725,15.0
ep2726,7.0
ep2727,7.0
ep2728,14.0
ep2729,12.0
ep2730,11.0
ep2731,9.0
ep2732,11.0
ep2733,9.0
ep2734,14.0
ep2735,9.0
ep2736,9.0
ep2737,5.0
ep2738,5.0
ep2739,10.0
ep2740,16.0
ep2741,13.0
ep2742,9.0
ep2743,9.0
ep2744,11.0
ep2745,7.0
ep2746,10.0
ep2747,7.0
ep2748,11.0
ep2749,9.0
ep2750,7.0
ep2751,12.0
ep2752,7.0
ep2753,6.0
ep2754,9.0
ep2755,5.0
ep2756,12.0
ep2757,9.0
ep2758,15.0
ep2759,15.0
ep2760,11.0
ep2761,5.0
ep2762,12.0
ep2763,9.0
ep2764,13.0
ep2765,6.0
ep2766,9.0
ep2767,11.0
ep2768,13.0
ep2769,19.0
ep2770,15.0
ep2771,7.0
ep2772,6.0
ep2773,12.0
ep2774,9.0
ep2775,15.0
ep2776,8.0
ep2777,9.0
ep2778,5.0
ep2779,6.0
ep2780,15.0
ep2781,11.0
ep2782,10.0
ep2783,19.0
ep2784,8.0
ep2785,7.0
ep2786,19.0
ep2787,11.0
ep2788,12.0
ep2789,10.0
ep2790,7.0
ep2791,10.0
ep2792,13.0
ep2793,13.0
ep2794,14.0
ep2795,13.0
ep2796,14.0
ep2797,9.0
ep2798,8.0
ep2799,16.0
ep2800,12.0
ep2801,17.0
ep2802,5.0
ep2803,11.0
ep2804,16.0
ep2805,13.0
ep2806,8.0
ep2807,7.0
ep2808,8.0
ep2809,9.0
ep2810,9.0
ep2811,12.0
ep2812,17.0
ep2813,11.0
ep2814,8.0
ep2815,5.0
ep2816,7.0
ep2817,5.0
ep2818,5.0
ep2819,8.0
ep2820,11.0
ep2821,10.0
ep2822,7.0
ep2823,7.0
ep2824,16.0
ep2825,13.0
ep2826,11.0
ep2827,14.0
ep2828,5.0
ep2829,12.0
ep2830,11.0
ep2831,20.0
ep2832,6.0
ep2833,8.0
ep2834,13.0
ep2835,9.0
ep2836,9.0
ep2837,8.0
ep2838,12.0
ep2839,8.0
ep2840,7.0
ep2841,11.0
ep2842,7.0
ep2843,10.0
ep2844,5.0
ep2845,9.0
ep2846,7.0
ep2847,9.0
ep2848,6.0
ep2849,12.0
ep2850,7.0
ep2851,5.0
ep2852,12.0
ep2853,5.0
ep2854,16.0
ep2855,6.0
ep2856,6.0
ep2857,11.0
ep2858,12.0
ep2859,10.0
ep2860,15.0
ep2861,8.0
ep2862,5.0
ep2863,11.0
ep2864,9.0
ep2865,13.0
ep2866,11.0
ep2867,15.0
ep2868,6.0
ep2869,17.0
ep2870,11.0
ep2871,9.0
ep2872,5.0
ep2873,10.0
ep2874,16.0
ep2875,12.0
ep2876,7.0
ep2877,9.0
ep2878,11.0
ep2879,9.0
ep2880,10.0
ep2881,16.0
ep2882,6.0
ep2883,11.0
ep2884,6.0
ep2885,7.0
ep2886,6.0
ep2887,5.0
ep2888,9.0
ep2889,11.0
ep2890,16.0
ep2891,11.0
ep2892,6.0
ep2893,10.0
ep2894,7.0
ep2895,9.0
ep2896,17.0
ep2897,11.0
ep2898,9.0
ep2899,12.0
ep2900,13.0
ep2901,8.0
ep2902,7.0
ep2903,15.0
ep2904,5.0
ep2905,8.0
ep2906,5.0
ep2907,14.0
ep2908,6.0
ep2909,10.0
ep2910,9.0
ep2911,12.0
ep2912,15.0
ep2913,5.0
ep2914,15.0
ep2915,5.0
ep2916,11.0
ep2917,11.0
ep2918,16.0
ep2919,5.0
ep2920,7.0
ep2921,13.0
ep2922,10.0
ep2923,11.0
ep2924,13.0
ep2925,17.0
ep2926,5.0
ep2927,15.0
ep2928,10.0
ep2929,7.0
ep2930,12.0
ep2931,9.0
ep2932,10.0
ep2933,14.0
ep2934,7.0
ep2935,7.0
ep2936,8.0
ep2937,12.0
ep2938,12.0
ep2939,10.0
ep2940,7.0
ep2941,8.0
ep2942,9.0
ep2943,12.0
ep2944,14.0
ep2945,13.0
ep2946,16.0
ep2947,13.0
ep2948,9.0
ep2949,6.0
ep2950,8.0
ep2951,13.0
ep2952,7.0
ep2953,11.0
ep2954,15.0
ep2955,7.0
ep2956,8.0
ep2957,10.0
ep2958,5.0
ep2959,10.0
ep2960,10.0
ep2961,10.0
ep2962,17.0
ep2963,13.0
ep2964,14.0
ep2965,5.0
ep2966,9.0
ep2967,10.0
ep2968,13.0
ep2969,11.0
ep2970,9.0
ep2971,7.0
ep2972,12.0
ep2973,13.0
ep2974,6.0
ep2975,5.0
ep2976,11.0
ep2977,6.0
ep2978,5.0
ep2979,5.0
ep2980,7.0
ep2981,13.0
ep2982,13.0
ep2983,7.0
ep2984,15.0
ep2985,7.0
ep2986,6.0
ep2987,11.0
ep2988,14.0
ep2989,11.0
ep2990,7.0
ep2991,12.0
ep2992,7.0
ep2993,8.0
ep2994,5.0
ep2995,14.0
ep2996,8.0
ep2997,9.0
ep2998,11.0
ep2999,12.0
ep3000,13.0
ep3001,12.0
ep3002,13.0
ep3003,9.0
ep3004,9.0
ep3005,15.0
ep3006,5.0
ep3007,13.0
ep3008,13.0
ep3009,5.0
ep3010,9.0
ep3011,15.0
ep3012,9.0
ep3013,13.0
ep3014,10.0
ep3015,6.0
ep3016,7.0
ep3017,8.0
ep3018,6.0
ep3019,16.0
ep3020,11.0
ep3021,10.0
ep3022,12.0
ep3023,17.0
ep3024,12.0
ep3025,9.0
ep3026,7.0
ep3027,10.0
ep3028,5.0
ep3029,11.0
ep3030,7.0
ep3031,7.0
ep3032,7.0
ep3033,10.0
ep3034,7.0
ep3035,9.0
ep3036,15.0
ep3037,10.0
ep3038,21.0
ep3039,16.0
ep3040,6.0
ep3041,12.0
ep3042,14.0
ep3043,11.0
ep3044,15.0
ep3045,12.0
ep3046,6.0
ep3047,15.0
ep3048,9.0
ep3049,11.0
ep3050,5.0
ep3051,11.0
ep3052,14.0
ep3053,11.0
ep3054,9.0
ep3055,11.0
ep3056,8.0
ep3057,13.0
ep3058,9.0
ep3059,5.0
ep3060,8.0
ep3061,6.0
ep3062,20.0
ep3063,9.0
ep3064,9.0
ep3065,10.0
ep3066,8.0
ep3067,14.0
ep3068,9.0
ep3069,12.0
ep3070,6.0
ep3071,13.0
ep3072,15.0
ep3073,9.0
ep3074,7.0
ep3075,12.0
ep3076,5.0
ep3077,8.0
ep3078,7.0
ep3079,7.0
ep3080,14.0
ep3081,11.0
ep3082,12.0
ep3083,5.0
ep3084,11.0
ep3085,11.0
ep3086,5.0
ep3087,11.0
ep3088,6.0
ep3089,11.0
ep3090,12.0
ep3091,11.0
ep3092,8.0
ep3093,11.0
ep3094,6.0
ep3095,15.0
ep3096,11.0
ep3097,11.0
ep3098,8.0
ep3099,6.0
ep3100,7.0
ep3101,13.0
ep3102,9.0
ep3103,6.0
ep3104,11.0
ep3105,13.0
ep3106,11.0
ep3107,11.0
ep3108,12.0
ep3109,11.0
ep3110,12.0
ep3111,12.0
ep3112,12.0
ep3113,9.0
ep3114,11.0
ep3115,10.0
ep3116,6.0
ep3117,13.0
ep3118,11.0
ep3119,14.0
ep3120,12.0
ep3121,7.0
ep3122,7.0
ep3123,11.0
ep3124,13.0
ep3125,5.0
ep3126,7.0
ep3127,11.0
ep3128,12.0
ep3129,11.0
ep3130,15.0
ep3131,10.0
ep3132,5.0
ep3133,12.0
ep3134,7.0
ep3135,9.0
ep3136,5.0
ep3137,7.0
ep3138,8.0
ep3139,7.0
ep3140,11.0
ep3141,7.0
ep3142,6.0
ep3143,10.0
ep3144,11.0
ep3145,10.0
ep3146,11.0
ep3147,5.0
ep3148,15.0
ep3149,10.0
ep3150,5.0
ep3151,14.0
ep3152,8.0
ep3153,12.0
ep3154,21.0
ep3155,12.0
ep3156,5.0
ep3157,11.0
ep3158,11.0
ep3159,13.0
ep3160,15.0
ep3161,12.0
ep3162,5.0
ep3163,13.0
ep3164,12.0
ep3165,14.0
ep3166,7.0
ep3167,6.0
ep3168,14.0
ep3169,8.0
ep3170,9.0
ep3171,7.0
ep3172,11.0
ep3173,8.0
ep3174,13.0
ep3175,7.0
ep3176,14.0
ep3177,17.0
ep3178,13.0
ep3179,5.0
ep3180,15.0
ep3181,8.0
ep3182,13.0
ep3183,13.0
ep3184,11.0
ep3185,7.0
ep3186,14.0
ep3187,10.0
ep3188,10.0
ep3189,8.0
ep3190,12.0
ep3191,7.0
ep3192,9.0
ep3193,14.0
ep3194,7.0
ep3195,16.0
ep3196,13.0
ep3197,8.0
ep3198,9.0
ep3199,15.0
ep3200,5.0
ep3201,9.0
ep3202,7.0
ep3203,11.0
ep3204,7.0
ep3205,11.0
ep3206,12.0
ep3207,9.0
ep3208,11.0
ep3209,9.0
ep3210,9.0
ep3211,8.0
ep3212,11.0
ep3213,7.0
ep3214,14.0
ep3215,7.0
ep3216,7.0
ep3217,11.0
ep3218,12.0
ep3219,17.0
ep3220,11.0
