,agent1
ep366,-13.994164535871148
ep367,-13.994164535871148
ep368,30.311871915346735
ep369,32.957730757419384
ep370,29.00875319619327
ep371,31.628153449845186
ep372,-13.994164535871148
ep373,30.311871915346735
ep374,-13.994164535871148
ep375,34.30073813880746
ep376,-13.994164535871148
ep377,-13.994164535871148
ep378,35.65731125132067
ep379,30.311871915346735
ep380,-13.994164535871148
ep381,29.00875319619327
ep382,-13.994164535871148
ep383,30.311871915346735
ep384,35.65731125132067
ep385,31.628153449845186
ep386,30.311871915346735
ep387,35.65731125132067
ep388,-13.994164535871148
ep389,29.00875319619327
ep390,-13.994164535871148
ep391,31.628153449845186
ep392,-13.994164535871148
ep393,30.311871915346735
ep394,39.80980218604849
ep395,-13.994164535871148
ep396,-13.994164535871148
ep397,-13.994164535871148
ep398,31.628153449845186
ep399,-13.994164535871148
ep400,-13.994164535871148
ep401,-13.994164535871148
ep402,-13.994164535871148
ep403,41.22202241015
ep404,-13.994164535871148
ep405,-13.994164535871148
ep406,29.00875319619327
ep407,-13.994164535871148
ep408,30.311871915346735
ep409,-13.994164535871148
ep410,29.00875319619327
ep411,30.311871915346735
ep412,34.30073813880746
ep413,-13.994164535871148
ep414,34.30073813880746
ep415,-13.994164535871148
ep416,30.311871915346735
ep417,-13.994164535871148
ep418,34.30073813880746
ep419,-13.994164535871148
ep420,-13.994164535871148
ep421,-13.994164535871148
ep422,31.628153449845186
ep423,-13.994164535871148
ep424,35.65731125132067
ep425,-13.994164535871148
ep426,31.628153449845186
ep427,32.957730757419384
ep428,30.311871915346735
ep429,29.00875319619327
ep430,29.00875319619327
ep431,32.957730757419384
ep432,-13.994164535871148
ep433,29.00875319619327
ep434,-13.994164535871148
ep435,-13.994164535871148
ep436,-13.994164535871148
ep437,-13.994164535871148
ep438,35.65731125132067
ep439,-13.994164535871148
ep440,30.311871915346735
ep441,30.311871915346735
ep442,-13.994164535871148
ep443,-13.994164535871148
ep444,30.311871915346735
ep445,-13.994164535871148
ep446,-13.994164535871148
ep447,32.957730757419384
ep448,-13.994164535871148
ep449,35.65731125132067
ep450,-13.994164535871148
ep451,31.628153449845186
ep452,-13.994164535871148
ep453,29.00875319619327
ep454,31.628153449845186
ep455,-13.994164535871148
ep456,39.80980218604849
ep457,41.22202241015
ep458,-13.994164535871148
ep459,-13.994164535871148
ep460,31.628153449845186
ep461,-13.994164535871148
ep462,30.311871915346735
ep463,30.311871915346735
ep464,-13.994164535871148
ep465,-13.994164535871148
ep466,31.628153449845186
ep467,-13.994164535871148
ep468,32.957730757419384
ep469,-13.994164535871148
ep470,-13.994164535871148
ep471,-13.994164535871148
ep472,30.311871915346735
ep473,-13.994164535871148
ep474,31.628153449845186
ep475,30.311871915346735
ep476,-13.994164535871148
ep477,31.628153449845186
ep478,-13.994164535871148
ep479,29.00875319619327
ep480,30.311871915346735
ep481,-13.994164535871148
ep482,32.957730757419384
ep483,31.628153449845186
ep484,-13.994164535871148
ep485,30.311871915346735
ep486,30.311871915346735
ep487,-13.994164535871148
ep488,32.957730757419384
ep489,29.00875319619327
ep490,-13.994164535871148
ep491,-13.994164535871148
ep492,31.628153449845186
ep493,29.00875319619327
ep494,-13.994164535871148
ep495,-13.994164535871148
ep496,-13.994164535871148
ep497,41.22202241015
ep498,37.02758712254613
ep499,29.00875319619327
ep500,31.628153449845186
ep501,-13.994164535871148
ep502,-13.994164535871148
ep503,-13.994164535871148
ep504,-13.994164535871148
ep505,-13.994164535871148
ep506,-13.994164535871148
ep507,-13.994164535871148
ep508,-13.994164535871148
ep509,29.00875319619327
ep510,34.30073813880746
ep511,-13.994164535871148
ep512,37.02758712254613
ep513,-13.994164535871148
ep514,-13.994164535871148
ep515,38.41170416418801
ep516,31.628153449845186
ep517,34.30073813880746
ep518,35.65731125132067
ep519,-13.994164535871148
ep520,29.00875319619327
ep521,-13.994164535871148
ep522,32.957730757419384
ep523,29.00875319619327
ep524,-13.994164535871148
ep525,32.957730757419384
ep526,-13.994164535871148
ep527,-13.994164535871148
ep528,-13.994164535871148
ep529,-13.994164535871148
ep530,-13.994164535871148
ep531,-13.994164535871148
ep532,-13.994164535871148
ep533,-13.994164535871148
ep534,-13.994164535871148
ep535,29.00875319619327
ep536,-13.994164535871148
ep537,35.65731125132067
ep538,-13.994164535871148
ep539,29.00875319619327
ep540,34.30073813880746
ep541,-13.994164535871148
ep542,-13.994164535871148
ep543,-13.994164535871148
ep544,-13.994164535871148
ep545,31.628153449845186
ep546,30.311871915346735
ep547,29.00875319619327
ep548,30.311871915346735
ep549,32.957730757419384
ep550,31.628153449845186
ep551,34.30073813880746
ep552,38.41170416418801
ep553,30.311871915346735
ep554,30.311871915346735
ep555,-13.994164535871148
ep556,-13.994164535871148
ep557,-13.994164535871148
ep558,32.957730757419384
ep559,29.00875319619327
ep560,-13.994164535871148
ep561,30.311871915346735
ep562,32.957730757419384
ep563,31.628153449845186
ep564,-13.994164535871148
ep565,38.41170416418801
ep566,-13.994164535871148
ep567,-13.994164535871148
ep568,35.65731125132067
ep569,30.311871915346735
ep570,-13.994164535871148
ep571,39.80980218604849
ep572,30.311871915346735
ep573,29.00875319619327
ep574,-13.994164535871148
ep575,37.02758712254613
ep576,-13.994164535871148
ep577,29.00875319619327
ep578,-13.994164535871148
ep579,34.30073813880746
ep580,-13.994164535871148
ep581,32.957730757419384
ep582,-13.994164535871148
ep583,34.30073813880746
ep584,-13.994164535871148
ep585,-13.994164535871148
ep586,31.628153449845186
ep587,-13.994164535871148
ep588,-13.994164535871148
ep589,30.311871915346735
ep590,30.311871915346735
ep591,32.957730757419384
ep592,-13.994164535871148
ep593,31.628153449845186
ep594,-13.994164535871148
ep595,37.02758712254613
ep596,32.957730757419384
ep597,32.957730757419384
ep598,-13.994164535871148
ep599,30.311871915346735
ep600,38.41170416418801
ep601,30.311871915346735
ep602,31.628153449845186
ep603,34.30073813880746
ep604,-13.994164535871148
ep605,-13.994164535871148
ep606,35.65731125132067
ep607,-13.994164535871148
ep608,-13.994164535871148
ep609,34.30073813880746
ep610,35.65731125132067
ep611,-13.994164535871148
ep612,31.628153449845186
ep613,29.00875319619327
ep614,-13.994164535871148
ep615,-13.994164535871148
ep616,-13.994164535871148
ep617,-13.994164535871148
ep618,-13.994164535871148
ep619,-13.994164535871148
ep620,35.65731125132067
ep621,31.628153449845186
ep622,-13.994164535871148
ep623,30.311871915346735
ep624,31.628153449845186
ep625,30.311871915346735
ep626,-13.994164535871148
ep627,29.00875319619327
ep628,-13.994164535871148
ep629,-13.994164535871148
ep630,-13.994164535871148
ep631,31.628153449845186
ep632,32.957730757419384
ep633,-13.994164535871148
ep634,30.311871915346735
ep635,-13.994164535871148
ep636,-13.994164535871148
ep637,-13.994164535871148
ep638,32.957730757419384
ep639,-13.994164535871148
ep640,-13.994164535871148
ep641,29.00875319619327
ep642,32.957730757419384
ep643,30.311871915346735
ep644,-13.994164535871148
ep645,31.628153449845186
ep646,35.65731125132067
ep647,-13.994164535871148
ep648,-13.994164535871148
ep649,-13.994164535871148
ep650,30.311871915346735
ep651,-13.994164535871148
ep652,31.628153449845186
ep653,-13.994164535871148
ep654,-13.994164535871148
ep655,38.41170416418801
ep656,31.628153449845186
ep657,35.65731125132067
ep658,-13.994164535871148
ep659,-13.994164535871148
ep660,-13.994164535871148
ep661,32.957730757419384
ep662,41.22202241015
ep663,34.30073813880746
ep664,35.65731125132067
ep665,35.65731125132067
ep666,-13.994164535871148
ep667,30.311871915346735
ep668,-13.994164535871148
ep669,-13.994164535871148
ep670,32.957730757419384
ep671,-13.994164535871148
ep672,30.311871915346735
ep673,35.65731125132067
ep674,-13.994164535871148
ep675,-13.994164535871148
ep676,29.00875319619327
ep677,-13.994164535871148
ep678,-13.994164535871148
ep679,30.311871915346735
ep680,-13.994164535871148
ep681,30.311871915346735
ep682,-13.994164535871148
ep683,-13.994164535871148
ep684,-13.994164535871148
ep685,-13.994164535871148
ep686,35.65731125132067
ep687,-13.994164535871148
ep688,35.65731125132067
ep689,30.311871915346735
ep690,-13.994164535871148
ep691,38.41170416418801
ep692,-13.994164535871148
ep693,32.957730757419384
ep694,-13.994164535871148
ep695,-13.994164535871148
ep696,-13.994164535871148
ep697,-13.994164535871148
ep698,-13.994164535871148
ep699,-13.994164535871148
ep700,29.00875319619327
ep701,30.311871915346735
ep702,-13.994164535871148
ep703,29.00875319619327
ep704,41.22202241015
ep705,-13.994164535871148
ep706,-13.994164535871148
ep707,-13.994164535871148
ep708,-13.994164535871148
ep709,29.00875319619327
ep710,-13.994164535871148
ep711,-13.994164535871148
ep712,30.311871915346735
ep713,31.628153449845186
ep714,30.311871915346735
ep715,-13.994164535871148
ep716,-13.994164535871148
ep717,31.628153449845186
ep718,-13.994164535871148
ep719,38.41170416418801
ep720,-13.994164535871148
ep721,31.628153449845186
ep722,-13.994164535871148
ep723,29.00875319619327
ep724,31.628153449845186
ep725,32.957730757419384
ep726,30.311871915346735
ep727,-13.994164535871148
ep728,31.628153449845186
ep729,35.65731125132067
ep730,-13.994164535871148
ep731,-13.994164535871148
ep732,34.30073813880746
ep733,30.311871915346735
ep734,32.957730757419384
ep735,-13.994164535871148
ep736,38.41170416418801
ep737,30.311871915346735
ep738,29.00875319619327
ep739,29.00875319619327
ep740,32.957730757419384
ep741,-13.994164535871148
ep742,-13.994164535871148
ep743,29.00875319619327
ep744,-13.994164535871148
ep745,-13.994164535871148
ep746,32.957730757419384
ep747,34.30073813880746
ep748,-13.994164535871148
ep749,29.00875319619327
ep750,35.65731125132067
ep751,32.957730757419384
ep752,-13.994164535871148
ep753,-13.994164535871148
ep754,29.00875319619327
ep755,41.22202241015
ep756,-13.994164535871148
ep757,35.65731125132067
ep758,30.311871915346735
ep759,39.80980218604849
ep760,30.311871915346735
ep761,30.311871915346735
ep762,-13.994164535871148
ep763,-13.994164535871148
ep764,-13.994164535871148
ep765,34.30073813880746
ep766,-13.994164535871148
ep767,-13.994164535871148
ep768,37.02758712254613
ep769,-13.994164535871148
ep770,34.30073813880746
ep771,32.957730757419384
ep772,31.628153449845186
ep773,-13.994164535871148
ep774,-13.994164535871148
ep775,41.22202241015
ep776,38.41170416418801
ep777,-13.994164535871148
ep778,-13.994164535871148
ep779,31.628153449845186
ep780,29.00875319619327
ep781,32.957730757419384
ep782,34.30073813880746
ep783,29.00875319619327
ep784,-13.994164535871148
ep785,38.41170416418801
ep786,32.957730757419384
ep787,29.00875319619327
ep788,30.311871915346735
ep789,-13.994164535871148
ep790,-13.994164535871148
ep791,38.41170416418801
ep792,-13.994164535871148
ep793,30.311871915346735
ep794,32.957730757419384
ep795,-13.994164535871148
ep796,34.30073813880746
ep797,-13.994164535871148
ep798,-13.994164535871148
ep799,-13.994164535871148
ep800,32.957730757419384
ep801,32.957730757419384
ep802,-13.994164535871148
ep803,-13.994164535871148
ep804,32.957730757419384
ep805,-13.994164535871148
ep806,30.311871915346735
ep807,32.957730757419384
ep808,-13.994164535871148
ep809,-13.994164535871148
ep810,32.957730757419384
ep811,-13.994164535871148
ep812,-13.994164535871148
ep813,29.00875319619327
ep814,-13.994164535871148
ep815,30.311871915346735
ep816,-13.994164535871148
ep817,29.00875319619327
ep818,30.311871915346735
ep819,31.628153449845186
ep820,-13.994164535871148
ep821,32.957730757419384
ep822,32.957730757419384
ep823,-13.994164535871148
ep824,-13.994164535871148
ep825,32.957730757419384
ep826,-13.994164535871148
ep827,30.311871915346735
ep828,37.02758712254613
ep829,-13.994164535871148
ep830,-13.994164535871148
ep831,35.65731125132067
ep832,-13.994164535871148
ep833,-13.994164535871148
ep834,32.957730757419384
ep835,39.80980218604849
ep836,-13.994164535871148
ep837,29.00875319619327
ep838,30.311871915346735
ep839,30.311871915346735
ep840,-13.994164535871148
ep841,41.22202241015
ep842,-13.994164535871148
ep843,-13.994164535871148
ep844,-13.994164535871148
ep845,-13.994164535871148
ep846,30.311871915346735
ep847,35.65731125132067
ep848,-13.994164535871148
ep849,41.22202241015
ep850,29.00875319619327
ep851,-13.994164535871148
ep852,29.00875319619327
ep853,30.311871915346735
ep854,35.65731125132067
ep855,29.00875319619327
ep856,31.628153449845186
ep857,30.311871915346735
ep858,29.00875319619327
ep859,-13.994164535871148
ep860,-13.994164535871148
ep861,-13.994164535871148
ep862,31.628153449845186
ep863,-13.994164535871148
ep864,-13.994164535871148
ep865,-13.994164535871148
ep866,35.65731125132067
ep867,-13.994164535871148
ep868,32.957730757419384
ep869,-13.994164535871148
ep870,-13.994164535871148
ep871,-13.994164535871148
ep872,-13.994164535871148
ep873,-13.994164535871148
ep874,-13.994164535871148
ep875,31.628153449845186
ep876,-13.994164535871148
ep877,-13.994164535871148
ep878,-13.994164535871148
ep879,-13.994164535871148
ep880,-13.994164535871148
ep881,-13.994164535871148
ep882,32.957730757419384
ep883,35.65731125132067
ep884,35.65731125132067
ep885,29.00875319619327
ep886,-13.994164535871148
ep887,-13.994164535871148
ep888,-13.994164535871148
ep889,35.65731125132067
ep890,-13.994164535871148
ep891,30.311871915346735
ep892,34.30073813880746
ep893,29.00875319619327
ep894,-13.994164535871148
ep895,30.311871915346735
ep896,29.00875319619327
ep897,30.311871915346735
ep898,-13.994164535871148
ep899,29.00875319619327
ep900,-13.994164535871148
ep901,-13.994164535871148
ep902,-13.994164535871148
ep903,-13.994164535871148
ep904,-13.994164535871148
ep905,-13.994164535871148
ep906,-13.994164535871148
ep907,41.22202241015
ep908,30.311871915346735
ep909,32.957730757419384
ep910,29.00875319619327
ep911,-13.994164535871148
ep912,32.957730757419384
ep913,-13.994164535871148
ep914,35.65731125132067
ep915,30.311871915346735
ep916,-13.994164535871148
ep917,-13.994164535871148
ep918,-13.994164535871148
ep919,-13.994164535871148
ep920,32.957730757419384
ep921,-13.994164535871148
ep922,32.957730757419384
ep923,29.00875319619327
ep924,-13.994164535871148
ep925,32.957730757419384
ep926,32.957730757419384
ep927,35.65731125132067
ep928,29.00875319619327
ep929,-13.994164535871148
ep930,-13.994164535871148
ep931,-13.994164535871148
ep932,-13.994164535871148
ep933,35.65731125132067
ep934,-13.994164535871148
ep935,-13.994164535871148
ep936,-13.994164535871148
ep937,30.311871915346735
ep938,35.65731125132067
ep939,-13.994164535871148
ep940,-13.994164535871148
ep941,30.311871915346735
ep942,35.65731125132067
ep943,-13.994164535871148
ep944,37.02758712254613
ep945,35.65731125132067
ep946,32.957730757419384
ep947,31.628153449845186
ep948,-13.994164535871148
ep949,31.628153449845186
ep950,37.02758712254613
ep951,-13.994164535871148
ep952,38.41170416418801
ep953,34.30073813880746
ep954,34.30073813880746
ep955,-13.994164535871148
ep956,-13.994164535871148
ep957,-13.994164535871148
ep958,29.00875319619327
ep959,-13.994164535871148
ep960,41.22202241015
ep961,-13.994164535871148
ep962,-13.994164535871148
ep963,-13.994164535871148
ep964,-13.994164535871148
ep965,31.628153449845186
ep966,35.65731125132067
ep967,-13.994164535871148
ep968,-13.994164535871148
ep969,32.957730757419384
ep970,-13.994164535871148
ep971,35.65731125132067
ep972,-13.994164535871148
ep973,30.311871915346735
ep974,35.65731125132067
ep975,-13.994164535871148
ep976,29.00875319619327
ep977,-13.994164535871148
ep978,31.628153449845186
ep979,-13.994164535871148
ep980,30.311871915346735
ep981,-13.994164535871148
ep982,32.957730757419384
ep983,-13.994164535871148
ep984,29.00875319619327
ep985,31.628153449845186
ep986,30.311871915346735
ep987,-13.994164535871148
ep988,38.41170416418801
ep989,-13.994164535871148
ep990,34.30073813880746
ep991,31.628153449845186
ep992,-13.994164535871148
ep993,32.957730757419384
ep994,35.65731125132067
ep995,-13.994164535871148
ep996,-13.994164535871148
ep997,-13.994164535871148
ep998,29.00875319619327
ep999,31.628153449845186
ep1000,-13.994164535871148
ep1001,-13.994164535871148
ep1002,29.00875319619327
ep1003,-13.994164535871148
ep1004,-13.994164535871148
ep1005,-13.994164535871148
ep1006,-13.994164535871148
ep1007,-13.994164535871148
ep1008,29.00875319619327
ep1009,-13.994164535871148
ep1010,30.311871915346735
ep1011,-13.994164535871148
ep1012,34.30073813880746
ep1013,-13.994164535871148
ep1014,-13.994164535871148
ep1015,-13.994164535871148
ep1016,30.311871915346735
ep1017,29.00875319619327
ep1018,-13.994164535871148
ep1019,-13.994164535871148
ep1020,-13.994164535871148
ep1021,32.957730757419384
ep1022,-13.994164535871148
ep1023,-13.994164535871148
ep1024,34.30073813880746
ep1025,-13.994164535871148
ep1026,31.628153449845186
ep1027,-13.994164535871148
ep1028,39.80980218604849
ep1029,-13.994164535871148
ep1030,-13.994164535871148
ep1031,-13.994164535871148
ep1032,-13.994164535871148
ep1033,34.30073813880746
ep1034,35.65731125132067
ep1035,30.311871915346735
ep1036,37.02758712254613
ep1037,-13.994164535871148
ep1038,37.02758712254613
ep1039,32.957730757419384
ep1040,32.957730757419384
ep1041,-13.994164535871148
ep1042,-13.994164535871148
ep1043,-13.994164535871148
ep1044,34.30073813880746
ep1045,-13.994164535871148
ep1046,29.00875319619327
ep1047,31.628153449845186
ep1048,29.00875319619327
ep1049,-13.994164535871148
ep1050,30.311871915346735
ep1051,34.30073813880746
ep1052,31.628153449845186
ep1053,30.311871915346735
ep1054,32.957730757419384
ep1055,32.957730757419384
ep1056,-13.994164535871148
ep1057,-13.994164535871148
ep1058,35.65731125132067
ep1059,29.00875319619327
ep1060,-13.994164535871148
ep1061,29.00875319619327
ep1062,30.311871915346735
ep1063,-13.994164535871148
ep1064,-13.994164535871148
ep1065,-13.994164535871148
ep1066,-13.994164535871148
ep1067,35.65731125132067
ep1068,-13.994164535871148
ep1069,-13.994164535871148
ep1070,30.311871915346735
ep1071,31.628153449845186
ep1072,30.311871915346735
ep1073,29.00875319619327
ep1074,29.00875319619327
ep1075,34.30073813880746
ep1076,-13.994164535871148
ep1077,-13.994164535871148
ep1078,-13.994164535871148
ep1079,-13.994164535871148
ep1080,-13.994164535871148
ep1081,-13.994164535871148
ep1082,-13.994164535871148
ep1083,31.628153449845186
ep1084,-13.994164535871148
ep1085,34.30073813880746
ep1086,30.311871915346735
ep1087,31.628153449845186
ep1088,-13.994164535871148
ep1089,34.30073813880746
ep1090,-13.994164535871148
ep1091,38.41170416418801
ep1092,30.311871915346735
ep1093,-13.994164535871148
ep1094,-13.994164535871148
ep1095,29.00875319619327
ep1096,32.957730757419384
ep1097,31.628153449845186
ep1098,-13.994164535871148
ep1099,-13.994164535871148
ep1100,30.311871915346735
ep1101,-13.994164535871148
ep1102,-13.994164535871148
ep1103,30.311871915346735
ep1104,-13.994164535871148
ep1105,30.311871915346735
ep1106,32.957730757419384
ep1107,-13.994164535871148
ep1108,-13.994164535871148
ep1109,34.30073813880746
ep1110,-13.994164535871148
ep1111,30.311871915346735
ep1112,-13.994164535871148
