,agent1
ep10194,0.0
ep10195,0.0
ep10196,1.0
ep10197,0.0
ep10198,0.0
ep10199,0.0
ep10200,0.0
ep10201,1.0
ep10202,0.0
ep10203,1.0
ep10204,0.0
ep10205,1.0
ep10206,1.0
ep10207,1.0
ep10208,0.0
ep10209,1.0
ep10210,1.0
ep10211,1.0
ep10212,0.0
ep10213,0.0
ep10214,0.0
ep10215,0.0
ep10216,0.0
ep10217,0.0
ep10218,1.0
ep10219,0.0
ep10220,0.0
ep10221,0.0
ep10222,0.0
ep10223,1.0
ep10224,1.0
ep10225,0.0
ep10226,1.0
ep10227,0.0
ep10228,0.0
ep10229,0.0
ep10230,1.0
ep10231,0.0
ep10232,0.0
ep10233,0.0
ep10234,0.0
ep10235,0.0
ep10236,0.0
ep10237,1.0
ep10238,1.0
ep10239,0.0
ep10240,0.0
ep10241,1.0
ep10242,1.0
ep10243,1.0
ep10244,1.0
ep10245,1.0
ep10246,0.0
ep10247,0.0
ep10248,1.0
ep10249,0.0
ep10250,0.0
ep10251,1.0
ep10252,1.0
ep10253,0.0
ep10254,1.0
ep10255,1.0
ep10256,1.0
ep10257,0.0
ep10258,1.0
ep10259,1.0
ep10260,1.0
ep10261,0.0
ep10262,1.0
ep10263,1.0
ep10264,1.0
ep10265,1.0
ep10266,1.0
ep10267,1.0
ep10268,0.0
ep10269,0.0
ep10270,0.0
ep10271,0.0
ep10272,1.0
ep10273,0.0
ep10274,0.0
ep10275,1.0
ep10276,0.0
ep10277,0.0
ep10278,0.0
ep10279,0.0
ep10280,0.0
ep10281,1.0
ep10282,0.0
ep10283,0.0
ep10284,1.0
ep10285,0.0
ep10286,0.0
ep10287,1.0
ep10288,1.0
ep10289,1.0
ep10290,0.0
ep10291,0.0
ep10292,0.0
ep10293,0.0
ep10294,1.0
ep10295,1.0
ep10296,1.0
ep10297,1.0
ep10298,1.0
ep10299,0.0
ep10300,0.0
ep10301,0.0
ep10302,1.0
ep10303,1.0
ep10304,0.0
ep10305,0.0
ep10306,1.0
ep10307,0.0
ep10308,0.0
ep10309,0.0
ep10310,0.0
ep10311,0.0
ep10312,0.0
ep10313,1.0
ep10314,0.0
ep10315,1.0
ep10316,0.0
ep10317,1.0
ep10318,0.0
ep10319,1.0
ep10320,0.0
ep10321,1.0
ep10322,0.0
ep10323,0.0
ep10324,0.0
ep10325,0.0
ep10326,0.0
ep10327,1.0
ep10328,0.0
ep10329,0.0
ep10330,0.0
ep10331,0.0
ep10332,0.0
ep10333,0.0
ep10334,1.0
ep10335,1.0
ep10336,0.0
ep10337,0.0
ep10338,0.0
ep10339,0.0
ep10340,1.0
ep10341,0.0
ep10342,0.0
ep10343,1.0
ep10344,1.0
ep10345,0.0
ep10346,0.0
ep10347,1.0
ep10348,1.0
ep10349,1.0
ep10350,0.0
ep10351,0.0
ep10352,1.0
ep10353,1.0
ep10354,1.0
ep10355,0.0
ep10356,0.0
ep10357,1.0
ep10358,0.0
ep10359,0.0
ep10360,1.0
ep10361,1.0
ep10362,0.0
ep10363,0.0
ep10364,0.0
ep10365,0.0
ep10366,0.0
ep10367,0.0
ep10368,0.0
ep10369,1.0
ep10370,0.0
ep10371,0.0
ep10372,1.0
ep10373,1.0
ep10374,1.0
ep10375,1.0
ep10376,0.0
ep10377,0.0
ep10378,0.0
ep10379,1.0
ep10380,1.0
ep10381,1.0
ep10382,0.0
ep10383,1.0
ep10384,1.0
ep10385,1.0
ep10386,0.0
ep10387,0.0
ep10388,1.0
ep10389,1.0
ep10390,0.0
ep10391,1.0
ep10392,1.0
ep10393,0.0
ep10394,0.0
ep10395,0.0
ep10396,1.0
ep10397,1.0
ep10398,1.0
ep10399,1.0
ep10400,1.0
ep10401,0.0
ep10402,0.0
ep10403,0.0
ep10404,1.0
ep10405,1.0
ep10406,0.0
ep10407,1.0
ep10408,1.0
ep10409,1.0
ep10410,1.0
ep10411,0.0
ep10412,1.0
ep10413,0.0
ep10414,1.0
ep10415,0.0
ep10416,0.0
ep10417,1.0
ep10418,0.0
ep10419,0.0
ep10420,1.0
ep10421,1.0
ep10422,1.0
ep10423,0.0
ep10424,0.0
ep10425,1.0
ep10426,0.0
ep10427,0.0
ep10428,0.0
ep10429,1.0
ep10430,0.0
ep10431,1.0
ep10432,1.0
ep10433,0.0
ep10434,1.0
ep10435,1.0
ep10436,1.0
ep10437,0.0
ep10438,0.0
ep10439,0.0
ep10440,0.0
ep10441,1.0
ep10442,1.0
ep10443,0.0
ep10444,0.0
ep10445,0.0
ep10446,0.0
ep10447,0.0
ep10448,1.0
ep10449,1.0
ep10450,0.0
ep10451,0.0
ep10452,1.0
ep10453,1.0
ep10454,0.0
ep10455,1.0
ep10456,0.0
ep10457,0.0
ep10458,1.0
ep10459,1.0
ep10460,0.0
ep10461,0.0
ep10462,1.0
ep10463,0.0
ep10464,1.0
ep10465,0.0
ep10466,0.0
ep10467,1.0
ep10468,0.0
ep10469,0.0
ep10470,1.0
ep10471,0.0
ep10472,0.0
ep10473,0.0
ep10474,0.0
ep10475,0.0
ep10476,1.0
ep10477,0.0
ep10478,0.0
ep10479,1.0
ep10480,1.0
ep10481,1.0
ep10482,0.0
ep10483,1.0
ep10484,0.0
ep10485,0.0
ep10486,1.0
ep10487,0.0
ep10488,1.0
ep10489,0.0
ep10490,1.0
ep10491,1.0
ep10492,0.0
ep10493,0.0
ep10494,1.0
ep10495,0.0
ep10496,1.0
ep10497,1.0
ep10498,0.0
ep10499,1.0
ep10500,1.0
ep10501,0.0
ep10502,1.0
ep10503,0.0
ep10504,1.0
ep10505,1.0
ep10506,1.0
ep10507,0.0
ep10508,1.0
ep10509,1.0
ep10510,0.0
ep10511,1.0
ep10512,0.0
ep10513,0.0
ep10514,1.0
ep10515,0.0
ep10516,0.0
ep10517,1.0
ep10518,0.0
ep10519,1.0
ep10520,1.0
ep10521,1.0
ep10522,1.0
ep10523,1.0
ep10524,0.0
ep10525,0.0
ep10526,0.0
ep10527,1.0
ep10528,0.0
ep10529,0.0
ep10530,0.0
ep10531,1.0
ep10532,0.0
ep10533,0.0
ep10534,1.0
ep10535,1.0
ep10536,1.0
ep10537,0.0
ep10538,1.0
ep10539,0.0
ep10540,0.0
ep10541,0.0
ep10542,0.0
ep10543,1.0
ep10544,0.0
ep10545,0.0
ep10546,0.0
ep10547,1.0
ep10548,0.0
ep10549,1.0
ep10550,1.0
ep10551,0.0
ep10552,0.0
ep10553,1.0
ep10554,1.0
ep10555,0.0
ep10556,0.0
ep10557,0.0
ep10558,0.0
ep10559,1.0
ep10560,0.0
ep10561,1.0
ep10562,1.0
ep10563,1.0
ep10564,0.0
ep10565,1.0
ep10566,1.0
ep10567,1.0
ep10568,0.0
ep10569,1.0
ep10570,0.0
ep10571,0.0
ep10572,1.0
ep10573,0.0
ep10574,1.0
ep10575,0.0
ep10576,0.0
ep10577,1.0
ep10578,0.0
ep10579,1.0
ep10580,0.0
ep10581,1.0
ep10582,1.0
ep10583,0.0
ep10584,1.0
ep10585,1.0
ep10586,0.0
ep10587,0.0
ep10588,1.0
ep10589,1.0
ep10590,1.0
ep10591,1.0
ep10592,0.0
ep10593,1.0
ep10594,0.0
ep10595,0.0
ep10596,0.0
ep10597,0.0
ep10598,1.0
ep10599,1.0
ep10600,1.0
ep10601,0.0
ep10602,0.0
ep10603,0.0
ep10604,0.0
ep10605,1.0
ep10606,1.0
ep10607,1.0
ep10608,1.0
ep10609,0.0
ep10610,1.0
ep10611,0.0
ep10612,0.0
ep10613,0.0
ep10614,0.0
ep10615,0.0
ep10616,0.0
ep10617,1.0
ep10618,0.0
ep10619,0.0
ep10620,1.0
ep10621,1.0
ep10622,1.0
ep10623,1.0
ep10624,0.0
ep10625,0.0
ep10626,0.0
ep10627,1.0
ep10628,1.0
ep10629,1.0
ep10630,0.0
ep10631,1.0
ep10632,1.0
ep10633,1.0
ep10634,0.0
ep10635,1.0
ep10636,1.0
ep10637,1.0
ep10638,0.0
ep10639,1.0
ep10640,1.0
ep10641,0.0
ep10642,0.0
ep10643,0.0
ep10644,0.0
ep10645,0.0
ep10646,0.0
ep10647,1.0
ep10648,1.0
ep10649,1.0
ep10650,0.0
ep10651,0.0
ep10652,0.0
ep10653,0.0
ep10654,1.0
ep10655,0.0
ep10656,1.0
ep10657,0.0
ep10658,0.0
ep10659,1.0
ep10660,0.0
ep10661,0.0
ep10662,1.0
ep10663,1.0
ep10664,0.0
ep10665,1.0
ep10666,0.0
ep10667,0.0
ep10668,1.0
ep10669,0.0
ep10670,1.0
ep10671,0.0
ep10672,0.0
ep10673,1.0
ep10674,1.0
ep10675,1.0
ep10676,0.0
ep10677,0.0
ep10678,0.0
ep10679,0.0
ep10680,0.0
ep10681,0.0
ep10682,0.0
ep10683,1.0
ep10684,0.0
ep10685,0.0
ep10686,1.0
ep10687,0.0
ep10688,0.0
ep10689,0.0
ep10690,1.0
ep10691,0.0
ep10692,1.0
ep10693,0.0
ep10694,1.0
ep10695,0.0
ep10696,0.0
ep10697,1.0
ep10698,0.0
ep10699,0.0
ep10700,0.0
ep10701,1.0
ep10702,1.0
ep10703,1.0
ep10704,0.0
ep10705,1.0
ep10706,1.0
ep10707,1.0
ep10708,0.0
ep10709,1.0
ep10710,0.0
ep10711,1.0
ep10712,1.0
ep10713,1.0
ep10714,1.0
ep10715,0.0
ep10716,0.0
ep10717,1.0
ep10718,1.0
ep10719,1.0
ep10720,1.0
ep10721,0.0
ep10722,1.0
ep10723,0.0
ep10724,0.0
ep10725,1.0
ep10726,0.0
ep10727,0.0
ep10728,0.0
ep10729,0.0
ep10730,1.0
ep10731,1.0
ep10732,1.0
ep10733,0.0
ep10734,0.0
ep10735,1.0
ep10736,1.0
ep10737,1.0
ep10738,0.0
ep10739,1.0
ep10740,0.0
ep10741,1.0
ep10742,1.0
ep10743,1.0
ep10744,0.0
ep10745,1.0
ep10746,1.0
ep10747,1.0
ep10748,1.0
ep10749,0.0
ep10750,0.0
ep10751,0.0
ep10752,0.0
ep10753,1.0
ep10754,1.0
ep10755,0.0
ep10756,1.0
ep10757,0.0
ep10758,0.0
ep10759,0.0
ep10760,1.0
ep10761,0.0
ep10762,0.0
ep10763,1.0
ep10764,1.0
ep10765,0.0
ep10766,0.0
ep10767,0.0
ep10768,1.0
ep10769,0.0
ep10770,0.0
ep10771,0.0
ep10772,1.0
ep10773,0.0
ep10774,1.0
ep10775,1.0
ep10776,0.0
ep10777,0.0
ep10778,1.0
ep10779,1.0
ep10780,0.0
ep10781,1.0
ep10782,0.0
ep10783,0.0
ep10784,1.0
ep10785,0.0
ep10786,1.0
ep10787,0.0
ep10788,0.0
ep10789,1.0
ep10790,0.0
ep10791,0.0
ep10792,1.0
ep10793,0.0
ep10794,1.0
ep10795,1.0
ep10796,0.0
ep10797,0.0
ep10798,0.0
ep10799,0.0
ep10800,1.0
ep10801,0.0
ep10802,1.0
ep10803,1.0
ep10804,0.0
ep10805,0.0
ep10806,0.0
ep10807,0.0
ep10808,0.0
ep10809,1.0
ep10810,1.0
ep10811,1.0
ep10812,1.0
ep10813,1.0
ep10814,0.0
ep10815,0.0
ep10816,0.0
ep10817,0.0
ep10818,0.0
ep10819,0.0
ep10820,1.0
ep10821,0.0
ep10822,0.0
ep10823,0.0
ep10824,0.0
ep10825,1.0
ep10826,1.0
ep10827,0.0
ep10828,0.0
ep10829,0.0
ep10830,0.0
ep10831,1.0
ep10832,0.0
ep10833,0.0
ep10834,1.0
ep10835,1.0
ep10836,0.0
ep10837,0.0
ep10838,0.0
ep10839,1.0
ep10840,0.0
ep10841,0.0
ep10842,0.0
ep10843,0.0
ep10844,1.0
ep10845,0.0
ep10846,1.0
ep10847,0.0
ep10848,0.0
ep10849,0.0
ep10850,1.0
ep10851,0.0
ep10852,0.0
ep10853,0.0
ep10854,1.0
ep10855,0.0
ep10856,0.0
ep10857,0.0
ep10858,0.0
ep10859,1.0
ep10860,0.0
ep10861,0.0
ep10862,1.0
ep10863,1.0
ep10864,1.0
ep10865,0.0
ep10866,1.0
ep10867,1.0
ep10868,1.0
ep10869,1.0
ep10870,1.0
ep10871,1.0
ep10872,0.0
ep10873,0.0
ep10874,1.0
ep10875,0.0
ep10876,0.0
ep10877,0.0
ep10878,0.0
ep10879,1.0
ep10880,1.0
ep10881,0.0
ep10882,1.0
ep10883,1.0
ep10884,1.0
ep10885,0.0
ep10886,1.0
ep10887,0.0
ep10888,0.0
ep10889,1.0
ep10890,0.0
ep10891,0.0
ep10892,0.0
ep10893,1.0
ep10894,0.0
ep10895,0.0
ep10896,1.0
ep10897,0.0
ep10898,1.0
ep10899,1.0
ep10900,1.0
ep10901,0.0
ep10902,1.0
ep10903,0.0
ep10904,0.0
ep10905,1.0
ep10906,0.0
ep10907,1.0
ep10908,0.0
ep10909,1.0
ep10910,0.0
ep10911,1.0
ep10912,0.0
ep10913,0.0
ep10914,1.0
ep10915,0.0
ep10916,0.0
ep10917,0.0
ep10918,1.0
ep10919,0.0
ep10920,1.0
ep10921,1.0
ep10922,1.0
ep10923,1.0
ep10924,1.0
ep10925,0.0
ep10926,1.0
ep10927,1.0
ep10928,1.0
ep10929,0.0
ep10930,1.0
ep10931,1.0
ep10932,0.0
ep10933,0.0
ep10934,0.0
ep10935,0.0
ep10936,1.0
ep10937,0.0
ep10938,0.0
ep10939,0.0
ep10940,1.0
ep10941,0.0
ep10942,1.0
ep10943,1.0
ep10944,1.0
ep10945,1.0
ep10946,0.0
ep10947,1.0
ep10948,1.0
ep10949,0.0
ep10950,0.0
ep10951,1.0
ep10952,1.0
ep10953,0.0
ep10954,1.0
ep10955,0.0
ep10956,0.0
ep10957,1.0
ep10958,0.0
ep10959,0.0
ep10960,0.0
ep10961,0.0
ep10962,0.0
ep10963,0.0
ep10964,0.0
ep10965,0.0
ep10966,0.0
ep10967,1.0
ep10968,0.0
ep10969,1.0
ep10970,0.0
ep10971,0.0
ep10972,1.0
ep10973,0.0
ep10974,0.0
ep10975,0.0
ep10976,1.0
ep10977,1.0
ep10978,1.0
ep10979,1.0
ep10980,1.0
ep10981,0.0
ep10982,0.0
ep10983,1.0
ep10984,1.0
ep10985,0.0
ep10986,0.0
ep10987,0.0
ep10988,0.0
ep10989,1.0
ep10990,0.0
ep10991,0.0
ep10992,0.0
ep10993,0.0
ep10994,1.0
ep10995,0.0
ep10996,0.0
ep10997,0.0
ep10998,0.0
ep10999,1.0
ep11000,0.0
ep11001,1.0
ep11002,1.0
ep11003,1.0
ep11004,0.0
ep11005,0.0
ep11006,0.0
ep11007,0.0
ep11008,0.0
ep11009,1.0
ep11010,0.0
ep11011,0.0
ep11012,0.0
ep11013,0.0
ep11014,0.0
ep11015,1.0
ep11016,0.0
ep11017,0.0
ep11018,1.0
ep11019,0.0
ep11020,1.0
ep11021,1.0
ep11022,0.0
ep11023,1.0
ep11024,0.0
ep11025,1.0
ep11026,1.0
ep11027,1.0
ep11028,1.0
ep11029,1.0
ep11030,0.0
ep11031,1.0
ep11032,0.0
ep11033,0.0
ep11034,1.0
ep11035,1.0
ep11036,1.0
ep11037,1.0
ep11038,1.0
ep11039,1.0
ep11040,0.0
ep11041,1.0
ep11042,1.0
ep11043,0.0
ep11044,1.0
ep11045,1.0
ep11046,1.0
ep11047,0.0
ep11048,1.0
ep11049,0.0
ep11050,0.0
ep11051,1.0
ep11052,1.0
ep11053,1.0
ep11054,1.0
ep11055,0.0
ep11056,0.0
ep11057,0.0
ep11058,1.0
ep11059,0.0
ep11060,1.0
ep11061,0.0
ep11062,1.0
ep11063,0.0
ep11064,1.0
ep11065,0.0
ep11066,1.0
ep11067,1.0
ep11068,0.0
ep11069,1.0
ep11070,0.0
ep11071,1.0
ep11072,1.0
ep11073,1.0
ep11074,0.0
ep11075,0.0
ep11076,0.0
ep11077,1.0
ep11078,0.0
ep11079,0.0
ep11080,0.0
ep11081,0.0
ep11082,0.0
ep11083,0.0
ep11084,1.0
ep11085,0.0
ep11086,0.0
ep11087,0.0
ep11088,1.0
ep11089,0.0
ep11090,1.0
ep11091,0.0
ep11092,1.0
ep11093,1.0
ep11094,0.0
ep11095,0.0
ep11096,0.0
ep11097,0.0
ep11098,1.0
ep11099,1.0
ep11100,0.0
ep11101,0.0
ep11102,1.0
ep11103,1.0
ep11104,1.0
ep11105,0.0
ep11106,1.0
ep11107,0.0
ep11108,0.0
ep11109,1.0
ep11110,0.0
ep11111,1.0
ep11112,1.0
ep11113,0.0
ep11114,1.0
ep11115,0.0
ep11116,0.0
ep11117,0.0
ep11118,0.0
ep11119,0.0
ep11120,1.0
ep11121,0.0
ep11122,0.0
ep11123,1.0
ep11124,1.0
ep11125,0.0
ep11126,0.0
ep11127,1.0
ep11128,1.0
ep11129,1.0
ep11130,1.0
ep11131,0.0
ep11132,1.0
ep11133,1.0
ep11134,0.0
ep11135,0.0
ep11136,1.0
ep11137,1.0
ep11138,1.0
ep11139,1.0
ep11140,1.0
ep11141,1.0
ep11142,1.0
ep11143,0.0
ep11144,0.0
ep11145,0.0
ep11146,0.0
ep11147,1.0
ep11148,0.0
ep11149,0.0
ep11150,0.0
ep11151,1.0
ep11152,1.0
ep11153,1.0
ep11154,0.0
ep11155,0.0
ep11156,0.0
ep11157,1.0
ep11158,0.0
ep11159,0.0
ep11160,0.0
ep11161,0.0
ep11162,0.0
ep11163,0.0
ep11164,1.0
ep11165,0.0
ep11166,1.0
ep11167,0.0
ep11168,0.0
ep11169,1.0
ep11170,0.0
ep11171,1.0
ep11172,1.0
ep11173,0.0
ep11174,0.0
ep11175,1.0
ep11176,0.0
ep11177,0.0
ep11178,1.0
ep11179,0.0
ep11180,1.0
ep11181,0.0
ep11182,1.0
ep11183,1.0
ep11184,1.0
ep11185,1.0
ep11186,0.0
ep11187,1.0
ep11188,0.0
ep11189,0.0
ep11190,1.0
ep11191,1.0
ep11192,0.0
ep11193,0.0
ep11194,0.0
ep11195,1.0
ep11196,0.0
ep11197,1.0
ep11198,0.0
ep11199,0.0
ep11200,0.0
ep11201,1.0
ep11202,0.0
ep11203,1.0
ep11204,0.0
ep11205,0.0
ep11206,1.0
ep11207,1.0
ep11208,0.0
ep11209,1.0
ep11210,1.0
ep11211,0.0
ep11212,0.0
ep11213,0.0
ep11214,0.0
ep11215,1.0
ep11216,1.0
ep11217,1.0
ep11218,1.0
ep11219,1.0
ep11220,0.0
ep11221,1.0
ep11222,1.0
ep11223,1.0
ep11224,0.0
ep11225,0.0
ep11226,1.0
ep11227,0.0
ep11228,0.0
ep11229,1.0
ep11230,1.0
ep11231,0.0
ep11232,0.0
ep11233,0.0
ep11234,1.0
ep11235,0.0
ep11236,0.0
ep11237,0.0
ep11238,0.0
ep11239,1.0
ep11240,0.0
ep11241,1.0
ep11242,1.0
ep11243,0.0
ep11244,0.0
ep11245,0.0
ep11246,0.0
ep11247,1.0
ep11248,0.0
ep11249,1.0
ep11250,1.0
ep11251,0.0
ep11252,1.0
ep11253,0.0
ep11254,0.0
ep11255,0.0
ep11256,1.0
ep11257,1.0
ep11258,0.0
ep11259,0.0
ep11260,0.0
ep11261,0.0
ep11262,0.0
ep11263,0.0
ep11264,0.0
ep11265,1.0
ep11266,1.0
ep11267,1.0
ep11268,0.0
ep11269,1.0
ep11270,0.0
ep11271,0.0
ep11272,0.0
ep11273,0.0
ep11274,0.0
ep11275,1.0
ep11276,0.0
ep11277,0.0
ep11278,0.0
ep11279,1.0
ep11280,0.0
ep11281,0.0
ep11282,0.0
ep11283,1.0
ep11284,0.0
ep11285,1.0
ep11286,0.0
ep11287,0.0
ep11288,1.0
ep11289,1.0
ep11290,1.0
ep11291,0.0
ep11292,0.0
ep11293,1.0
ep11294,1.0
ep11295,0.0
ep11296,1.0
ep11297,1.0
ep11298,0.0
ep11299,0.0
ep11300,1.0
ep11301,1.0
ep11302,1.0
ep11303,0.0
ep11304,0.0
ep11305,0.0
ep11306,0.0
ep11307,0.0
ep11308,0.0
ep11309,0.0
ep11310,0.0
ep11311,0.0
ep11312,0.0
ep11313,0.0
ep11314,1.0
ep11315,0.0
ep11316,1.0
ep11317,1.0
ep11318,0.0
ep11319,0.0
ep11320,1.0
ep11321,1.0
ep11322,1.0
ep11323,0.0
ep11324,0.0
ep11325,1.0
ep11326,0.0
ep11327,1.0
ep11328,1.0
ep11329,0.0
ep11330,0.0
ep11331,0.0
ep11332,1.0
ep11333,1.0
ep11334,1.0
ep11335,1.0
ep11336,0.0
ep11337,1.0
ep11338,1.0
ep11339,1.0
ep11340,0.0
ep11341,1.0
ep11342,1.0
ep11343,0.0
ep11344,0.0
ep11345,0.0
ep11346,0.0
ep11347,1.0
ep11348,0.0
ep11349,0.0
ep11350,1.0
ep11351,1.0
ep11352,1.0
ep11353,1.0
ep11354,0.0
ep11355,0.0
ep11356,1.0
ep11357,1.0
ep11358,1.0
ep11359,1.0
ep11360,0.0
ep11361,0.0
ep11362,1.0
ep11363,0.0
ep11364,1.0
ep11365,1.0
ep11366,1.0
ep11367,1.0
ep11368,0.0
ep11369,0.0
ep11370,0.0
ep11371,0.0
ep11372,0.0
ep11373,0.0
ep11374,1.0
ep11375,0.0
ep11376,1.0
ep11377,1.0
ep11378,1.0
ep11379,1.0
ep11380,1.0
ep11381,1.0
ep11382,0.0
ep11383,1.0
ep11384,0.0
ep11385,1.0
ep11386,0.0
ep11387,0.0
ep11388,1.0
ep11389,0.0
ep11390,1.0
ep11391,0.0
ep11392,0.0
ep11393,1.0
ep11394,0.0
ep11395,1.0
ep11396,0.0
ep11397,0.0
ep11398,0.0
ep11399,1.0
ep11400,0.0
ep11401,1.0
ep11402,0.0
ep11403,1.0
ep11404,0.0
ep11405,0.0
ep11406,0.0
ep11407,0.0
ep11408,0.0
ep11409,0.0
ep11410,0.0
ep11411,1.0
ep11412,0.0
ep11413,1.0
ep11414,0.0
ep11415,1.0
ep11416,1.0
ep11417,0.0
ep11418,1.0
ep11419,0.0
ep11420,1.0
ep11421,0.0
ep11422,1.0
ep11423,1.0
ep11424,1.0
ep11425,0.0
ep11426,1.0
ep11427,1.0
ep11428,1.0
ep11429,0.0
ep11430,1.0
ep11431,0.0
ep11432,1.0
ep11433,1.0
ep11434,0.0
ep11435,1.0
ep11436,0.0
ep11437,0.0
ep11438,0.0
ep11439,0.0
ep11440,1.0
ep11441,1.0
ep11442,1.0
ep11443,1.0
ep11444,1.0
ep11445,0.0
ep11446,1.0
ep11447,1.0
ep11448,1.0
ep11449,1.0
ep11450,0.0
ep11451,1.0
ep11452,1.0
ep11453,1.0
ep11454,0.0
ep11455,1.0
ep11456,1.0
ep11457,0.0
ep11458,0.0
ep11459,1.0
ep11460,1.0
ep11461,0.0
ep11462,0.0
ep11463,0.0
ep11464,0.0
ep11465,1.0
ep11466,1.0
ep11467,0.0
ep11468,0.0
ep11469,1.0
ep11470,0.0
ep11471,1.0
ep11472,1.0
ep11473,0.0
ep11474,0.0
ep11475,0.0
ep11476,0.0
ep11477,1.0
ep11478,1.0
ep11479,1.0
ep11480,0.0
ep11481,1.0
ep11482,0.0
ep11483,1.0
ep11484,0.0
ep11485,0.0
ep11486,0.0
ep11487,1.0
ep11488,0.0
ep11489,1.0
ep11490,0.0
ep11491,0.0
ep11492,0.0
ep11493,0.0
ep11494,0.0
ep11495,1.0
ep11496,1.0
ep11497,0.0
ep11498,0.0
ep11499,1.0
ep11500,0.0
ep11501,0.0
ep11502,1.0
ep11503,0.0
ep11504,1.0
ep11505,1.0
ep11506,1.0
ep11507,0.0
ep11508,1.0
ep11509,0.0
ep11510,0.0
ep11511,1.0
ep11512,1.0
ep11513,1.0
ep11514,0.0
ep11515,0.0
ep11516,1.0
ep11517,1.0
ep11518,1.0
ep11519,0.0
ep11520,1.0
ep11521,1.0
ep11522,0.0
ep11523,0.0
ep11524,1.0
ep11525,1.0
ep11526,0.0
ep11527,1.0
ep11528,0.0
ep11529,1.0
ep11530,1.0
ep11531,0.0
ep11532,1.0
ep11533,0.0
ep11534,1.0
ep11535,0.0
ep11536,0.0
ep11537,1.0
ep11538,0.0
ep11539,1.0
ep11540,1.0
ep11541,1.0
ep11542,0.0
ep11543,0.0
ep11544,1.0
ep11545,0.0
ep11546,0.0
ep11547,1.0
ep11548,0.0
ep11549,0.0
ep11550,1.0
ep11551,1.0
ep11552,0.0
ep11553,0.0
ep11554,1.0
ep11555,1.0
ep11556,1.0
ep11557,0.0
ep11558,0.0
ep11559,0.0
ep11560,0.0
ep11561,0.0
ep11562,1.0
ep11563,1.0
ep11564,1.0
ep11565,0.0
ep11566,1.0
ep11567,1.0
ep11568,0.0
ep11569,1.0
ep11570,1.0
ep11571,0.0
ep11572,1.0
ep11573,0.0
ep11574,0.0
ep11575,0.0
ep11576,1.0
ep11577,1.0
ep11578,0.0
ep11579,0.0
ep11580,0.0
ep11581,1.0
ep11582,0.0
ep11583,1.0
ep11584,0.0
ep11585,1.0
ep11586,1.0
ep11587,0.0
ep11588,1.0
ep11589,0.0
ep11590,0.0
ep11591,0.0
ep11592,1.0
ep11593,1.0
ep11594,0.0
ep11595,0.0
ep11596,0.0
ep11597,1.0
ep11598,1.0
ep11599,0.0
ep11600,0.0
ep11601,0.0
ep11602,1.0
ep11603,1.0
ep11604,0.0
ep11605,0.0
ep11606,1.0
ep11607,0.0
ep11608,1.0
ep11609,1.0
ep11610,1.0
ep11611,0.0
ep11612,0.0
ep11613,1.0
ep11614,1.0
ep11615,1.0
ep11616,1.0
ep11617,1.0
ep11618,1.0
ep11619,0.0
ep11620,1.0
ep11621,1.0
ep11622,1.0
ep11623,0.0
ep11624,1.0
ep11625,1.0
ep11626,0.0
ep11627,1.0
ep11628,1.0
ep11629,1.0
ep11630,0.0
ep11631,0.0
ep11632,1.0
ep11633,1.0
ep11634,1.0
ep11635,1.0
ep11636,1.0
ep11637,1.0
ep11638,1.0
ep11639,0.0
ep11640,0.0
ep11641,1.0
ep11642,1.0
ep11643,0.0
ep11644,0.0
ep11645,0.0
ep11646,1.0
ep11647,1.0
ep11648,0.0
ep11649,1.0
ep11650,1.0
ep11651,0.0
ep11652,1.0
ep11653,1.0
ep11654,1.0
ep11655,0.0
ep11656,0.0
ep11657,1.0
ep11658,0.0
ep11659,1.0
ep11660,1.0
ep11661,0.0
ep11662,1.0
ep11663,0.0
ep11664,0.0
ep11665,0.0
ep11666,0.0
ep11667,0.0
ep11668,1.0
ep11669,0.0
ep11670,0.0
ep11671,1.0
ep11672,0.0
ep11673,0.0
ep11674,0.0
ep11675,0.0
ep11676,0.0
ep11677,0.0
ep11678,0.0
ep11679,1.0
ep11680,1.0
ep11681,0.0
ep11682,1.0
ep11683,0.0
ep11684,1.0
ep11685,1.0
ep11686,0.0
ep11687,1.0
ep11688,0.0
ep11689,0.0
ep11690,0.0
ep11691,0.0
ep11692,1.0
ep11693,0.0
ep11694,1.0
ep11695,1.0
ep11696,0.0
ep11697,0.0
ep11698,1.0
ep11699,1.0
ep11700,1.0
ep11701,0.0
ep11702,0.0
ep11703,0.0
ep11704,1.0
ep11705,0.0
ep11706,1.0
ep11707,0.0
ep11708,1.0
ep11709,1.0
ep11710,1.0
ep11711,1.0
ep11712,0.0
ep11713,0.0
ep11714,0.0
ep11715,1.0
ep11716,1.0
ep11717,1.0
ep11718,0.0
ep11719,1.0
ep11720,1.0
ep11721,1.0
ep11722,0.0
ep11723,0.0
ep11724,0.0
ep11725,0.0
ep11726,1.0
ep11727,1.0
ep11728,0.0
ep11729,1.0
ep11730,1.0
ep11731,0.0
ep11732,1.0
ep11733,0.0
ep11734,1.0
ep11735,0.0
ep11736,1.0
ep11737,1.0
ep11738,1.0
ep11739,1.0
ep11740,1.0
ep11741,0.0
ep11742,1.0
ep11743,0.0
ep11744,1.0
ep11745,1.0
ep11746,0.0
ep11747,1.0
ep11748,1.0
