,agent1
ep416,44.089401499999994
ep417,38.41170416418801
ep418,38.41170416418801
ep419,26.44147900758902
ep420,44.089401499999994
ep421,38.41170416418801
ep422,44.089401499999994
ep423,31.628153449845186
ep424,44.089401499999994
ep425,34.30073813880746
ep426,35.65731125132067
ep427,34.30073813880746
ep428,44.089401499999994
ep429,41.22202241015
ep430,39.80980218604849
ep431,32.957730757419384
ep432,39.80980218604849
ep433,38.41170416418801
ep434,44.089401499999994
ep435,34.30073813880746
ep436,34.30073813880746
ep437,34.30073813880746
ep438,30.311871915346735
ep439,41.22202241015
ep440,35.65731125132067
ep441,38.41170416418801
ep442,42.648507484999996
ep443,38.41170416418801
ep444,42.648507484999996
ep445,34.30073813880746
ep446,34.30073813880746
ep447,31.628153449845186
ep448,35.65731125132067
ep449,31.628153449845186
ep450,41.22202241015
ep451,30.311871915346735
ep452,41.22202241015
ep453,35.65731125132067
ep454,38.41170416418801
ep455,39.80980218604849
ep456,39.80980218604849
ep457,35.65731125132067
ep458,30.311871915346735
ep459,38.41170416418801
ep460,31.628153449845186
ep461,39.80980218604849
ep462,35.65731125132067
ep463,37.02758712254613
ep464,37.02758712254613
ep465,34.30073813880746
ep466,41.22202241015
ep467,35.65731125132067
ep468,37.02758712254613
ep469,42.648507484999996
ep470,38.41170416418801
ep471,44.089401499999994
ep472,37.02758712254613
ep473,44.089401499999994
ep474,44.089401499999994
ep475,41.22202241015
ep476,32.957730757419384
ep477,31.628153449845186
ep478,35.65731125132067
ep479,39.80980218604849
ep480,32.957730757419384
ep481,41.22202241015
ep482,41.22202241015
ep483,41.22202241015
ep484,34.30073813880746
ep485,38.41170416418801
ep486,29.00875319619327
ep487,34.30073813880746
ep488,37.02758712254613
ep489,35.65731125132067
ep490,41.22202241015
ep491,32.957730757419384
ep492,38.41170416418801
ep493,44.089401499999994
ep494,37.02758712254613
ep495,37.02758712254613
ep496,41.22202241015
ep497,32.957730757419384
ep498,34.30073813880746
ep499,37.02758712254613
ep500,38.41170416418801
ep501,44.089401499999994
ep502,34.30073813880746
ep503,37.02758712254613
ep504,22.68604063958462
ep505,35.65731125132067
ep506,44.089401499999994
ep507,38.41170416418801
ep508,32.957730757419384
ep509,38.41170416418801
ep510,39.80980218604849
ep511,34.30073813880746
ep512,39.80980218604849
ep513,35.65731125132067
ep514,39.80980218604849
ep515,31.628153449845186
ep516,31.628153449845186
ep517,38.41170416418801
ep518,38.41170416418801
ep519,38.41170416418801
ep520,35.65731125132067
ep521,35.65731125132067
ep522,38.41170416418801
ep523,34.30073813880746
ep524,30.311871915346735
ep525,34.30073813880746
ep526,44.089401499999994
ep527,35.65731125132067
ep528,29.00875319619327
ep529,41.22202241015
ep530,35.65731125132067
ep531,30.311871915346735
ep532,32.957730757419384
ep533,38.41170416418801
ep534,41.22202241015
ep535,34.30073813880746
ep536,44.089401499999994
ep537,38.41170416418801
ep538,37.02758712254613
ep539,39.80980218604849
ep540,41.22202241015
ep541,44.089401499999994
ep542,31.628153449845186
ep543,34.30073813880746
ep544,44.089401499999994
ep545,38.41170416418801
ep546,41.22202241015
ep547,35.65731125132067
ep548,44.089401499999994
ep549,29.00875319619327
ep550,44.089401499999994
ep551,38.41170416418801
ep552,34.30073813880746
ep553,41.22202241015
ep554,41.22202241015
ep555,41.22202241015
ep556,42.648507484999996
ep557,44.089401499999994
ep558,41.22202241015
ep559,37.02758712254613
ep560,35.65731125132067
ep561,34.30073813880746
ep562,39.80980218604849
ep563,37.02758712254613
ep564,35.65731125132067
ep565,31.628153449845186
ep566,37.02758712254613
ep567,38.41170416418801
ep568,42.648507484999996
ep569,37.02758712254613
ep570,42.648507484999996
ep571,44.089401499999994
ep572,44.089401499999994
ep573,29.00875319619327
ep574,44.089401499999994
ep575,29.00875319619327
ep576,41.22202241015
ep577,35.65731125132067
ep578,32.957730757419384
ep579,42.648507484999996
ep580,30.311871915346735
ep581,35.65731125132067
ep582,31.628153449845186
ep583,41.22202241015
ep584,44.089401499999994
ep585,41.22202241015
ep586,41.22202241015
ep587,37.02758712254613
ep588,44.089401499999994
ep589,30.311871915346735
ep590,38.41170416418801
ep591,44.089401499999994
ep592,39.80980218604849
ep593,42.648507484999996
ep594,44.089401499999994
ep595,41.22202241015
ep596,34.30073813880746
ep597,34.30073813880746
ep598,32.957730757419384
ep599,42.648507484999996
ep600,30.311871915346735
ep601,41.22202241015
ep602,39.80980218604849
ep603,44.089401499999994
ep604,38.41170416418801
ep605,37.02758712254613
ep606,35.65731125132067
ep607,41.22202241015
ep608,27.718665664231334
ep609,42.648507484999996
ep610,31.628153449845186
ep611,38.41170416418801
ep612,31.628153449845186
ep613,41.22202241015
ep614,35.65731125132067
ep615,37.02758712254613
ep616,38.41170416418801
ep617,37.02758712254613
ep618,31.628153449845186
ep619,38.41170416418801
ep620,42.648507484999996
ep621,35.65731125132067
ep622,38.41170416418801
ep623,31.628153449845186
ep624,39.80980218604849
ep625,38.41170416418801
ep626,38.41170416418801
ep627,41.22202241015
ep628,44.089401499999994
ep629,42.648507484999996
ep630,31.628153449845186
ep631,26.44147900758902
ep632,42.648507484999996
ep633,39.80980218604849
ep634,35.65731125132067
ep635,35.65731125132067
ep636,44.089401499999994
ep637,35.65731125132067
ep638,37.02758712254613
ep639,32.957730757419384
ep640,35.65731125132067
ep641,37.02758712254613
ep642,42.648507484999996
ep643,32.957730757419384
ep644,37.02758712254613
ep645,25.17706421751313
ep646,31.628153449845186
ep647,32.957730757419384
ep648,41.22202241015
ep649,34.30073813880746
ep650,44.089401499999994
ep651,38.41170416418801
ep652,34.30073813880746
ep653,38.41170416418801
ep654,37.02758712254613
ep655,30.311871915346735
ep656,44.089401499999994
ep657,44.089401499999994
ep658,41.22202241015
ep659,41.22202241015
ep660,35.65731125132067
ep661,42.648507484999996
ep662,42.648507484999996
ep663,34.30073813880746
ep664,42.648507484999996
ep665,32.957730757419384
ep666,31.628153449845186
ep667,32.957730757419384
ep668,39.80980218604849
ep669,39.80980218604849
ep670,30.311871915346735
ep671,29.00875319619327
ep672,31.628153449845186
ep673,32.957730757419384
ep674,35.65731125132067
ep675,34.30073813880746
ep676,35.65731125132067
ep677,35.65731125132067
ep678,29.00875319619327
ep679,23.925293575338
ep680,39.80980218604849
ep681,38.41170416418801
ep682,42.648507484999996
ep683,38.41170416418801
ep684,34.30073813880746
ep685,38.41170416418801
ep686,41.22202241015
ep687,44.089401499999994
ep688,31.628153449845186
ep689,44.089401499999994
ep690,39.80980218604849
ep691,35.65731125132067
ep692,44.089401499999994
ep693,30.311871915346735
ep694,30.311871915346735
ep695,31.628153449845186
ep696,44.089401499999994
ep697,34.30073813880746
ep698,38.41170416418801
ep699,26.44147900758902
ep700,32.957730757419384
ep701,31.628153449845186
ep702,41.22202241015
ep703,38.41170416418801
ep704,35.65731125132067
ep705,29.00875319619327
ep706,41.22202241015
ep707,35.65731125132067
ep708,41.22202241015
ep709,30.311871915346735
ep710,38.41170416418801
ep711,34.30073813880746
ep712,41.22202241015
ep713,41.22202241015
ep714,39.80980218604849
ep715,31.628153449845186
ep716,41.22202241015
ep717,38.41170416418801
ep718,31.628153449845186
ep719,37.02758712254613
ep720,38.41170416418801
ep721,41.22202241015
ep722,44.089401499999994
ep723,26.44147900758902
ep724,37.02758712254613
ep725,32.957730757419384
ep726,38.41170416418801
ep727,41.22202241015
ep728,31.628153449845186
ep729,35.65731125132067
ep730,32.957730757419384
ep731,32.957730757419384
ep732,39.80980218604849
ep733,32.957730757419384
ep734,42.648507484999996
ep735,32.957730757419384
ep736,29.00875319619327
ep737,41.22202241015
ep738,39.80980218604849
ep739,35.65731125132067
ep740,37.02758712254613
ep741,31.628153449845186
ep742,34.30073813880746
ep743,41.22202241015
ep744,35.65731125132067
ep745,31.628153449845186
ep746,25.17706421751313
ep747,37.02758712254613
ep748,39.80980218604849
ep749,44.089401499999994
ep750,34.30073813880746
ep751,41.22202241015
ep752,35.65731125132067
ep753,39.80980218604849
ep754,37.02758712254613
ep755,39.80980218604849
ep756,35.65731125132067
ep757,35.65731125132067
ep758,29.00875319619327
ep759,35.65731125132067
ep760,39.80980218604849
ep761,37.02758712254613
ep762,32.957730757419384
ep763,44.089401499999994
ep764,38.41170416418801
ep765,37.02758712254613
ep766,27.718665664231334
ep767,44.089401499999994
ep768,39.80980218604849
ep769,32.957730757419384
ep770,27.718665664231334
ep771,31.628153449845186
ep772,34.30073813880746
ep773,35.65731125132067
ep774,38.41170416418801
ep775,41.22202241015
ep776,35.65731125132067
ep777,39.80980218604849
ep778,32.957730757419384
ep779,41.22202241015
ep780,39.80980218604849
ep781,32.957730757419384
ep782,41.22202241015
ep783,37.02758712254613
ep784,34.30073813880746
ep785,35.65731125132067
ep786,35.65731125132067
ep787,32.957730757419384
ep788,41.22202241015
ep789,38.41170416418801
ep790,44.089401499999994
ep791,44.089401499999994
ep792,41.22202241015
ep793,32.957730757419384
ep794,39.80980218604849
ep795,38.41170416418801
ep796,41.22202241015
ep797,44.089401499999994
ep798,42.648507484999996
ep799,41.22202241015
ep800,42.648507484999996
ep801,44.089401499999994
ep802,32.957730757419384
ep803,32.957730757419384
ep804,38.41170416418801
ep805,38.41170416418801
ep806,39.80980218604849
ep807,32.957730757419384
ep808,29.00875319619327
ep809,32.957730757419384
ep810,30.311871915346735
ep811,38.41170416418801
ep812,32.957730757419384
ep813,44.089401499999994
ep814,44.089401499999994
ep815,35.65731125132067
ep816,44.089401499999994
ep817,30.311871915346735
ep818,35.65731125132067
ep819,30.311871915346735
ep820,35.65731125132067
ep821,39.80980218604849
ep822,35.65731125132067
ep823,38.41170416418801
ep824,35.65731125132067
ep825,38.41170416418801
ep826,30.311871915346735
ep827,38.41170416418801
ep828,35.65731125132067
ep829,29.00875319619327
ep830,38.41170416418801
ep831,42.648507484999996
ep832,44.089401499999994
ep833,39.80980218604849
ep834,37.02758712254613
ep835,32.957730757419384
ep836,39.80980218604849
ep837,31.628153449845186
ep838,37.02758712254613
ep839,29.00875319619327
ep840,30.311871915346735
ep841,44.089401499999994
ep842,31.628153449845186
ep843,32.957730757419384
ep844,30.311871915346735
ep845,39.80980218604849
ep846,32.957730757419384
ep847,38.41170416418801
ep848,38.41170416418801
ep849,26.44147900758902
ep850,41.22202241015
ep851,41.22202241015
ep852,37.02758712254613
ep853,37.02758712254613
ep854,30.311871915346735
ep855,41.22202241015
ep856,35.65731125132067
ep857,30.311871915346735
ep858,37.02758712254613
ep859,39.80980218604849
ep860,34.30073813880746
ep861,42.648507484999996
ep862,27.718665664231334
ep863,44.089401499999994
ep864,42.648507484999996
ep865,35.65731125132067
ep866,32.957730757419384
ep867,35.65731125132067
ep868,32.957730757419384
ep869,32.957730757419384
ep870,30.311871915346735
ep871,35.65731125132067
ep872,37.02758712254613
ep873,32.957730757419384
ep874,31.628153449845186
ep875,31.628153449845186
ep876,38.41170416418801
ep877,44.089401499999994
ep878,26.44147900758902
ep879,35.65731125132067
ep880,23.925293575338
ep881,37.02758712254613
ep882,41.22202241015
ep883,34.30073813880746
ep884,35.65731125132067
ep885,41.22202241015
ep886,39.80980218604849
ep887,29.00875319619327
ep888,35.65731125132067
ep889,37.02758712254613
ep890,38.41170416418801
ep891,39.80980218604849
ep892,27.718665664231334
ep893,32.957730757419384
ep894,44.089401499999994
ep895,41.22202241015
ep896,44.089401499999994
ep897,37.02758712254613
ep898,31.628153449845186
ep899,31.628153449845186
ep900,39.80980218604849
ep901,41.22202241015
ep902,35.65731125132067
ep903,31.628153449845186
ep904,31.628153449845186
ep905,37.02758712254613
ep906,27.718665664231334
ep907,41.22202241015
ep908,30.311871915346735
ep909,34.30073813880746
ep910,32.957730757419384
ep911,38.41170416418801
ep912,27.718665664231334
ep913,42.648507484999996
ep914,34.30073813880746
ep915,35.65731125132067
ep916,31.628153449845186
ep917,44.089401499999994
ep918,41.22202241015
ep919,41.22202241015
ep920,44.089401499999994
ep921,31.628153449845186
ep922,39.80980218604849
ep923,38.41170416418801
ep924,38.41170416418801
ep925,39.80980218604849
ep926,35.65731125132067
ep927,37.02758712254613
ep928,34.30073813880746
ep929,32.957730757419384
ep930,32.957730757419384
ep931,44.089401499999994
ep932,34.30073813880746
ep933,38.41170416418801
ep934,35.65731125132067
ep935,41.22202241015
ep936,39.80980218604849
ep937,27.718665664231334
ep938,41.22202241015
ep939,35.65731125132067
ep940,44.089401499999994
ep941,31.628153449845186
ep942,38.41170416418801
ep943,42.648507484999996
ep944,29.00875319619327
ep945,31.628153449845186
ep946,41.22202241015
ep947,30.311871915346735
ep948,41.22202241015
ep949,35.65731125132067
ep950,38.41170416418801
ep951,44.089401499999994
ep952,31.628153449845186
ep953,41.22202241015
ep954,44.089401499999994
ep955,35.65731125132067
ep956,34.30073813880746
ep957,38.41170416418801
ep958,35.65731125132067
ep959,41.22202241015
ep960,31.628153449845186
ep961,32.957730757419384
ep962,38.41170416418801
ep963,30.311871915346735
ep964,29.00875319619327
ep965,38.41170416418801
ep966,35.65731125132067
ep967,35.65731125132067
ep968,38.41170416418801
ep969,34.30073813880746
ep970,35.65731125132067
ep971,39.80980218604849
ep972,44.089401499999994
ep973,34.30073813880746
ep974,44.089401499999994
ep975,35.65731125132067
ep976,41.22202241015
ep977,42.648507484999996
ep978,41.22202241015
ep979,37.02758712254613
ep980,34.30073813880746
ep981,38.41170416418801
ep982,38.41170416418801
ep983,39.80980218604849
ep984,39.80980218604849
ep985,31.628153449845186
ep986,35.65731125132067
ep987,32.957730757419384
ep988,34.30073813880746
ep989,31.628153449845186
ep990,30.311871915346735
ep991,35.65731125132067
ep992,21.45918023318877
ep993,34.30073813880746
ep994,42.648507484999996
ep995,38.41170416418801
ep996,39.80980218604849
ep997,37.02758712254613
ep998,37.02758712254613
ep999,42.648507484999996
ep1000,30.311871915346735
ep1001,39.80980218604849
ep1002,44.089401499999994
ep1003,38.41170416418801
ep1004,32.957730757419384
ep1005,37.02758712254613
ep1006,32.957730757419384
ep1007,41.22202241015
ep1008,37.02758712254613
ep1009,34.30073813880746
ep1010,30.311871915346735
ep1011,42.648507484999996
ep1012,35.65731125132067
ep1013,39.80980218604849
ep1014,38.41170416418801
ep1015,35.65731125132067
ep1016,44.089401499999994
ep1017,44.089401499999994
ep1018,29.00875319619327
ep1019,38.41170416418801
ep1020,39.80980218604849
ep1021,41.22202241015
ep1022,41.22202241015
ep1023,41.22202241015
ep1024,42.648507484999996
ep1025,37.02758712254613
ep1026,41.22202241015
ep1027,29.00875319619327
ep1028,38.41170416418801
ep1029,32.957730757419384
ep1030,38.41170416418801
ep1031,41.22202241015
ep1032,35.65731125132067
ep1033,34.30073813880746
ep1034,32.957730757419384
ep1035,37.02758712254613
ep1036,27.718665664231334
ep1037,31.628153449845186
ep1038,35.65731125132067
ep1039,38.41170416418801
ep1040,30.311871915346735
ep1041,34.30073813880746
ep1042,41.22202241015
ep1043,35.65731125132067
ep1044,32.957730757419384
ep1045,41.22202241015
ep1046,35.65731125132067
ep1047,35.65731125132067
ep1048,39.80980218604849
ep1049,37.02758712254613
ep1050,44.089401499999994
ep1051,30.311871915346735
ep1052,41.22202241015
ep1053,35.65731125132067
ep1054,34.30073813880746
ep1055,42.648507484999996
ep1056,38.41170416418801
ep1057,34.30073813880746
ep1058,44.089401499999994
ep1059,37.02758712254613
ep1060,42.648507484999996
ep1061,42.648507484999996
ep1062,34.30073813880746
ep1063,37.02758712254613
ep1064,32.957730757419384
ep1065,38.41170416418801
ep1066,32.957730757419384
ep1067,37.02758712254613
ep1068,41.22202241015
ep1069,44.089401499999994
ep1070,38.41170416418801
ep1071,32.957730757419384
ep1072,39.80980218604849
ep1073,34.30073813880746
ep1074,44.089401499999994
ep1075,35.65731125132067
ep1076,31.628153449845186
ep1077,35.65731125132067
ep1078,41.22202241015
ep1079,35.65731125132067
ep1080,38.41170416418801
ep1081,35.65731125132067
ep1082,35.65731125132067
ep1083,32.957730757419384
ep1084,35.65731125132067
ep1085,34.30073813880746
ep1086,41.22202241015
ep1087,37.02758712254613
ep1088,35.65731125132067
ep1089,44.089401499999994
ep1090,38.41170416418801
ep1091,34.30073813880746
ep1092,32.957730757419384
ep1093,41.22202241015
ep1094,41.22202241015
ep1095,44.089401499999994
ep1096,31.628153449845186
ep1097,44.089401499999994
ep1098,35.65731125132067
ep1099,34.30073813880746
ep1100,32.957730757419384
ep1101,41.22202241015
ep1102,37.02758712254613
ep1103,38.41170416418801
ep1104,32.957730757419384
ep1105,38.41170416418801
ep1106,39.80980218604849
ep1107,35.65731125132067
ep1108,41.22202241015
ep1109,25.17706421751313
ep1110,35.65731125132067
ep1111,32.957730757419384
ep1112,30.311871915346735
ep1113,38.41170416418801
ep1114,42.648507484999996
ep1115,35.65731125132067
ep1116,44.089401499999994
ep1117,41.22202241015
ep1118,42.648507484999996
ep1119,42.648507484999996
ep1120,41.22202241015
ep1121,44.089401499999994
ep1122,34.30073813880746
ep1123,44.089401499999994
ep1124,35.65731125132067
ep1125,25.17706421751313
ep1126,32.957730757419384
ep1127,42.648507484999996
ep1128,42.648507484999996
ep1129,37.02758712254613
ep1130,41.22202241015
ep1131,41.22202241015
ep1132,35.65731125132067
ep1133,30.311871915346735
ep1134,42.648507484999996
ep1135,35.65731125132067
ep1136,41.22202241015
ep1137,38.41170416418801
ep1138,25.17706421751313
ep1139,44.089401499999994
ep1140,37.02758712254613
ep1141,41.22202241015
ep1142,31.628153449845186
ep1143,41.22202241015
ep1144,32.957730757419384
ep1145,26.44147900758902
ep1146,35.65731125132067
ep1147,41.22202241015
ep1148,41.22202241015
ep1149,44.089401499999994
ep1150,42.648507484999996
ep1151,35.65731125132067
ep1152,32.957730757419384
ep1153,22.68604063958462
ep1154,35.65731125132067
ep1155,44.089401499999994
ep1156,30.311871915346735
ep1157,25.17706421751313
ep1158,37.02758712254613
ep1159,41.22202241015
ep1160,38.41170416418801
ep1161,42.648507484999996
ep1162,39.80980218604849
ep1163,38.41170416418801
ep1164,37.02758712254613
