,agent1
ep1666,16.0
ep1667,16.0
ep1668,16.0
ep1669,12.0
ep1670,16.0
ep1671,16.0
ep1672,14.0
ep1673,11.0
ep1674,15.0
ep1675,15.0
ep1676,16.0
ep1677,13.0
ep1678,15.0
ep1679,15.0
ep1680,16.0
ep1681,13.0
ep1682,7.0
ep1683,11.0
ep1684,16.0
ep1685,15.0
ep1686,16.0
ep1687,13.0
ep1688,16.0
ep1689,12.0
ep1690,14.0
ep1691,12.0
ep1692,16.0
ep1693,13.0
ep1694,12.0
ep1695,16.0
ep1696,16.0
ep1697,16.0
ep1698,16.0
ep1699,16.0
ep1700,16.0
ep1701,16.0
ep1702,16.0
ep1703,16.0
ep1704,14.0
ep1705,16.0
ep1706,16.0
ep1707,16.0
ep1708,16.0
ep1709,13.0
ep1710,16.0
ep1711,15.0
ep1712,15.0
ep1713,16.0
ep1714,16.0
ep1715,15.0
ep1716,16.0
ep1717,12.0
ep1718,7.0
ep1719,16.0
ep1720,15.0
ep1721,16.0
ep1722,16.0
ep1723,16.0
ep1724,16.0
ep1725,16.0
ep1726,15.0
ep1727,16.0
ep1728,11.0
ep1729,14.0
ep1730,13.0
ep1731,14.0
ep1732,16.0
ep1733,16.0
ep1734,15.0
ep1735,14.0
ep1736,12.0
ep1737,16.0
ep1738,16.0
ep1739,14.0
ep1740,13.0
ep1741,9.0
ep1742,13.0
ep1743,16.0
ep1744,16.0
ep1745,16.0
ep1746,16.0
ep1747,16.0
ep1748,16.0
ep1749,15.0
ep1750,16.0
ep1751,16.0
ep1752,15.0
ep1753,16.0
ep1754,7.0
ep1755,16.0
ep1756,16.0
ep1757,10.0
ep1758,16.0
ep1759,11.0
ep1760,13.0
ep1761,16.0
ep1762,16.0
ep1763,16.0
ep1764,14.0
ep1765,16.0
ep1766,16.0
ep1767,16.0
ep1768,16.0
ep1769,15.0
ep1770,16.0
ep1771,16.0
ep1772,14.0
ep1773,16.0
ep1774,16.0
ep1775,16.0
ep1776,13.0
ep1777,16.0
ep1778,16.0
ep1779,16.0
ep1780,16.0
ep1781,16.0
ep1782,16.0
ep1783,9.0
ep1784,16.0
ep1785,16.0
ep1786,16.0
ep1787,16.0
ep1788,12.0
ep1789,16.0
ep1790,16.0
ep1791,16.0
ep1792,15.0
ep1793,13.0
ep1794,16.0
ep1795,16.0
ep1796,10.0
ep1797,16.0
ep1798,16.0
ep1799,15.0
ep1800,15.0
ep1801,16.0
ep1802,16.0
ep1803,15.0
ep1804,16.0
ep1805,16.0
ep1806,16.0
ep1807,14.0
ep1808,12.0
ep1809,15.0
ep1810,16.0
ep1811,16.0
ep1812,16.0
ep1813,16.0
ep1814,16.0
ep1815,16.0
ep1816,16.0
ep1817,7.0
ep1818,16.0
ep1819,15.0
ep1820,16.0
ep1821,16.0
ep1822,12.0
ep1823,11.0
ep1824,15.0
ep1825,16.0
ep1826,11.0
ep1827,16.0
ep1828,13.0
ep1829,16.0
ep1830,16.0
ep1831,10.0
ep1832,16.0
ep1833,10.0
ep1834,16.0
ep1835,16.0
ep1836,16.0
ep1837,16.0
ep1838,16.0
ep1839,14.0
ep1840,13.0
ep1841,15.0
ep1842,16.0
ep1843,14.0
ep1844,16.0
ep1845,16.0
ep1846,16.0
ep1847,16.0
ep1848,16.0
ep1849,16.0
ep1850,7.0
ep1851,16.0
ep1852,13.0
ep1853,13.0
ep1854,14.0
ep1855,10.0
ep1856,9.0
ep1857,16.0
ep1858,7.0
ep1859,16.0
ep1860,16.0
ep1861,15.0
ep1862,16.0
ep1863,11.0
ep1864,16.0
ep1865,10.0
ep1866,16.0
ep1867,12.0
ep1868,14.0
ep1869,16.0
ep1870,15.0
ep1871,16.0
ep1872,16.0
ep1873,16.0
ep1874,12.0
ep1875,16.0
ep1876,11.0
ep1877,16.0
ep1878,16.0
ep1879,16.0
ep1880,16.0
ep1881,16.0
ep1882,16.0
ep1883,16.0
ep1884,16.0
ep1885,16.0
ep1886,7.0
ep1887,16.0
ep1888,11.0
ep1889,16.0
ep1890,16.0
ep1891,11.0
ep1892,16.0
ep1893,16.0
ep1894,12.0
ep1895,16.0
ep1896,13.0
ep1897,16.0
ep1898,16.0
ep1899,10.0
ep1900,14.0
ep1901,16.0
ep1902,16.0
ep1903,13.0
ep1904,16.0
ep1905,16.0
ep1906,16.0
ep1907,16.0
ep1908,16.0
ep1909,16.0
ep1910,10.0
ep1911,16.0
ep1912,15.0
ep1913,16.0
ep1914,14.0
ep1915,16.0
ep1916,7.0
ep1917,14.0
ep1918,15.0
ep1919,12.0
ep1920,9.0
ep1921,16.0
ep1922,9.0
ep1923,15.0
ep1924,10.0
ep1925,16.0
ep1926,16.0
ep1927,16.0
ep1928,8.0
ep1929,16.0
ep1930,15.0
ep1931,16.0
ep1932,16.0
ep1933,16.0
ep1934,14.0
ep1935,16.0
ep1936,16.0
ep1937,16.0
ep1938,16.0
ep1939,9.0
ep1940,16.0
ep1941,16.0
ep1942,7.0
ep1943,16.0
ep1944,13.0
ep1945,16.0
ep1946,11.0
ep1947,16.0
ep1948,12.0
ep1949,15.0
ep1950,16.0
ep1951,16.0
ep1952,16.0
ep1953,9.0
ep1954,14.0
ep1955,16.0
ep1956,14.0
ep1957,14.0
ep1958,13.0
ep1959,16.0
ep1960,14.0
ep1961,16.0
ep1962,16.0
ep1963,10.0
ep1964,15.0
ep1965,7.0
ep1966,16.0
ep1967,16.0
ep1968,16.0
ep1969,16.0
ep1970,13.0
ep1971,13.0
ep1972,15.0
ep1973,16.0
ep1974,15.0
ep1975,16.0
ep1976,16.0
ep1977,16.0
ep1978,16.0
ep1979,15.0
ep1980,16.0
ep1981,16.0
ep1982,16.0
ep1983,15.0
ep1984,13.0
ep1985,16.0
ep1986,9.0
ep1987,13.0
ep1988,14.0
ep1989,16.0
ep1990,12.0
ep1991,15.0
ep1992,16.0
ep1993,16.0
ep1994,16.0
ep1995,16.0
ep1996,16.0
ep1997,16.0
ep1998,16.0
ep1999,15.0
ep2000,16.0
ep2001,16.0
ep2002,7.0
ep2003,16.0
ep2004,16.0
ep2005,14.0
ep2006,12.0
ep2007,14.0
ep2008,16.0
ep2009,12.0
ep2010,16.0
ep2011,16.0
ep2012,7.0
ep2013,11.0
ep2014,16.0
ep2015,15.0
ep2016,16.0
ep2017,16.0
ep2018,16.0
ep2019,16.0
ep2020,16.0
ep2021,16.0
ep2022,11.0
ep2023,13.0
ep2024,16.0
ep2025,16.0
ep2026,16.0
ep2027,16.0
ep2028,11.0
ep2029,14.0
ep2030,14.0
ep2031,15.0
ep2032,16.0
ep2033,16.0
ep2034,16.0
ep2035,13.0
ep2036,16.0
ep2037,16.0
ep2038,12.0
ep2039,16.0
ep2040,16.0
ep2041,16.0
ep2042,16.0
ep2043,15.0
ep2044,10.0
ep2045,16.0
ep2046,16.0
ep2047,13.0
ep2048,13.0
ep2049,9.0
ep2050,11.0
ep2051,14.0
ep2052,14.0
ep2053,15.0
ep2054,11.0
ep2055,16.0
ep2056,16.0
ep2057,16.0
ep2058,16.0
ep2059,16.0
ep2060,13.0
ep2061,15.0
ep2062,16.0
ep2063,16.0
ep2064,16.0
ep2065,15.0
ep2066,16.0
ep2067,16.0
ep2068,13.0
ep2069,14.0
ep2070,16.0
ep2071,16.0
ep2072,16.0
ep2073,16.0
ep2074,16.0
ep2075,16.0
ep2076,15.0
ep2077,15.0
ep2078,16.0
ep2079,16.0
ep2080,16.0
ep2081,16.0
ep2082,16.0
ep2083,15.0
ep2084,16.0
ep2085,16.0
ep2086,16.0
ep2087,16.0
ep2088,15.0
ep2089,12.0
ep2090,16.0
ep2091,16.0
ep2092,16.0
ep2093,16.0
ep2094,15.0
ep2095,13.0
ep2096,16.0
ep2097,16.0
ep2098,16.0
ep2099,14.0
ep2100,16.0
ep2101,12.0
ep2102,15.0
ep2103,16.0
ep2104,16.0
ep2105,15.0
ep2106,12.0
ep2107,15.0
ep2108,13.0
ep2109,13.0
ep2110,15.0
ep2111,16.0
ep2112,16.0
ep2113,16.0
ep2114,12.0
ep2115,16.0
ep2116,16.0
ep2117,16.0
ep2118,15.0
ep2119,16.0
ep2120,15.0
ep2121,16.0
ep2122,16.0
ep2123,15.0
ep2124,13.0
ep2125,13.0
ep2126,16.0
ep2127,16.0
ep2128,16.0
ep2129,11.0
ep2130,15.0
ep2131,16.0
ep2132,13.0
ep2133,11.0
ep2134,16.0
ep2135,16.0
ep2136,13.0
ep2137,16.0
ep2138,16.0
ep2139,16.0
ep2140,15.0
ep2141,11.0
ep2142,13.0
ep2143,16.0
ep2144,12.0
ep2145,14.0
ep2146,14.0
ep2147,7.0
ep2148,16.0
ep2149,14.0
ep2150,16.0
ep2151,16.0
ep2152,12.0
ep2153,16.0
ep2154,16.0
ep2155,16.0
ep2156,16.0
ep2157,12.0
ep2158,11.0
ep2159,13.0
ep2160,15.0
ep2161,16.0
ep2162,16.0
ep2163,16.0
ep2164,11.0
ep2165,14.0
ep2166,12.0
ep2167,16.0
ep2168,16.0
ep2169,15.0
ep2170,11.0
ep2171,11.0
ep2172,16.0
ep2173,14.0
ep2174,16.0
ep2175,16.0
ep2176,16.0
ep2177,16.0
ep2178,15.0
ep2179,16.0
ep2180,16.0
ep2181,13.0
ep2182,16.0
ep2183,10.0
ep2184,15.0
ep2185,11.0
ep2186,16.0
ep2187,15.0
ep2188,15.0
ep2189,13.0
ep2190,13.0
ep2191,16.0
ep2192,12.0
ep2193,16.0
ep2194,16.0
ep2195,13.0
ep2196,16.0
ep2197,13.0
ep2198,16.0
ep2199,16.0
ep2200,16.0
ep2201,14.0
ep2202,14.0
ep2203,12.0
ep2204,16.0
ep2205,15.0
ep2206,7.0
ep2207,16.0
ep2208,16.0
ep2209,15.0
ep2210,16.0
ep2211,16.0
ep2212,16.0
ep2213,14.0
ep2214,16.0
ep2215,16.0
ep2216,16.0
ep2217,15.0
ep2218,11.0
ep2219,16.0
ep2220,14.0
ep2221,10.0
ep2222,13.0
ep2223,16.0
ep2224,16.0
ep2225,16.0
ep2226,16.0
ep2227,16.0
ep2228,16.0
ep2229,12.0
ep2230,15.0
ep2231,13.0
ep2232,13.0
ep2233,16.0
ep2234,11.0
ep2235,16.0
ep2236,16.0
ep2237,14.0
ep2238,16.0
ep2239,13.0
ep2240,9.0
ep2241,14.0
ep2242,16.0
ep2243,14.0
ep2244,16.0
ep2245,14.0
ep2246,16.0
ep2247,15.0
ep2248,15.0
ep2249,16.0
ep2250,16.0
ep2251,16.0
ep2252,16.0
ep2253,16.0
ep2254,16.0
ep2255,13.0
ep2256,16.0
ep2257,15.0
ep2258,16.0
ep2259,16.0
ep2260,16.0
ep2261,16.0
ep2262,13.0
ep2263,7.0
ep2264,14.0
ep2265,11.0
ep2266,16.0
ep2267,12.0
ep2268,11.0
ep2269,16.0
ep2270,12.0
ep2271,12.0
ep2272,14.0
ep2273,16.0
ep2274,15.0
ep2275,11.0
ep2276,14.0
ep2277,11.0
ep2278,14.0
ep2279,16.0
ep2280,15.0
ep2281,15.0
ep2282,14.0
ep2283,15.0
ep2284,16.0
ep2285,16.0
ep2286,16.0
ep2287,16.0
ep2288,13.0
ep2289,16.0
ep2290,15.0
ep2291,15.0
ep2292,16.0
ep2293,16.0
ep2294,14.0
ep2295,16.0
ep2296,16.0
ep2297,12.0
ep2298,15.0
ep2299,9.0
ep2300,13.0
ep2301,16.0
ep2302,16.0
ep2303,16.0
ep2304,16.0
ep2305,16.0
ep2306,9.0
ep2307,16.0
ep2308,15.0
ep2309,16.0
ep2310,13.0
ep2311,16.0
ep2312,9.0
ep2313,16.0
ep2314,16.0
ep2315,14.0
ep2316,16.0
ep2317,16.0
ep2318,16.0
ep2319,16.0
ep2320,16.0
ep2321,13.0
ep2322,16.0
ep2323,16.0
ep2324,16.0
ep2325,16.0
ep2326,16.0
ep2327,16.0
ep2328,13.0
ep2329,14.0
ep2330,16.0
ep2331,11.0
ep2332,16.0
ep2333,15.0
ep2334,12.0
ep2335,9.0
ep2336,15.0
ep2337,16.0
ep2338,16.0
ep2339,14.0
ep2340,16.0
ep2341,16.0
ep2342,15.0
ep2343,9.0
ep2344,16.0
ep2345,14.0
ep2346,15.0
ep2347,16.0
ep2348,16.0
ep2349,15.0
ep2350,16.0
ep2351,16.0
ep2352,15.0
ep2353,16.0
ep2354,16.0
ep2355,16.0
ep2356,16.0
ep2357,16.0
ep2358,11.0
ep2359,7.0
ep2360,7.0
ep2361,16.0
ep2362,14.0
ep2363,11.0
ep2364,11.0
ep2365,16.0
ep2366,11.0
ep2367,16.0
ep2368,16.0
ep2369,11.0
ep2370,16.0
ep2371,16.0
ep2372,16.0
ep2373,13.0
ep2374,13.0
ep2375,10.0
ep2376,16.0
ep2377,16.0
ep2378,16.0
ep2379,16.0
ep2380,16.0
ep2381,16.0
ep2382,16.0
ep2383,16.0
ep2384,14.0
ep2385,16.0
ep2386,16.0
ep2387,16.0
ep2388,16.0
ep2389,16.0
ep2390,16.0
ep2391,16.0
ep2392,15.0
ep2393,16.0
ep2394,16.0
ep2395,13.0
ep2396,16.0
ep2397,16.0
ep2398,15.0
ep2399,16.0
ep2400,13.0
ep2401,16.0
ep2402,13.0
ep2403,16.0
ep2404,16.0
ep2405,16.0
ep2406,13.0
ep2407,12.0
ep2408,16.0
ep2409,16.0
ep2410,14.0
ep2411,11.0
ep2412,10.0
ep2413,16.0
ep2414,11.0
ep2415,16.0
ep2416,16.0
ep2417,14.0
ep2418,16.0
ep2419,12.0
ep2420,16.0
ep2421,16.0
ep2422,16.0
ep2423,11.0
ep2424,16.0
ep2425,16.0
ep2426,16.0
ep2427,15.0
ep2428,16.0
ep2429,12.0
ep2430,11.0
ep2431,16.0
ep2432,16.0
ep2433,14.0
ep2434,16.0
ep2435,13.0
ep2436,16.0
ep2437,7.0
ep2438,11.0
ep2439,16.0
ep2440,13.0
ep2441,16.0
ep2442,16.0
ep2443,16.0
ep2444,16.0
ep2445,16.0
ep2446,12.0
ep2447,15.0
ep2448,10.0
ep2449,14.0
ep2450,14.0
ep2451,13.0
ep2452,13.0
ep2453,16.0
ep2454,14.0
ep2455,16.0
ep2456,16.0
ep2457,16.0
ep2458,16.0
ep2459,16.0
ep2460,16.0
ep2461,16.0
ep2462,13.0
ep2463,16.0
ep2464,16.0
ep2465,16.0
ep2466,16.0
ep2467,13.0
ep2468,14.0
ep2469,16.0
ep2470,16.0
ep2471,16.0
ep2472,16.0
ep2473,16.0
ep2474,15.0
ep2475,16.0
ep2476,12.0
ep2477,14.0
ep2478,16.0
ep2479,16.0
ep2480,16.0
ep2481,16.0
ep2482,16.0
ep2483,16.0
ep2484,16.0
ep2485,9.0
ep2486,10.0
ep2487,14.0
ep2488,15.0
ep2489,16.0
ep2490,16.0
ep2491,16.0
ep2492,16.0
ep2493,16.0
ep2494,16.0
ep2495,13.0
ep2496,16.0
ep2497,14.0
ep2498,12.0
ep2499,16.0
ep2500,14.0
ep2501,16.0
ep2502,12.0
ep2503,16.0
ep2504,9.0
ep2505,13.0
ep2506,12.0
ep2507,16.0
ep2508,16.0
ep2509,9.0
ep2510,16.0
ep2511,16.0
ep2512,13.0
ep2513,16.0
ep2514,15.0
ep2515,16.0
ep2516,16.0
ep2517,14.0
ep2518,16.0
ep2519,16.0
ep2520,16.0
ep2521,16.0
ep2522,16.0
ep2523,16.0
ep2524,16.0
ep2525,16.0
ep2526,13.0
ep2527,16.0
ep2528,16.0
ep2529,10.0
ep2530,16.0
ep2531,16.0
ep2532,13.0
ep2533,16.0
ep2534,15.0
ep2535,16.0
ep2536,16.0
ep2537,15.0
ep2538,16.0
ep2539,16.0
ep2540,16.0
ep2541,12.0
ep2542,16.0
ep2543,15.0
ep2544,16.0
ep2545,16.0
ep2546,16.0
ep2547,16.0
ep2548,10.0
ep2549,15.0
ep2550,16.0
ep2551,14.0
ep2552,15.0
ep2553,16.0
ep2554,16.0
ep2555,16.0
ep2556,16.0
ep2557,16.0
ep2558,15.0
ep2559,16.0
ep2560,16.0
ep2561,16.0
ep2562,13.0
ep2563,16.0
ep2564,16.0
ep2565,16.0
ep2566,16.0
ep2567,16.0
ep2568,16.0
ep2569,13.0
ep2570,11.0
ep2571,14.0
ep2572,16.0
ep2573,16.0
ep2574,16.0
ep2575,16.0
ep2576,15.0
ep2577,12.0
ep2578,11.0
ep2579,14.0
ep2580,15.0
ep2581,14.0
ep2582,16.0
ep2583,10.0
ep2584,16.0
ep2585,16.0
ep2586,16.0
ep2587,13.0
ep2588,16.0
ep2589,10.0
ep2590,11.0
ep2591,11.0
ep2592,16.0
ep2593,16.0
ep2594,14.0
ep2595,15.0
ep2596,16.0
ep2597,13.0
ep2598,16.0
ep2599,10.0
ep2600,10.0
ep2601,9.0
ep2602,16.0
ep2603,11.0
ep2604,16.0
ep2605,16.0
ep2606,16.0
ep2607,16.0
ep2608,15.0
ep2609,15.0
ep2610,16.0
ep2611,10.0
ep2612,16.0
ep2613,16.0
ep2614,16.0
ep2615,16.0
ep2616,16.0
ep2617,16.0
ep2618,16.0
ep2619,15.0
ep2620,16.0
ep2621,14.0
ep2622,16.0
ep2623,16.0
ep2624,16.0
ep2625,11.0
ep2626,13.0
ep2627,14.0
ep2628,16.0
ep2629,9.0
ep2630,15.0
ep2631,15.0
ep2632,16.0
ep2633,11.0
ep2634,10.0
ep2635,11.0
ep2636,14.0
ep2637,7.0
ep2638,13.0
ep2639,14.0
ep2640,7.0
ep2641,16.0
ep2642,16.0
ep2643,12.0
ep2644,16.0
ep2645,15.0
ep2646,13.0
ep2647,16.0
ep2648,11.0
ep2649,16.0
ep2650,15.0
ep2651,10.0
ep2652,13.0
ep2653,11.0
ep2654,16.0
ep2655,12.0
ep2656,16.0
ep2657,16.0
ep2658,16.0
ep2659,13.0
ep2660,16.0
ep2661,11.0
ep2662,16.0
ep2663,10.0
ep2664,16.0
ep2665,16.0
ep2666,13.0
ep2667,16.0
ep2668,9.0
ep2669,16.0
ep2670,14.0
ep2671,16.0
ep2672,16.0
ep2673,16.0
ep2674,10.0
ep2675,16.0
ep2676,15.0
ep2677,13.0
ep2678,9.0
ep2679,16.0
ep2680,12.0
ep2681,10.0
ep2682,9.0
ep2683,14.0
ep2684,16.0
ep2685,16.0
ep2686,13.0
ep2687,8.0
ep2688,13.0
ep2689,15.0
ep2690,9.0
ep2691,16.0
ep2692,16.0
ep2693,11.0
ep2694,16.0
ep2695,16.0
ep2696,16.0
ep2697,16.0
ep2698,16.0
ep2699,16.0
ep2700,14.0
ep2701,16.0
ep2702,16.0
ep2703,16.0
ep2704,16.0
ep2705,13.0
ep2706,16.0
ep2707,16.0
ep2708,16.0
ep2709,7.0
ep2710,9.0
ep2711,16.0
ep2712,11.0
ep2713,8.0
ep2714,16.0
ep2715,16.0
ep2716,16.0
ep2717,16.0
ep2718,15.0
ep2719,13.0
ep2720,15.0
ep2721,16.0
ep2722,15.0
ep2723,16.0
ep2724,15.0
ep2725,16.0
ep2726,11.0
ep2727,16.0
ep2728,13.0
ep2729,12.0
ep2730,13.0
ep2731,14.0
ep2732,16.0
ep2733,16.0
ep2734,11.0
ep2735,16.0
ep2736,16.0
ep2737,16.0
ep2738,13.0
ep2739,16.0
ep2740,16.0
ep2741,16.0
ep2742,14.0
ep2743,16.0
ep2744,16.0
ep2745,15.0
ep2746,16.0
ep2747,15.0
ep2748,16.0
ep2749,15.0
ep2750,16.0
ep2751,16.0
ep2752,15.0
ep2753,13.0
ep2754,9.0
ep2755,16.0
ep2756,13.0
ep2757,16.0
ep2758,15.0
ep2759,16.0
ep2760,11.0
ep2761,16.0
ep2762,16.0
ep2763,11.0
ep2764,16.0
ep2765,13.0
ep2766,16.0
ep2767,15.0
ep2768,15.0
ep2769,16.0
ep2770,11.0
ep2771,14.0
ep2772,11.0
ep2773,16.0
ep2774,16.0
ep2775,16.0
ep2776,15.0
ep2777,16.0
ep2778,16.0
ep2779,16.0
ep2780,16.0
ep2781,11.0
ep2782,13.0
ep2783,16.0
ep2784,16.0
ep2785,14.0
ep2786,14.0
ep2787,16.0
ep2788,16.0
ep2789,16.0
ep2790,15.0
ep2791,9.0
ep2792,10.0
ep2793,15.0
ep2794,16.0
ep2795,16.0
ep2796,16.0
ep2797,16.0
ep2798,14.0
ep2799,15.0
ep2800,16.0
ep2801,16.0
ep2802,16.0
ep2803,15.0
ep2804,11.0
ep2805,11.0
ep2806,16.0
ep2807,13.0
ep2808,13.0
ep2809,16.0
ep2810,16.0
ep2811,13.0
ep2812,16.0
ep2813,16.0
ep2814,16.0
ep2815,16.0
ep2816,16.0
ep2817,14.0
ep2818,13.0
ep2819,16.0
ep2820,16.0
ep2821,16.0
ep2822,15.0
ep2823,16.0
ep2824,16.0
ep2825,16.0
ep2826,16.0
ep2827,15.0
ep2828,16.0
ep2829,16.0
ep2830,13.0
ep2831,16.0
ep2832,13.0
ep2833,9.0
ep2834,16.0
ep2835,13.0
ep2836,14.0
ep2837,9.0
ep2838,16.0
ep2839,16.0
ep2840,13.0
ep2841,11.0
ep2842,16.0
ep2843,16.0
ep2844,7.0
ep2845,14.0
ep2846,15.0
ep2847,16.0
ep2848,16.0
ep2849,16.0
ep2850,13.0
ep2851,15.0
ep2852,13.0
ep2853,13.0
ep2854,11.0
ep2855,15.0
ep2856,16.0
ep2857,16.0
ep2858,14.0
ep2859,16.0
ep2860,16.0
ep2861,16.0
ep2862,16.0
ep2863,11.0
ep2864,12.0
ep2865,11.0
ep2866,16.0
ep2867,15.0
ep2868,16.0
ep2869,15.0
ep2870,16.0
ep2871,16.0
ep2872,16.0
ep2873,16.0
ep2874,15.0
ep2875,16.0
ep2876,11.0
ep2877,16.0
ep2878,15.0
ep2879,16.0
ep2880,16.0
ep2881,15.0
ep2882,16.0
ep2883,16.0
ep2884,16.0
ep2885,14.0
ep2886,14.0
ep2887,15.0
ep2888,10.0
ep2889,16.0
ep2890,16.0
ep2891,16.0
ep2892,16.0
ep2893,16.0
ep2894,14.0
ep2895,11.0
ep2896,7.0
ep2897,13.0
ep2898,16.0
ep2899,16.0
ep2900,14.0
ep2901,15.0
ep2902,16.0
ep2903,16.0
ep2904,15.0
ep2905,14.0
ep2906,16.0
ep2907,11.0
ep2908,16.0
ep2909,15.0
ep2910,15.0
ep2911,12.0
ep2912,16.0
ep2913,14.0
ep2914,16.0
ep2915,16.0
ep2916,16.0
ep2917,16.0
ep2918,9.0
ep2919,14.0
ep2920,16.0
ep2921,15.0
ep2922,16.0
ep2923,14.0
ep2924,16.0
ep2925,14.0
ep2926,16.0
ep2927,12.0
ep2928,15.0
ep2929,16.0
ep2930,16.0
ep2931,14.0
ep2932,16.0
ep2933,14.0
ep2934,16.0
ep2935,11.0
ep2936,9.0
ep2937,14.0
ep2938,8.0
ep2939,15.0
ep2940,16.0
ep2941,15.0
ep2942,16.0
ep2943,16.0
ep2944,11.0
ep2945,14.0
ep2946,14.0
ep2947,16.0
ep2948,16.0
ep2949,16.0
ep2950,16.0
ep2951,16.0
ep2952,16.0
ep2953,14.0
ep2954,16.0
ep2955,16.0
ep2956,16.0
ep2957,13.0
ep2958,13.0
ep2959,16.0
ep2960,15.0
ep2961,16.0
ep2962,12.0
ep2963,16.0
ep2964,16.0
ep2965,16.0
ep2966,15.0
ep2967,16.0
ep2968,16.0
ep2969,15.0
ep2970,16.0
ep2971,13.0
ep2972,16.0
ep2973,16.0
ep2974,16.0
ep2975,15.0
ep2976,16.0
ep2977,16.0
ep2978,13.0
ep2979,16.0
ep2980,16.0
ep2981,16.0
ep2982,13.0
ep2983,16.0
ep2984,13.0
ep2985,16.0
ep2986,16.0
ep2987,9.0
ep2988,14.0
ep2989,11.0
ep2990,16.0
ep2991,16.0
ep2992,16.0
ep2993,12.0
ep2994,16.0
ep2995,13.0
ep2996,15.0
ep2997,16.0
ep2998,13.0
ep2999,11.0
ep3000,16.0
ep3001,15.0
ep3002,14.0
ep3003,15.0
ep3004,16.0
ep3005,16.0
ep3006,15.0
ep3007,16.0
ep3008,16.0
ep3009,16.0
ep3010,16.0
ep3011,13.0
ep3012,10.0
ep3013,16.0
ep3014,16.0
ep3015,16.0
ep3016,16.0
ep3017,9.0
ep3018,12.0
ep3019,14.0
ep3020,16.0
ep3021,12.0
ep3022,16.0
ep3023,16.0
ep3024,12.0
ep3025,16.0
ep3026,15.0
ep3027,16.0
ep3028,14.0
ep3029,16.0
ep3030,7.0
ep3031,7.0
ep3032,16.0
ep3033,15.0
ep3034,16.0
ep3035,16.0
ep3036,16.0
ep3037,14.0
ep3038,16.0
ep3039,16.0
ep3040,16.0
ep3041,16.0
ep3042,15.0
ep3043,10.0
ep3044,16.0
ep3045,16.0
ep3046,14.0
ep3047,10.0
ep3048,16.0
ep3049,16.0
ep3050,16.0
ep3051,16.0
ep3052,16.0
ep3053,13.0
ep3054,11.0
ep3055,14.0
ep3056,16.0
ep3057,16.0
ep3058,16.0
ep3059,10.0
ep3060,16.0
ep3061,16.0
ep3062,14.0
ep3063,13.0
ep3064,15.0
ep3065,15.0
ep3066,11.0
ep3067,7.0
ep3068,15.0
ep3069,9.0
ep3070,16.0
ep3071,16.0
ep3072,16.0
ep3073,15.0
ep3074,14.0
ep3075,16.0
ep3076,15.0
ep3077,11.0
ep3078,16.0
ep3079,16.0
ep3080,16.0
ep3081,16.0
ep3082,13.0
ep3083,16.0
ep3084,15.0
ep3085,13.0
ep3086,13.0
ep3087,16.0
ep3088,16.0
ep3089,16.0
ep3090,16.0
ep3091,7.0
ep3092,16.0
ep3093,14.0
ep3094,16.0
ep3095,16.0
ep3096,16.0
ep3097,16.0
ep3098,13.0
ep3099,15.0
ep3100,16.0
ep3101,16.0
ep3102,11.0
ep3103,7.0
ep3104,16.0
ep3105,16.0
ep3106,16.0
ep3107,15.0
ep3108,14.0
ep3109,16.0
ep3110,16.0
ep3111,14.0
ep3112,16.0
ep3113,16.0
ep3114,13.0
ep3115,15.0
ep3116,16.0
ep3117,16.0
ep3118,11.0
ep3119,13.0
ep3120,16.0
ep3121,16.0
ep3122,13.0
ep3123,14.0
ep3124,16.0
ep3125,16.0
ep3126,16.0
ep3127,15.0
ep3128,11.0
ep3129,15.0
ep3130,16.0
ep3131,16.0
ep3132,14.0
ep3133,16.0
ep3134,14.0
ep3135,16.0
ep3136,10.0
ep3137,16.0
ep3138,15.0
ep3139,16.0
ep3140,16.0
ep3141,11.0
ep3142,13.0
ep3143,16.0
ep3144,10.0
ep3145,16.0
ep3146,16.0
ep3147,16.0
ep3148,16.0
ep3149,14.0
ep3150,13.0
ep3151,16.0
ep3152,16.0
ep3153,14.0
ep3154,16.0
ep3155,16.0
ep3156,16.0
ep3157,16.0
ep3158,11.0
ep3159,16.0
ep3160,16.0
ep3161,16.0
ep3162,14.0
ep3163,14.0
ep3164,12.0
ep3165,15.0
ep3166,16.0
ep3167,14.0
ep3168,16.0
ep3169,14.0
ep3170,16.0
ep3171,16.0
ep3172,16.0
ep3173,15.0
ep3174,16.0
ep3175,16.0
ep3176,16.0
ep3177,9.0
ep3178,16.0
ep3179,15.0
ep3180,13.0
ep3181,16.0
ep3182,16.0
ep3183,14.0
ep3184,16.0
ep3185,16.0
ep3186,16.0
ep3187,16.0
ep3188,15.0
ep3189,16.0
ep3190,15.0
ep3191,13.0
ep3192,16.0
ep3193,16.0
ep3194,16.0
ep3195,11.0
ep3196,16.0
ep3197,16.0
ep3198,10.0
ep3199,12.0
ep3200,16.0
ep3201,12.0
ep3202,11.0
ep3203,12.0
ep3204,16.0
ep3205,16.0
ep3206,13.0
ep3207,16.0
ep3208,12.0
ep3209,9.0
ep3210,16.0
ep3211,16.0
ep3212,16.0
ep3213,14.0
ep3214,16.0
ep3215,16.0
ep3216,15.0
ep3217,16.0
ep3218,16.0
ep3219,16.0
ep3220,13.0
